symbol,date,open,high,low,close,volume
"CIP","2017-12-22","10","10","10","10","2400"
"CIP","2018-06-14","6","6","6","6","100"
"CIP","2018-06-21","5.9","5.9","5.9","5.9","100"
"CIP","2018-06-26","5.9","5.9","5.9","5.9","10"
"CIP","2018-06-27","5.9","5.9","5.9","5.9","90"
"CIP","2018-07-03","5.1","5.1","5.1","5.1","100"
"CIP","2018-07-06","5.8","5.8","5.8","5.8","100"
"CIP","2018-07-11","6.6","6.6","6.6","6.6","100"
"CIP","2018-07-16","7.5","7.5","7.5","7.5","100"
"CIP","2018-07-20","8.2","8.2","8.2","8.2","100"
"CIP","2018-07-25","9.4","9.4","9.4","9.4","100"
"CIP","2018-07-31","10.8","10.8","10.8","10.8","300"
"CIP","2018-08-03","12.4","12.4","12.4","12.4","100"
"CIP","2018-08-08","14.2","14.2","14.2","14.2","100"
"CIP","2018-08-17","16.3","16.3","16.3","16.3","100"
"CIP","2018-11-02","19.9","19.9","19.9","19.9","100"
"CIP","2018-11-08","22.8","22.8","22.8","22.8","100"
"CIP","2018-11-13","26.2","26.2","26.2","26.2","100"
"CIP","2018-11-20","30.1","30.1","30.1","30.1","100"
"CIP","2018-11-28","34.3","34.3","34.3","34.3","100"
"CIP","2019-08-15","20.7","20.7","20.7","20.7","200"
"CIP","2021-01-15","12.5","12.5","12.5","12.5","100"
"CIP","2021-01-18","10.7","10.7","10.7","10.7","1800"
"CIP","2021-01-19","9.1","9.1","9.1","9.1","2100"
"CIP","2021-01-20","7.8","7.8","7.8","7.8","5200"
"CIP","2021-01-21","6.7","6.7","6.7","6.7","6500"
"CIP","2021-01-22","5.7","5.9","5.7","5.7","24600"
"CIP","2021-01-25","5.7","5.7","5.6","5.6","7200"
"CIP","2021-01-26","5.6","5.6","5.6","5.6","700"
"CIP","2021-01-27","5.5","5.5","5","5","700"
"CIP","2021-01-28","4.5","4.5","4.4","4.4","1400"
"CIP","2021-01-29","5","5","5","5","100"
"CIP","2021-02-01","4.6","4.6","4.3","4.3","1300"
"CIP","2021-02-02","4","4","4","4","1000"
"CIP","2021-02-03","4.6","4.6","4.6","4.6","100"
"CIP","2021-02-19","5","5","5","5","700"
"CIP","2021-02-22","4.5","4.6","4.5","4.5","26600"
"CIP","2021-02-23","5","5","5","5","600"
"CIP","2021-02-24","5.3","5.5","5.3","5.5","1700"
"CIP","2021-02-25","5.4","6.1","5.4","6.1","3200"
"CIP","2021-02-26","6.5","6.5","6.3","6.3","1000"
"CIP","2021-03-01","5.8","6.4","5.8","6.4","1900"
"CIP","2021-03-02","5.5","5.5","5.2","5.2","16700"
"CIP","2021-03-03","5.2","5.2","5","5","500"
"CIP","2021-03-04","4.9","5.5","4.9","5.5","1200"
"CIP","2021-03-05","5.4","5.4","5.3","5.3","5100"
"CIP","2021-03-08","5.3","5.3","5.3","5.3","2200"
"CIP","2021-03-09","5","5","4.7","5","5000"
"CIP","2021-03-10","5.2","5.3","5","5","40800"
"CIP","2021-03-11","5.2","5.8","5","5.8","122200"
"CIP","2021-03-12","6","6.3","6","6.3","8600"
"CIP","2021-03-15","7.2","7.2","6.8","7.2","16500"
"CIP","2021-03-16","8.2","8.2","7.2","8.2","144900"
"CIP","2021-03-17","9","9.2","9","9.2","64700"
"CIP","2021-03-18","10","10.5","10","10.5","47700"
"CIP","2021-03-19","10.5","12","9","9","73200"
"CIP","2021-03-22","9.6","9.6","8.3","8.7","79200"
"CIP","2021-03-23","8.8","10.1","8.5","10.1","53800"
"CIP","2021-03-24","9.7","9.7","8.3","9.3","45800"
"CIP","2021-03-25","8.3","8.9","8","8","20600"
"CIP","2021-03-26","8.3","9.5","8.3","8.8","9800"
"CIP","2021-03-29","9","9","8.2","9","28700"
"CIP","2021-03-30","9","9","8.3","8.7","8300"
"CIP","2021-03-31","8.6","8.6","8","8.5","2800"
"CIP","2021-04-01","8.2","9","8","9","48300"
"CIP","2021-04-02","8.8","9","8.2","8.2","12100"
"CIP","2021-04-05","8","8.4","8","8","12600"
"CIP","2021-04-06","8","8.2","8","8.2","14600"
"CIP","2021-04-07","8.4","9.3","8.4","9.3","120200"
"CIP","2021-04-08","9.2","10.3","9.2","10.3","96500"
"CIP","2021-04-09","10.3","11.7","10","11","30000"
"CIP","2021-04-12","9.8","10.5","9.2","9.3","64000"
"CIP","2021-04-13","9.3","9.8","8.5","8.8","49100"
"CIP","2021-04-14","8.8","9.2","8.8","9.2","18900"
"CIP","2021-04-15","9.2","9.2","8.9","9.2","9400"
"CIP","2021-04-16","8.8","9.2","7.8","8.6","15600"
"CIP","2021-04-19","8.4","8.4","8","8.3","8900"
"CIP","2021-04-20","8.1","8.3","8","8","11100"
"CIP","2021-04-22","8","8.4","7.8","8","28700"
"CIP","2021-04-23","7.9","9","7.9","8.4","5800"
"CIP","2021-04-26","8","8.3","7.9","8","17800"
"CIP","2021-04-27","7.6","8.2","7.3","7.4","48000"
"CIP","2021-04-28","7.4","8.1","6.5","7.6","37700"
"CIP","2021-04-29","7.1","7.4","6.9","6.9","4900"
"CIP","2021-05-04","7.5","7.5","7.5","7.5","100"
"CIP","2021-05-05","7.2","7.4","7","7","25900"
"CIP","2021-05-06","7.1","7.1","6.7","7","14600"
"CIP","2021-05-07","6.9","6.9","6.5","6.7","9400"
"CIP","2021-05-10","6.7","6.7","6.2","6.2","20500"
"CIP","2021-05-11","6.3","6.5","5.5","6","21600"
"CIP","2021-05-12","6.4","6.4","6.1","6.2","6600"
"CIP","2021-05-13","6","6.1","6","6.1","3300"
"CIP","2021-05-14","6.1","6.1","5.9","6","5900"
"CIP","2021-05-17","6.3","6.7","6.3","6.7","66400"
"CIP","2021-05-18","7","7.7","6.7","6.9","5900"
"CIP","2021-05-19","7.4","7.4","6.4","6.4","3500"
"CIP","2021-05-20","6.4","6.4","5.7","6","3000"
"CIP","2021-05-21","5.7","6.1","5.7","5.8","12300"
"CIP","2021-05-24","6.6","6.6","5.7","6","27500"
"CIP","2021-05-25","6.1","6.1","5.9","5.9","10000"
"CIP","2021-05-26","5.9","5.9","5.8","5.9","4000"
"CIP","2021-05-27","5.9","5.9","5.4","5.5","28000"
"CIP","2021-05-28","6","6","5.3","5.7","4900"
"CIP","2021-05-31","5.2","5.5","5","5.4","7900"
"CIP","2021-06-01","5.1","5.5","4.7","5.3","9100"
"CIP","2021-06-02","5.3","5.4","5.3","5.3","7300"
"CIP","2021-06-03","5.3","6","5.3","6","19500"
"CIP","2021-06-04","6.2","6.7","6","6.7","51000"
"CIP","2021-06-07","7.1","7.5","6.7","7.1","12000"
"CIP","2021-06-08","7","7","6.2","6.6","24300"
"CIP","2021-06-09","6.1","6.7","6","6.7","8300"
"CIP","2021-06-10","6.4","6.7","6","6","600"
"CIP","2021-06-11","6.3","6.6","6.3","6.4","900"
"CIP","2021-06-14","6.1","6.1","6.1","6.1","7700"
"CIP","2021-06-15","5.9","6.1","5.9","5.9","6000"
"CIP","2021-06-16","6.5","6.7","6.1","6.3","10800"
"CIP","2021-06-17","6","6.7","5.9","6.7","32500"
"CIP","2021-06-18","6.2","6.9","6.2","6.2","6600"
"CIP","2021-06-21","6.2","6.5","5.9","6.3","18500"
"CIP","2021-06-22","6.2","6.8","6.2","6.7","16600"
"CIP","2021-06-23","6.5","6.8","6.1","6.6","4900"
"CIP","2021-06-24","6.4","6.4","6","6.4","5800"
"CIP","2021-06-25","6.2","6.2","5.9","6.2","9500"
"CIP","2021-06-28","5.9","6","5.9","6","10900"
"CIP","2021-06-29","5.9","6.2","5.9","6","1200"
"CIP","2021-06-30","6.3","6.3","5.5","6","2300"
"CIP","2021-07-01","5.8","5.8","5.7","5.7","4800"
"CIP","2021-07-02","6","6","5.4","5.5","6100"
"CIP","2021-07-05","5.5","6.1","5.5","5.9","14100"
"CIP","2021-07-06","6","6","5.7","5.7","300"
"CIP","2021-07-07","6","6","5.9","5.9","1100"
"CIP","2021-07-08","6","6","5.9","5.9","200"
"CIP","2021-07-09","5.2","5.9","5.2","5.4","2300"
"CIP","2021-07-12","5.3","5.3","4.8","5.1","5600"
"CIP","2021-07-13","5","5.5","5","5.5","900"
"CIP","2021-07-14","5.2","5.2","5.2","5.2","2100"
"CIP","2021-07-15","5.2","5.2","5","5","4900"
"CIP","2021-07-16","5.1","5.3","4.9","5.3","4000"
"CIP","2021-07-19","4.9","4.9","4.5","4.5","5200"
"CIP","2021-07-20","4.5","4.5","4.5","4.5","1300"
"CIP","2021-07-21","4.9","5.1","4.9","4.9","5500"
"CIP","2021-07-22","4.8","5.1","4.8","5.1","3100"
"CIP","2021-07-23","5.2","5.6","5.2","5.6","2400"
"CIP","2021-07-26","4.9","5.3","4.9","5.3","300"
"CIP","2021-07-27","5","5","4.8","5","2300"
"CIP","2021-07-28","5.2","5.4","5.2","5.4","600"
"CIP","2021-07-29","5.6","6","5","5.2","5600"
"CIP","2021-07-30","5.4","5.4","5","5","700"
"CIP","2021-08-02","5.1","5.1","4.9","4.9","5200"
"CIP","2021-08-04","4.9","5.5","4.8","5.1","7600"
"CIP","2021-08-05","4.9","5.5","4.9","5.2","24400"
"CIP","2021-08-06","5.2","5.3","5","5.3","2900"
"CIP","2021-08-09","4.9","5.2","4.8","5.2","6200"
"CIP","2021-08-10","4.9","5.2","4.8","5.1","31300"
"CIP","2021-08-11","5.1","5.2","4.8","5.1","28500"
"CIP","2021-08-12","4.9","5","4.7","4.9","35100"
"CIP","2021-08-13","4.8","5.5","4.5","5.3","206200"
"CIP","2021-08-16","5.1","5.5","5.1","5.5","40500"
"CIP","2021-08-17","5.5","6.3","5.5","6","39000"
"CIP","2021-08-18","5.9","5.9","5.2","5.3","134200"
"CIP","2021-08-19","5.3","5.5","5.1","5.4","24100"
"CIP","2021-08-20","5.4","6","5.4","5.9","76700"
"CIP","2021-08-23","5.6","5.6","5.3","5.4","13700"
"CIP","2021-08-24","5.4","5.5","5.3","5.4","16100"
"CIP","2021-08-25","5.5","5.5","5.2","5.2","13400"
"CIP","2021-08-26","5.1","5.2","5.1","5.2","20600"
"CIP","2021-08-27","5.1","5.3","5.1","5.2","15600"
"CIP","2021-08-30","5.2","5.3","5","5.3","43500"
"CIP","2021-08-31","5.4","5.4","5.1","5.2","5900"
"CIP","2021-09-01","5.2","5.7","5","5.3","23600"
"CIP","2021-09-06","5.3","5.5","5.3","5.4","25800"
"CIP","2021-09-07","5.4","5.4","5.2","5.3","12800"
"CIP","2021-09-08","5.2","5.3","5.1","5.3","15100"
"CIP","2021-09-09","5.1","5.3","5.1","5.3","6700"
"CIP","2021-09-10","5.3","5.3","5.2","5.2","17100"
"CIP","2021-09-13","5.2","5.8","5.2","5.5","86300"
"CIP","2021-09-14","5.8","6","5.8","6","76800"
"CIP","2021-09-15","6.2","6.5","6","6","46600"
"CIP","2021-09-16","6","6","5.5","5.8","38300"
"CIP","2021-09-17","5.8","5.9","5.7","5.8","45000"
"CIP","2021-09-20","5.8","6.5","5.8","6.2","48600"
"CIP","2021-09-21","6.1","6.2","5.9","6.1","41600"
"CIP","2021-09-22","6.1","7","6.1","7","90800"
"CIP","2021-09-23","7.3","7.9","7","7.9","165200"
"CIP","2021-09-24","7.9","7.9","6.7","6.8","42600"
"CIP","2021-09-27","6","6.4","5.8","5.8","47300"
