symbol,date,open,high,low,close,volume,year,month,week,weekday
"ODE","2022-01-10","50.4","50.4","50.4","50.4","100","2022","01","2","Monday"
"ODE","2022-01-11","57.9","57.9","57.9","57.9","500","2022","01","2","Tuesday"
"ODE","2022-01-12","66.5","66.5","66.5","66.5","1800","2022","01","2","Wednesday"
"ODE","2022-01-13","76.4","76.4","76.4","76.4","79900","2022","01","2","Thursday"
"ODE","2022-01-14","87.8","87.8","76.4","76.8","122700","2022","01","2","Friday"
"ODE","2022-01-17","76.8","79.5","72.5","73.5","70700","2022","01","3","Monday"
"ODE","2022-01-18","72.8","72.8","65.5","66.5","80600","2022","01","3","Tuesday"
"ODE","2022-01-19","60","65","58.4","60.2","96400","2022","01","3","Wednesday"
"ODE","2022-01-20","59.9","62.8","59.2","62.5","66600","2022","01","3","Thursday"
"ODE","2022-01-21","60.4","64.1","60.4","62.2","100600","2022","01","3","Friday"
"ODE","2022-01-24","62.9","63.3","59.2","59.6","76000","2022","01","4","Monday"
"ODE","2022-01-25","60","60.6","58.8","60.6","55400","2022","01","4","Tuesday"
"ODE","2022-01-26","60","62.5","60","62.5","47000","2022","01","4","Wednesday"
"ODE","2022-01-27","60.5","60.5","59.1","59.8","65800","2022","01","4","Thursday"
"ODE","2022-01-28","60.3","60.3","58.7","59.8","35800","2022","01","4","Friday"
"ODE","2022-02-07","59.8","60.8","59.8","60","70700","2022","02","6","Monday"
"ODE","2022-02-08","59.9","62","59.9","61","55200","2022","02","6","Tuesday"
"ODE","2022-02-09","60.5","65","60.5","64.8","106000","2022","02","6","Wednesday"
"ODE","2022-02-10","63.6","65.9","63.6","65.3","71000","2022","02","6","Thursday"
"ODE","2022-02-11","65.3","65.5","62.8","64","60000","2022","02","6","Friday"
"ODE","2022-02-14","64.8","64.8","61","61","97000","2022","02","7","Monday"
"ODE","2022-02-15","60.5","61","59.1","59.6","80500","2022","02","7","Tuesday"
"ODE","2022-02-16","60.2","60.5","57","58","99700","2022","02","7","Wednesday"
"ODE","2022-02-17","58.3","59.1","57.1","57.1","67300","2022","02","7","Thursday"
"ODE","2022-02-18","57.5","58","57.4","57.7","51400","2022","02","7","Friday"
"ODE","2022-02-21","57.8","62.5","57.3","60","133900","2022","02","8","Monday"
"ODE","2022-02-22","59.8","60.3","58.6","58.8","60200","2022","02","8","Tuesday"
"ODE","2022-02-23","58.8","58.9","57.5","58.2","48400","2022","02","8","Wednesday"
"ODE","2022-02-24","58","58.2","56","56.2","80900","2022","02","8","Thursday"
"ODE","2022-02-25","56.2","57.6","55.5","55.6","93700","2022","02","8","Friday"
"ODE","2022-02-28","56.3","56.5","55.8","56","70500","2022","02","9","Monday"
"ODE","2022-03-01","56.1","56.1","55.2","55.5","60300","2022","03","9","Tuesday"
"ODE","2022-03-02","56","57.5","55.3","57.5","152000","2022","03","9","Wednesday"
"ODE","2022-03-03","55.8","61","55.8","58","105300","2022","03","9","Thursday"
"ODE","2022-03-04","58.7","58.7","57","57.8","53500","2022","03","9","Friday"
"ODE","2022-03-07","57.6","60.6","57.3","57.9","86600","2022","03","10","Monday"
"ODE","2022-03-08","57.9","57.9","56.5","57.8","111000","2022","03","10","Tuesday"
"ODE","2022-03-09","57.4","58","56.9","58","73000","2022","03","10","Wednesday"
"ODE","2022-03-10","57.4","59.2","57.4","58.5","90000","2022","03","10","Thursday"
"ODE","2022-03-11","58","59.2","58","58.5","101000","2022","03","10","Friday"
"ODE","2022-03-14","58.4","58.4","56.8","57","77200","2022","03","11","Monday"
"ODE","2022-03-15","57.5","57.5","57","57.5","68000","2022","03","11","Tuesday"
"ODE","2022-03-16","57.8","60.1","57.8","60","85600","2022","03","11","Wednesday"
"ODE","2022-03-17","59.1","60.1","59","59","104200","2022","03","11","Thursday"
