symbol,date,open,high,low,close,volume
"HOM","2009-07-09","11.95","12.66","10.9","11.67","367800"
"HOM","2009-07-10","11.95","11.95","11.04","11.11","195600"
"HOM","2009-07-13","11.25","11.25","10.69","10.69","46400"
"HOM","2009-07-14","10.62","10.62","10.06","10.06","87200"
"HOM","2009-07-15","9.35","10.34","9.35","10.13","254800"
"HOM","2009-07-16","10.41","10.55","10.2","10.55","145300"
"HOM","2009-07-17","11.25","11.25","10.55","10.97","128100"
"HOM","2009-07-20","10.9","10.9","10.27","10.41","92800"
"HOM","2009-07-21","10.55","10.55","9.91","10.2","83800"
"HOM","2009-07-22","10.48","10.48","10.13","10.2","50800"
"HOM","2009-07-23","10.2","10.97","9.77","10.9","181000"
"HOM","2009-07-24","10.97","11.18","10.97","11.18","767500"
"HOM","2009-07-27","11.95","11.95","11.6","11.95","973700"
"HOM","2009-07-28","12.31","12.59","11.25","11.39","323100"
"HOM","2009-07-29","11.46","11.95","11.18","11.25","205400"
"HOM","2009-07-30","10.97","11.25","10.76","11.11","204600"
"HOM","2009-07-31","11.46","11.6","11.04","11.39","252700"
"HOM","2009-08-03","11.53","11.53","11.04","11.25","150400"
"HOM","2009-08-04","11.39","11.46","11.04","11.18","195800"
"HOM","2009-08-05","11.18","11.25","11.04","11.11","195500"
"HOM","2009-08-06","11.11","11.18","10.97","11.04","247400"
"HOM","2009-08-07","11.11","11.18","10.9","10.97","87100"
"HOM","2009-08-10","11.11","11.11","10.9","10.97","265300"
"HOM","2009-08-11","11.11","11.25","10.97","11.18","248700"
"HOM","2009-08-12","10.97","11.39","10.97","11.39","731200"
"HOM","2009-08-13","11.95","12.16","11.25","11.39","280600"
"HOM","2009-08-14","11.39","11.39","10.97","11.18","114000"
"HOM","2009-08-17","11.04","11.6","10.83","10.9","147000"
"HOM","2009-08-18","11.11","11.6","10.97","11.6","594700"
"HOM","2009-08-19","11.46","11.88","11.39","11.53","362600"
"HOM","2009-08-20","11.39","11.6","11.25","11.39","183200"
"HOM","2009-08-21","11.39","11.53","11.25","11.25","211500"
"HOM","2009-08-24","11.39","11.39","11.11","11.18","267300"
"HOM","2009-08-25","11.11","11.18","10.97","10.97","306400"
"HOM","2009-08-26","11.18","11.25","10.97","11.04","179100"
"HOM","2009-08-27","11.04","11.11","10.97","11.04","164600"
"HOM","2009-08-28","11.18","11.39","11.04","11.18","373200"
"HOM","2009-08-31","11.46","11.6","11.18","11.18","414100"
"HOM","2009-09-01","11.32","11.32","11.11","11.32","161900"
"HOM","2009-09-03","11.11","11.25","10.97","11.04","180400"
"HOM","2009-09-04","11.04","11.18","10.83","10.97","272400"
"HOM","2009-09-07","10.97","10.97","10.41","10.76","221400"
"HOM","2009-09-08","10.76","10.9","10.62","10.69","187500"
"HOM","2009-09-09","10.69","10.97","10.55","10.97","242900"
"HOM","2009-09-10","11.04","11.04","10.69","10.97","175600"
"HOM","2009-09-11","10.9","11.18","10.83","10.9","180500"
"HOM","2009-09-14","10.69","11.67","10.69","11.67","1377300"
"HOM","2009-09-15","12.31","12.31","11.74","12.16","1187000"
"HOM","2009-09-16","12.23","12.52","11.46","11.74","354300"
"HOM","2009-09-17","11.81","11.88","11.25","11.46","394900"
"HOM","2009-09-18","11.25","11.46","11.11","11.39","358100"
