symbol,date,open,high,low,close,volume,year,month,week,weekday
"VXP","2019-10-22","18.49","18.49","18.49","18.49","3100","2019","10","43","Tuesday"
"VXP","2020-06-23","18.49","18.49","18.49","18.49","50600","2020","06","26","Tuesday"
"VXP","2020-09-03","18.54","18.54","18.54","18.54","1000","2020","09","36","Thursday"
"VXP","2020-11-09","18.54","18.54","18.54","18.54","11200","2020","11","46","Monday"
"VXP","2020-12-07","17.91","17.91","17.91","17.91","11800","2020","12","50","Monday"
"VXP","2020-12-10","20.6","20.6","20.6","20.6","100","2020","12","50","Thursday"
"VXP","2020-12-11","23.64","23.64","23.64","23.64","100","2020","12","50","Friday"
"VXP","2020-12-14","27.14","27.14","27.14","27.14","100","2020","12","51","Monday"
"VXP","2020-12-15","23.11","31.17","23.11","31.17","4800","2020","12","51","Tuesday"
"VXP","2020-12-17","23.29","23.29","23.29","23.29","9800","2020","12","51","Thursday"
"VXP","2020-12-21","23.29","23.29","23.29","23.29","1100","2020","12","52","Monday"
"VXP","2020-12-23","23.2","23.2","23.2","23.2","1000","2020","12","52","Wednesday"
"VXP","2020-12-24","23.2","23.2","23.2","23.2","1000","2020","12","52","Thursday"
"VXP","2020-12-25","26.6","26.6","26.6","26.6","100","2020","12","52","Friday"
"VXP","2020-12-29","30.54","30.54","30.54","30.54","400","2020","12","53","Tuesday"
"VXP","2020-12-31","25.97","25.97","25.97","25.97","4400","2020","12","53","Thursday"
"VXP","2021-01-04","29.82","29.82","29.82","29.82","100","2021","01","2","Monday"
"VXP","2021-01-05","25.43","25.43","25.43","25.43","4000","2021","01","2","Tuesday"
"VXP","2021-01-07","21.67","21.67","21.67","21.67","5300","2021","01","2","Thursday"
"VXP","2021-01-12","21.67","21.67","21.67","21.67","3300","2021","01","3","Tuesday"
"VXP","2021-01-27","21.67","21.67","21.67","21.67","200","2021","01","5","Wednesday"
"VXP","2021-03-10","18.45","18.45","18.45","18.45","6900","2021","03","11","Wednesday"
"VXP","2021-03-12","18.45","18.45","18.45","18.45","21500","2021","03","11","Friday"
"VXP","2021-03-16","18.45","18.45","18.45","18.45","3600","2021","03","12","Tuesday"
"VXP","2021-03-17","18.45","18.45","18.45","18.45","2100","2021","03","12","Wednesday"
"VXP","2021-03-19","18.45","18.45","18.45","18.45","2100","2021","03","12","Friday"
"VXP","2021-03-23","18.45","18.45","18.45","18.45","2000","2021","03","13","Tuesday"
"VXP","2021-03-25","18.45","18.45","18.45","18.45","2000","2021","03","13","Thursday"
"VXP","2021-03-29","18.45","18.45","18.45","18.45","2000","2021","03","14","Monday"
"VXP","2021-03-31","18.45","18.45","18.45","18.45","2000","2021","03","14","Wednesday"
"VXP","2021-04-02","18.45","18.45","18.45","18.45","2000","2021","04","14","Friday"
"VXP","2021-04-06","18.54","18.54","18.54","18.54","2000","2021","04","15","Tuesday"
"VXP","2021-04-08","18.54","18.54","18.54","18.54","2000","2021","04","15","Thursday"
"VXP","2021-04-13","20.78","20.78","20.78","20.78","1800","2021","04","16","Tuesday"
"VXP","2021-05-04","20.78","20.78","20.78","20.78","5700","2021","05","19","Tuesday"
"VXP","2021-09-21","20.75","20.75","20.75","20.75","1000","2021","09","39","Tuesday"
"VXP","2021-11-22","21.04","21.04","21.04","21.04","500","2021","11","48","Monday"
"VXP","2021-11-24","21.04","21.04","21.04","21.04","500","2021","11","48","Wednesday"
"VXP","2021-11-29","21.04","21.04","21.04","21.04","1700","2021","11","49","Monday"
"VXP","2021-11-30","21.04","21.04","21.04","21.04","1700","2021","11","49","Tuesday"
"VXP","2022-02-18","21.32","21.32","21.32","21.32","2100","2022","02","7","Friday"
"VXP","2022-06-22","29.83","29.83","29.83","29.83","34500","2022","06","25","Wednesday"
"VXP","2022-07-07","29.83","29.83","29.83","29.83","1000","2022","07","27","Thursday"
"VXP","2022-07-13","30.6","30.6","30.6","30.6","900","2022","07","28","Wednesday"
