symbol,date,open,high,low,close,volume
"MTG","2009-01-15","13.01","13.01","13.01","13.01","1310"
"MTG","2009-01-16","12.43","12.43","12.43","12.43","520"
"MTG","2009-01-19","11.86","11.86","11.86","11.86","3010"
"MTG","2009-01-20","11.29","11.29","11.29","11.29","720"
"MTG","2009-01-21","10.81","10.81","10.81","10.81","5460"
"MTG","2009-01-22","10.33","11.29","10.33","10.33","15650"
"MTG","2009-01-23","10.81","10.81","9.95","10.81","1510"
"MTG","2009-02-02","10.33","11.29","10.33","10.33","3000"
"MTG","2009-02-03","9.95","9.95","9.85","9.85","1620"
"MTG","2009-02-04","9.37","9.66","9.37","9.37","13600"
"MTG","2009-02-05","8.99","9.76","8.99","9.76","2710"
"MTG","2009-02-06","9.28","9.76","9.28","9.76","5070"
"MTG","2009-02-09","9.28","10.04","9.28","10.04","440"
"MTG","2009-02-10","9.66","9.66","9.56","9.56","700"
"MTG","2009-02-11","9.09","9.56","9.09","9.37","1290"
"MTG","2009-02-12","8.99","9.56","8.99","8.99","4780"
"MTG","2009-02-13","8.7","8.99","8.61","8.99","280"
"MTG","2009-02-16","8.99","8.99","8.99","8.99","10"
"MTG","2009-02-17","8.61","8.61","8.61","8.61","100"
"MTG","2009-02-18","8.23","8.23","8.23","8.23","90"
"MTG","2009-02-20","7.84","8.61","7.84","8.61","530"
"MTG","2009-02-23","8.99","8.99","8.99","8.99","10"
"MTG","2009-02-24","9.18","9.18","9.18","9.18","10"
"MTG","2009-02-25","8.8","9.18","8.8","9.18","1910"
"MTG","2009-02-26","8.8","8.8","8.8","8.8","20"
"MTG","2009-02-27","8.61","8.7","8.61","8.61","70"
"MTG","2009-03-02","8.23","8.23","8.23","8.23","100"
"MTG","2009-03-03","7.84","7.84","7.84","7.84","60"
"MTG","2009-03-04","7.46","7.46","7.46","7.46","170"
"MTG","2009-03-05","7.17","7.17","7.17","7.17","400"
"MTG","2009-03-06","7.17","7.17","6.89","6.89","2210"
"MTG","2009-03-09","6.6","6.89","6.6","6.79","3310"
"MTG","2009-03-10","6.79","6.79","6.7","6.7","2490"
"MTG","2009-03-11","6.7","6.7","6.41","6.7","10780"
"MTG","2009-03-12","6.79","6.98","6.79","6.79","3510"
"MTG","2009-03-13","6.89","7.08","6.79","6.79","1220"
"MTG","2009-03-16","6.79","6.79","6.5","6.79","2060"
"MTG","2009-03-17","6.79","6.98","6.79","6.89","11500"
"MTG","2009-03-18","7.17","7.17","7.08","7.08","13330"
"MTG","2009-03-19","7.37","7.37","6.79","7.08","3780"
"MTG","2009-03-20","6.79","6.79","6.79","6.79","1030"
"MTG","2009-03-23","6.98","6.98","6.79","6.89","210"
"MTG","2009-03-24","7.08","7.08","7.08","7.08","4530"
"MTG","2009-03-25","7.08","7.08","6.79","6.79","1210"
"MTG","2009-03-26","6.6","6.6","6.5","6.5","42050"
"MTG","2009-03-27","6.5","6.5","6.5","6.5","9370"
"MTG","2009-03-30","6.22","6.79","6.22","6.79","14850"
"MTG","2009-03-31","6.79","6.98","6.5","6.98","7970"
"MTG","2009-04-01","6.79","6.98","6.7","6.7","12730"
"MTG","2009-04-02","6.89","6.89","6.7","6.89","14460"
"MTG","2009-04-03","7.08","7.17","6.98","7.17","24870"
"MTG","2009-04-07","7.17","7.17","6.98","7.17","12980"
"MTG","2009-04-08","7.17","7.27","6.89","6.89","22220"
"MTG","2009-04-09","7.08","7.08","6.79","6.89","19370"
"MTG","2009-04-10","7.08","7.17","7.08","7.17","23050"
"MTG","2009-04-13","7.46","7.46","7.46","7.46","9780"
"MTG","2009-04-14","7.75","7.75","7.65","7.75","23900"
"MTG","2009-04-15","8.13","8.13","7.94","8.13","28850"
"MTG","2009-04-16","8.51","8.51","8.51","8.51","2070"
"MTG","2009-04-17","8.89","8.89","8.61","8.89","46560"
"MTG","2009-04-20","8.51","9.28","8.51","8.51","18420"
"MTG","2009-04-21","8.13","8.13","8.13","8.13","1040"
"MTG","2009-04-22","8.13","8.42","8.04","8.23","5970"
"MTG","2009-04-23","7.84","7.84","7.84","7.84","4490"
