symbol,date,open,high,low,close,volume
"ICG","2009-04-21","5.28","6.89","5.23","6.61","40800"
"ICG","2009-04-22","6.56","6.61","6.56","6.61","22500"
"ICG","2009-04-23","7.04","7.04","7.04","7.04","500"
"ICG","2009-04-24","7.51","7.51","6.56","7.51","280400"
"ICG","2009-04-27","7.27","7.75","6.85","6.85","72200"
"ICG","2009-04-28","7.04","7.23","6.8","7.08","44200"
"ICG","2009-04-29","6.7","7.04","6.61","6.8","29000"
"ICG","2009-05-04","7.04","7.27","7.04","7.27","188500"
"ICG","2009-05-05","7.7","7.7","7.46","7.46","415100"
"ICG","2009-05-06","7.46","7.46","7.18","7.23","53300"
"ICG","2009-05-07","7.32","7.32","7.08","7.27","13800"
"ICG","2009-05-08","7.13","7.13","6.75","6.89","179300"
"ICG","2009-05-11","7.13","7.27","7.13","7.27","129000"
"ICG","2009-05-12","7.75","7.75","7.61","7.75","188000"
"ICG","2009-05-13","8.27","8.27","8.22","8.27","374700"
"ICG","2009-05-14","8.56","8.56","7.8","7.94","240000"
"ICG","2009-05-15","7.56","7.8","7.13","7.8","249100"
"ICG","2009-05-18","7.99","8.08","7.61","8.03","192900"
"ICG","2009-05-19","8.41","8.41","8.13","8.27","164200"
"ICG","2009-05-20","8.32","8.32","7.84","7.99","144800"
"ICG","2009-05-21","8.32","8.51","7.8","8.27","337300"
"ICG","2009-05-22","8.46","8.46","7.84","8.13","156800"
"ICG","2009-05-25","8.37","8.65","8.32","8.65","202000"
"ICG","2009-05-26","9.18","9.18","8.98","9.18","232500"
"ICG","2009-05-27","9.79","9.79","9.51","9.79","434300"
"ICG","2009-05-28","10.32","10.46","9.27","10.46","494500"
"ICG","2009-05-29","10.7","10.93","10.46","10.93","344100"
"ICG","2009-06-01","11.65","11.65","11.41","11.65","116400"
"ICG","2009-06-02","12.46","12.46","12.46","12.46","138100"
"ICG","2009-06-03","13.31","13.31","12.36","13.31","390900"
"ICG","2009-06-04","13.79","14.02","13.79","14.02","280900"
"ICG","2009-06-05","14.97","14.97","14.97","14.97","93800"
"ICG","2009-06-08","16.02","16.02","16.02","16.02","27400"
"ICG","2009-06-09","17.11","17.11","16.02","17.11","514000"
"ICG","2009-06-10","17.59","18.21","15.83","15.88","674700"
"ICG","2009-06-11","16.31","17.45","16.31","17.45","446100"
