symbol,date,open,high,low,close,volume,year,month,week,weekday
"FOX","2017-01-13","24.9","24.9","24.9","24.9","600","2017","01","2","Friday"
"FOX","2017-01-16","28.62","28.62","28.62","28.62","10400","2017","01","3","Monday"
"FOX","2017-01-17","32.9","32.9","32.61","32.9","64517","2017","01","3","Tuesday"
"FOX","2017-01-18","37.75","37.75","32.94","35.9","10387","2017","01","3","Wednesday"
"FOX","2017-01-19","35.24","35.24","32.94","34.25","36126","2017","01","3","Thursday"
"FOX","2017-01-20","32.61","33.6","32.61","33.6","53302","2017","01","3","Friday"
"FOX","2017-01-23","32.94","33","32.94","32.94","11545","2017","01","4","Monday"
"FOX","2017-01-24","32.94","33.27","32.94","33.04","15410","2017","01","4","Tuesday"
"FOX","2017-01-25","32.94","33.04","32.94","32.94","19900","2017","01","4","Wednesday"
"FOX","2017-02-02","32.97","33.43","32.94","33.27","10466","2017","02","5","Thursday"
"FOX","2017-02-03","31.62","33.2","31.62","32.94","3125","2017","02","5","Friday"
"FOX","2017-02-06","31.45","31.45","29.64","31.29","10365","2017","02","6","Monday"
"FOX","2017-02-07","32.84","32.84","30.96","30.96","21674","2017","02","6","Tuesday"
"FOX","2017-02-08","30.3","30.96","30.3","30.96","6764","2017","02","6","Wednesday"
"FOX","2017-02-09","30.47","31.62","30.47","31.52","14400","2017","02","6","Thursday"
"FOX","2017-02-10","31.62","31.68","31.36","31.45","12750","2017","02","6","Friday"
"FOX","2017-02-13","31.45","31.59","31.45","31.52","15245","2017","02","7","Monday"
"FOX","2017-02-14","31.45","31.78","31.39","31.75","29368","2017","02","7","Tuesday"
"FOX","2017-02-15","31.29","31.45","31.29","31.45","13410","2017","02","7","Wednesday"
"FOX","2017-02-16","31.62","32.28","31.45","32.28","21900","2017","02","7","Thursday"
"FOX","2017-02-17","32.44","32.61","32.28","32.44","17060","2017","02","7","Friday"
"FOX","2017-02-20","33","33.79","32.28","32.87","11571","2017","02","8","Monday"
"FOX","2017-02-21","32.94","33.1","32.87","32.97","23431","2017","02","8","Tuesday"
"FOX","2017-02-22","32.94","32.94","32.87","32.9","8270","2017","02","8","Wednesday"
"FOX","2017-02-23","32.77","32.9","32.61","32.61","16150","2017","02","8","Thursday"
"FOX","2017-02-24","31.95","32.61","31.95","32.61","8054","2017","02","8","Friday"
"FOX","2017-02-27","31.98","32.05","31.98","31.98","2121","2017","02","9","Monday"
"FOX","2017-02-28","31.78","32.61","31.29","32.61","8986","2017","02","9","Tuesday"
"FOX","2017-03-01","32.31","32.31","32.28","32.28","2294","2017","03","9","Wednesday"
"FOX","2017-03-02","32.05","32.05","31.98","31.98","1120","2017","03","9","Thursday"
"FOX","2017-03-03","32.28","32.31","32.28","32.28","6212","2017","03","9","Friday"
"FOX","2017-03-06","32.28","32.54","32.28","32.54","12106","2017","03","10","Monday"
