symbol,date,open,high,low,close,volume,year,month,week,weekday
"DKC","2020-12-03","8.99","8.99","8.99","8.99","100","2020","12","49","Thursday"
"DKC","2020-12-04","10.3","10.3","10.3","10.3","100","2020","12","49","Friday"
"DKC","2020-12-08","11.79","11.79","11.79","11.79","100","2020","12","50","Tuesday"
"DKC","2020-12-09","13.33","13.33","13.33","13.33","200","2020","12","50","Wednesday"
"DKC","2020-12-15","15.3","15.3","15.3","15.3","200","2020","12","51","Tuesday"
"DKC","2021-01-06","15.3","15.3","15.3","15.3","100","2021","01","2","Wednesday"
"DKC","2021-01-07","17.56","17.56","17.56","17.56","803000","2021","01","2","Thursday"
"DKC","2021-01-13","15.18","15.18","15.18","15.18","300","2021","01","3","Wednesday"
"DKC","2021-01-14","13.21","13.21","13.21","13.21","200","2021","01","3","Thursday"
"DKC","2021-01-15","11.84","11.84","11.84","11.84","100","2021","01","3","Friday"
"DKC","2021-01-18","10.24","10.24","10.24","10.24","100","2021","01","4","Monday"
"DKC","2021-01-19","9.11","9.11","9.11","9.11","400","2021","01","4","Tuesday"
"DKC","2021-01-20","8.81","8.81","8.81","8.81","100","2021","01","4","Wednesday"
"DKC","2021-01-21","7.5","7.5","7.5","7.5","500","2021","01","4","Thursday"
"DKC","2021-01-22","6.9","6.9","6.9","6.9","800","2021","01","4","Friday"
"DKC","2021-02-02","6.55","6.55","6.55","6.55","1700","2021","02","6","Tuesday"
"DKC","2021-02-17","6.55","6.55","6.55","6.55","3300","2021","02","8","Wednesday"
"DKC","2021-03-10","6.55","6.55","6.55","6.55","3000","2021","03","11","Wednesday"
"DKC","2021-07-22","5.95","5.95","5.95","5.95","2900","2021","07","30","Thursday"
"DKC","2021-09-17","6.55","6.55","6.55","6.55","1100","2021","09","38","Friday"
"DKC","2021-09-20","6.55","6.55","6.55","6.55","3000","2021","09","39","Monday"
"DKC","2021-09-23","5.71","5.71","5.71","5.71","100","2021","09","39","Thursday"
"DKC","2021-09-27","4.88","4.88","4.88","4.88","100","2021","09","40","Monday"
"DKC","2021-09-28","4.17","4.17","4.17","4.17","100","2021","09","40","Tuesday"
"DKC","2021-09-29","3.57","3.57","3.57","3.57","100","2021","09","40","Wednesday"
"DKC","2021-09-30","3.15","3.15","3.15","3.15","100","2021","09","40","Thursday"
"DKC","2021-10-07","2.74","2.74","2.74","2.74","100","2021","10","41","Thursday"
"DKC","2021-10-12","2.56","2.56","2.56","2.56","100","2021","10","42","Tuesday"
"DKC","2021-10-19","2.26","2.26","2.26","2.26","100","2021","10","43","Tuesday"
"DKC","2021-11-05","1.96","1.96","1.96","1.96","100","2021","11","45","Friday"
"DKC","2022-02-15","1.25","1.25","1.25","1.25","100","2022","02","7","Tuesday"
