symbol,date,open,high,low,close,volume
"DSN","2010-10-26","4.99","5.2","4.99","4.99","48010"
"DSN","2010-10-27","4.76","4.99","4.74","4.74","24680"
"DSN","2010-10-28","4.74","4.74","4.51","4.51","22820"
"DSN","2010-10-29","4.3","4.72","4.3","4.3","53340"
"DSN","2010-11-01","4.26","4.34","4.26","4.26","28940"
"DSN","2010-11-02","4.34","4.47","4.34","4.47","15780"
"DSN","2010-11-03","4.68","4.68","4.63","4.68","26470"
"DSN","2010-11-04","4.91","4.91","4.84","4.91","39030"
"DSN","2010-11-05","5.13","5.13","5.13","5.13","14040"
"DSN","2010-11-08","5.38","5.38","5.38","5.38","44640"
"DSN","2010-11-09","5.63","5.63","5.15","5.15","87340"
"DSN","2010-11-10","5.15","5.4","5.15","5.36","55510"
"DSN","2010-11-11","5.22","5.26","5.15","5.15","14320"
"DSN","2010-11-12","5.01","5.38","4.95","5.38","37640"
"DSN","2010-11-15","5.32","5.32","5.13","5.13","18860"
"DSN","2010-11-16","5.32","5.32","4.99","5.15","17530"
"DSN","2010-11-17","5.2","5.2","5.2","5.2","5000"
"DSN","2010-11-18","5.3","5.34","4.95","4.95","40550"
"DSN","2010-11-19","5.03","5.03","4.72","4.72","36370"
"DSN","2010-11-22","4.91","4.91","4.57","4.88","13550"
"DSN","2010-11-23","4.92","5.11","4.66","5.05","27730"
"DSN","2010-11-24","4.91","5.07","4.88","5.07","4470"
"DSN","2010-11-25","5.2","5.2","5.03","5.03","12210"
"DSN","2010-11-26","5.03","5.03","4.99","5.03","8400"
"DSN","2010-11-29","5.03","5.03","4.82","4.99","11480"
"DSN","2010-11-30","5.24","5.24","5.2","5.24","18610"
"DSN","2010-12-01","5.49","5.49","5.4","5.49","51930"
"DSN","2010-12-02","5.69","5.69","5.49","5.61","33090"
"DSN","2010-12-03","5.71","5.82","5.65","5.78","52380"
"DSN","2010-12-06","5.86","5.86","5.74","5.82","83520"
"DSN","2010-12-07","6.04","6.04","5.66","5.66","5850"
"DSN","2010-12-08","5.48","5.59","5.39","5.39","13500"
"DSN","2010-12-09","5.37","5.57","5.24","5.57","13700"
"DSN","2010-12-10","5.48","5.48","5.3","5.37","29320"
"DSN","2010-12-13","5.62","5.64","5.59","5.64","54340"
"DSN","2010-12-14","5.59","5.62","5.39","5.39","8510"
"DSN","2010-12-15","5.39","5.42","5.3","5.3","8250"
"DSN","2010-12-16","5.15","5.24","5.08","5.08","36890"
"DSN","2010-12-17","5.08","5.21","4.99","5.13","23980"
"DSN","2010-12-20","5.19","5.19","5.04","5.04","28250"
"DSN","2010-12-21","5.19","5.19","5.04","5.08","16070"
"DSN","2010-12-22","5.19","5.19","5.13","5.15","22510"
"DSN","2010-12-23","5.1","5.13","5.06","5.08","13900"
"DSN","2010-12-24","5.01","5.13","5.01","5.13","9870"
"DSN","2010-12-27","5.15","5.15","5.15","5.15","2100"
"DSN","2010-12-28","5.15","5.19","5.06","5.06","7130"
"DSN","2010-12-29","5.08","5.08","5.04","5.08","6950"
"DSN","2010-12-30","5.01","5.08","5.01","5.01","18620"
"DSN","2010-12-31","5.15","5.15","4.99","5.06","4210"
"DSN","2011-01-04","5.15","5.15","5.01","5.08","7370"
"DSN","2011-01-05","5.08","5.08","5.01","5.01","10820"
"DSN","2011-01-06","5.01","5.01","4.97","4.99","3620"
"DSN","2011-01-07","4.99","5.01","4.99","4.99","7510"
"DSN","2011-01-10","5.01","5.01","4.95","4.95","1200"
"DSN","2011-01-11","4.92","4.92","4.92","4.92","4350"
"DSN","2011-01-12","4.92","4.92","4.92","4.92","1530"
"DSN","2011-01-13","4.92","5.01","4.92","4.92","4590"
"DSN","2011-01-14","4.92","4.92","4.9","4.92","2860"
"DSN","2011-01-17","4.92","5.01","4.92","4.95","2950"
"DSN","2011-01-18","5.01","5.01","4.95","4.95","4880"
"DSN","2011-01-19","4.92","4.97","4.92","4.95","6660"
"DSN","2011-01-20","5.01","5.01","4.95","4.99","5240"
"DSN","2011-01-21","5.01","5.04","4.97","4.97","2200"
"DSN","2011-01-24","4.99","4.99","4.92","4.97","4700"
"DSN","2011-01-25","4.97","4.97","4.92","4.92","4780"
"DSN","2011-01-26","5.01","5.01","4.92","4.97","3020"
"DSN","2011-01-27","4.97","4.97","4.92","4.92","3350"
"DSN","2011-01-28","4.95","5.17","4.92","5.17","30070"
"DSN","2011-02-08","5.42","5.42","5.37","5.42","13180"
"DSN","2011-02-09","5.48","5.48","5.3","5.3","9490"
"DSN","2011-02-10","5.15","5.24","5.13","5.24","2910"
"DSN","2011-02-11","5.21","5.21","5.06","5.15","15780"
"DSN","2011-02-14","5.15","5.15","5.08","5.08","9180"
"DSN","2011-02-15","5.04","5.08","4.97","5.08","2160"
"DSN","2011-02-16","4.99","4.99","4.99","4.99","2100"
"DSN","2011-02-17","4.97","5.04","4.92","4.92","5940"
"DSN","2011-02-18","5.01","5.01","4.7","4.92","6510"
"DSN","2011-02-21","4.68","4.68","4.68","4.68","4070"
"DSN","2011-02-22","4.45","4.5","4.45","4.45","12800"
"DSN","2011-02-23","4.48","4.63","4.48","4.57","13020"
"DSN","2011-02-24","4.57","4.57","4.34","4.5","9390"
"DSN","2011-02-28","4.59","4.59","4.5","4.5","11530"
"DSN","2011-03-01","4.52","4.61","4.48","4.61","7880"
"DSN","2011-03-02","4.48","4.48","4.43","4.43","23820"
"DSN","2011-03-04","4.41","4.48","4.39","4.41","10880"
"DSN","2011-03-08","4.43","4.52","4.43","4.48","1810"
"DSN","2011-03-09","4.48","4.57","4.45","4.57","1580"
"DSN","2011-03-10","4.48","4.7","4.48","4.54","3120"
"DSN","2011-03-11","4.59","4.68","4.59","4.61","2460"
"DSN","2011-03-14","4.41","4.61","4.41","4.41","6490"
"DSN","2011-03-15","4.39","4.61","4.39","4.41","23360"
