symbol,date,open,high,low,close,volume
"IPA","2016-06-17","2.69","3.28","2.69","3.23","178100"
"IPA","2016-06-20","3.26","3.31","3.2","3.26","122100"
"IPA","2016-06-21","3.2","3.23","3.15","3.17","98800"
"IPA","2016-06-22","3.15","3.2","3.04","3.17","107800"
"IPA","2016-06-23","3.12","3.23","3.09","3.17","83100"
"IPA","2016-06-24","3.17","3.2","3.04","3.09","106000"
"IPA","2016-06-27","3.12","3.15","3.09","3.12","63700"
"IPA","2016-06-28","3.09","3.15","3.07","3.12","82300"
"IPA","2016-06-29","3.09","3.15","3.09","3.15","83200"
"IPA","2016-06-30","3.12","3.23","3.12","3.2","110200"
"IPA","2016-07-01","3.15","3.23","3.15","3.17","65300"
"IPA","2016-07-04","3.17","3.2","3.15","3.2","37800"
"IPA","2016-07-05","3.2","3.23","3.12","3.15","40200"
"IPA","2016-07-06","3.17","3.2","3.15","3.17","30400"
"IPA","2016-07-07","3.17","3.2","3.12","3.17","34300"
"IPA","2016-07-08","3.17","3.17","3.12","3.12","34200"
"IPA","2016-07-11","2.96","3.15","2.96","3.09","22200"
"IPA","2016-07-12","3.12","3.15","3.09","3.09","18900"
"IPA","2016-07-13","3.12","3.15","3.09","3.09","24100"
"IPA","2016-07-14","3.09","3.12","3.09","3.12","21500"
"IPA","2016-07-15","3.09","3.15","3.09","3.12","19900"
"IPA","2016-07-18","3.12","3.12","3.04","3.09","23800"
"IPA","2016-07-19","3.09","3.12","3.07","3.09","19600"
"IPA","2016-07-20","3.09","3.09","3.04","3.09","15200"
"IPA","2016-07-21","3.09","3.12","3.09","3.09","25600"
"IPA","2016-07-22","3.12","3.17","3.12","3.17","14000"
"IPA","2016-07-25","3.12","3.15","3.12","3.15","15800"
"IPA","2016-07-26","3.12","3.12","3.09","3.12","14000"
"IPA","2016-07-27","3.15","3.15","3.15","3.15","23500"
"IPA","2016-07-28","3.15","3.15","3.12","3.12","16000"
"IPA","2016-07-29","3.15","3.15","3.09","3.09","14200"
"IPA","2016-08-01","3.09","3.12","3.09","3.09","28500"
"IPA","2016-08-02","3.12","3.12","3.09","3.12","11500"
"IPA","2016-08-03","3.12","3.12","3.07","3.12","18600"
"IPA","2016-08-04","3.09","3.09","3.07","3.07","17300"
"IPA","2016-08-05","3.09","3.09","3.07","3.07","11000"
"IPA","2016-08-08","3.07","3.07","3.07","3.07","12300"
"IPA","2016-08-09","3.07","3.07","3.04","3.04","23000"
"IPA","2016-08-10","3.07","3.07","3.01","3.01","12000"
"IPA","2016-08-11","3.01","3.01","3.01","3.01","13500"
"IPA","2016-08-12","3.01","3.01","2.96","3.01","17200"
"IPA","2016-08-15","2.93","2.99","2.93","2.99","4100"
"IPA","2016-08-16","2.96","2.99","2.93","2.93","10300"
"IPA","2016-08-17","2.96","2.96","2.93","2.93","13800"
"IPA","2016-08-18","2.93","3.36","2.93","3.07","41700"
"IPA","2016-08-19","2.93","2.99","2.91","2.99","20300"
"IPA","2016-08-22","2.93","2.93","2.85","2.85","33500"
"IPA","2016-08-23","2.91","2.91","2.88","2.91","23900"
"IPA","2016-08-24","2.88","2.91","2.88","2.91","8000"
"IPA","2016-08-25","2.91","2.91","2.88","2.88","13600"
"IPA","2016-08-26","2.88","2.88","2.88","2.88","10700"
"IPA","2016-08-29","2.91","3.07","2.91","3.07","51200"
"IPA","2016-08-30","2.88","2.88","2.83","2.83","35000"
"IPA","2016-08-31","2.85","2.85","2.83","2.83","17000"
"IPA","2016-09-01","2.83","2.83","2.8","2.8","6500"
"IPA","2016-09-05","2.85","2.85","2.83","2.83","14300"
"IPA","2016-09-06","2.85","2.85","2.8","2.8","26000"
"IPA","2016-09-07","2.85","2.93","2.85","2.88","19600"
"IPA","2016-09-08","2.88","2.88","2.85","2.88","12700"
"IPA","2016-09-09","2.91","2.96","2.91","2.96","10300"
"IPA","2016-09-12","2.91","3.01","2.91","3.01","4000"
"IPA","2016-09-13","3.04","3.04","3.04","3.04","500"
"IPA","2016-09-15","2.96","2.96","2.88","2.88","7500"
"IPA","2016-09-16","2.85","2.85","2.83","2.83","8000"
"IPA","2016-09-19","2.83","2.85","2.83","2.85","5500"
"IPA","2016-09-20","2.85","2.85","2.85","2.85","10000"
"IPA","2016-09-21","2.88","2.99","2.88","2.99","17000"
"IPA","2016-09-22","3.01","3.07","2.96","2.96","8000"
"IPA","2016-09-23","2.91","2.99","2.8","2.8","61000"
"IPA","2016-09-26","2.85","2.93","2.85","2.85","12200"
"IPA","2016-09-27","2.88","2.93","2.88","2.88","11100"
"IPA","2016-09-28","2.88","2.96","2.88","2.96","12400"
"IPA","2016-09-29","2.91","2.96","2.85","2.96","30900"
"IPA","2016-09-30","2.88","2.93","2.88","2.91","9500"
"IPA","2016-10-03","2.96","2.96","2.96","2.96","300"
"IPA","2016-10-12","2.85","2.85","2.85","2.85","5000"
"IPA","2016-10-13","2.93","2.96","2.93","2.96","2500"
"IPA","2016-10-14","2.83","2.83","2.75","2.8","27500"
"IPA","2016-10-17","2.85","2.88","2.85","2.88","2000"
