symbol,date,open,high,low,close,volume,year,month,week,weekday
"XLV","2018-06-05","7.76","7.76","7.76","7.76","100","2018","06","23","Tuesday"
"XLV","2020-05-29","6.98","6.98","6.98","6.98","700","2020","05","22","Friday"
"XLV","2020-08-14","7.76","7.76","7.76","7.76","115100","2020","08","33","Friday"
"XLV","2020-08-21","6.59","6.59","6.59","6.59","100","2020","08","34","Friday"
"XLV","2020-08-25","6.59","6.98","6.59","6.98","200","2020","08","35","Tuesday"
"XLV","2020-08-26","6.98","6.98","6.98","6.98","5600","2020","08","35","Wednesday"
"XLV","2020-08-31","7.76","7.76","7.76","7.76","9500","2020","08","36","Monday"
"XLV","2020-09-10","7.37","7.76","7.37","7.76","800","2020","09","37","Thursday"
"XLV","2020-09-14","7.6","8.14","7.6","8.14","1200","2020","09","38","Monday"
"XLV","2020-09-21","7.99","7.99","7.99","7.99","5700","2020","09","39","Monday"
"XLV","2020-09-23","8.14","8.14","8.14","8.14","1800","2020","09","39","Wednesday"
"XLV","2020-09-24","8.14","8.14","8.14","8.14","5000","2020","09","39","Thursday"
"XLV","2020-10-01","7.29","7.29","7.29","7.29","500","2020","10","40","Thursday"
"XLV","2020-10-02","7.29","8.14","6.26","8.14","4000","2020","10","40","Friday"
"XLV","2020-10-07","7.29","7.29","7.29","7.29","100","2020","10","41","Wednesday"
"XLV","2020-10-12","8.23","8.23","7.29","7.29","300","2020","10","42","Monday"
"XLV","2020-10-13","7.11","7.11","7.11","7.11","1100","2020","10","42","Tuesday"
"XLV","2020-10-14","8.06","8.06","8.06","8.06","100","2020","10","42","Wednesday"
"XLV","2020-10-20","6.94","6.94","6.94","6.94","100","2020","10","43","Tuesday"
"XLV","2020-10-21","6.94","6.94","6.94","6.94","200","2020","10","43","Wednesday"
"XLV","2020-10-22","7.71","7.71","7.29","7.29","300","2020","10","43","Thursday"
"XLV","2020-10-23","7.29","7.29","7.29","7.29","100","2020","10","43","Friday"
"XLV","2020-10-27","6.51","7.11","6.51","7.03","2000","2020","10","44","Tuesday"
"XLV","2020-10-30","6","7.29","6","7.03","1100","2020","10","44","Friday"
"XLV","2020-11-02","7.97","7.97","7.97","7.97","100","2020","11","45","Monday"
"XLV","2020-11-10","7.71","7.71","7.71","7.71","100","2020","11","46","Tuesday"
"XLV","2020-11-12","7.71","7.71","7.71","7.71","3000","2020","11","46","Thursday"
"XLV","2020-11-16","6.6","6.6","6.6","6.6","100","2020","11","47","Monday"
"XLV","2020-11-17","7.11","7.29","7.11","7.29","2100","2020","11","47","Tuesday"
"XLV","2020-11-19","6.43","7.71","6.43","7.71","200","2020","11","47","Thursday"
"XLV","2020-11-20","6.09","7.71","6.09","7.71","3100","2020","11","47","Friday"
"XLV","2020-11-23","7.71","7.71","7.29","7.29","5300","2020","11","48","Monday"
"XLV","2020-11-24","6.86","6.86","6.86","6.86","100","2020","11","48","Tuesday"
"XLV","2020-11-27","6.43","6.43","6","6","3400","2020","11","48","Friday"
"XLV","2020-11-30","6.94","6.94","6.94","6.94","100","2020","11","49","Monday"
"XLV","2020-12-01","7.54","7.71","7.54","7.71","2400","2020","12","49","Tuesday"
"XLV","2020-12-02","7.63","7.71","7.63","7.71","3200","2020","12","49","Wednesday"
"XLV","2020-12-07","7.71","7.71","7.71","7.71","900","2020","12","50","Monday"
"XLV","2020-12-08","7.71","7.71","7.71","7.71","200","2020","12","50","Tuesday"
"XLV","2020-12-09","8.57","8.57","8.57","8.57","100","2020","12","50","Wednesday"
"XLV","2020-12-11","9.43","9.43","9.43","9.43","100","2020","12","50","Friday"
"XLV","2020-12-14","8.06","9.43","8.06","9.43","200","2020","12","51","Monday"
"XLV","2020-12-15","7.54","7.54","7.54","7.54","100","2020","12","51","Tuesday"
"XLV","2020-12-18","8.57","8.66","7.8","8.57","400","2020","12","51","Friday"
"XLV","2020-12-21","7.71","7.71","7.71","7.71","100","2020","12","52","Monday"
"XLV","2021-01-07","7.71","7.71","7.71","7.71","100","2021","01","2","Thursday"
"XLV","2021-01-12","7.71","7.71","7.71","7.71","100","2021","01","3","Tuesday"
"XLV","2021-01-13","7.89","8.31","7.89","7.89","10200","2021","01","3","Wednesday"
"XLV","2021-01-15","8.14","8.4","8.14","8.23","15300","2021","01","3","Friday"
"XLV","2021-01-18","8.4","8.4","8.4","8.4","2100","2021","01","4","Monday"
"XLV","2021-01-22","8.49","8.49","8.49","8.49","200","2021","01","4","Friday"
"XLV","2021-01-28","9.69","9.69","9.69","9.69","200","2021","01","5","Thursday"
"XLV","2021-02-26","8.57","9","8.57","9","9200","2021","02","9","Friday"
"XLV","2021-03-03","8.83","8.83","8.83","8.83","1200","2021","03","10","Wednesday"
"XLV","2021-03-08","10.12","10.12","10.12","10.12","4300","2021","03","11","Monday"
"XLV","2021-03-10","10.12","10.12","9.09","9.09","900","2021","03","11","Wednesday"
"XLV","2021-03-11","9.17","9.17","9.17","9.17","100","2021","03","11","Thursday"
"XLV","2021-03-12","9.43","9.43","9.43","9.43","15700","2021","03","11","Friday"
"XLV","2021-03-19","9.43","9.43","9.43","9.43","14600","2021","03","12","Friday"
"XLV","2021-04-02","10.8","10.8","10.8","10.8","200","2021","04","14","Friday"
"XLV","2021-04-07","9.43","10.63","9.43","10.63","600","2021","04","15","Wednesday"
"XLV","2021-04-09","9.43","9.43","9.43","9.43","5000","2021","04","15","Friday"
"XLV","2021-04-12","9.43","9.43","9.43","9.43","300","2021","04","16","Monday"
"XLV","2021-04-13","9","9","9","9","500","2021","04","16","Tuesday"
"XLV","2021-04-14","9","9","9","9","500","2021","04","16","Wednesday"
