symbol,date,open,high,low,close,volume,year,month,week,weekday
"VCW","2016-11-23","30.22","30.22","21.59","24.12","495400","2016","11","48","Wednesday"
"VCW","2016-11-24","24.82","24.82","21.59","22.67","148390","2016","11","48","Thursday"
"VCW","2016-11-25","21.37","23.75","21.1","23.75","123713","2016","11","48","Friday"
"VCW","2016-11-28","22.67","22.99","21.64","22.99","43900","2016","11","49","Monday"
"VCW","2016-11-29","22.61","23.69","22.18","22.18","141300","2016","11","49","Tuesday"
"VCW","2016-11-30","21.86","23.1","21.59","23.1","110530","2016","11","49","Wednesday"
"VCW","2016-12-01","21.75","23.21","21.75","22.88","89640","2016","12","49","Thursday"
"VCW","2016-12-02","22.67","22.67","22.61","22.67","20600","2016","12","49","Friday"
"VCW","2016-12-05","22.4","22.94","22.4","22.67","38100","2016","12","50","Monday"
"VCW","2016-12-06","21.64","21.86","21.64","21.64","14410","2016","12","50","Tuesday"
"VCW","2016-12-07","22.4","22.4","20.51","22.4","65100","2016","12","50","Wednesday"
"VCW","2016-12-08","21.69","21.96","21.69","21.96","18500","2016","12","50","Thursday"
"VCW","2016-12-09","21.59","21.86","21.59","21.86","25800","2016","12","50","Friday"
"VCW","2016-12-12","21.59","21.59","21.16","21.16","22200","2016","12","51","Monday"
"VCW","2016-12-13","21.37","21.37","20.51","21.16","147900","2016","12","51","Tuesday"
"VCW","2016-12-14","21.16","22.67","21.16","21.59","64700","2016","12","51","Wednesday"
"VCW","2016-12-15","21.32","21.64","21.32","21.59","16000","2016","12","51","Thursday"
"VCW","2016-12-16","21.59","21.59","21.59","21.59","11600","2016","12","51","Friday"
"VCW","2016-12-19","21.59","21.86","21.59","21.86","37300","2016","12","52","Monday"
"VCW","2016-12-20","21.64","22.13","21.59","21.69","16200","2016","12","52","Tuesday"
"VCW","2016-12-21","21.8","21.91","21.59","21.64","38900","2016","12","52","Wednesday"
"VCW","2016-12-22","20.78","22.4","20.78","21.86","50100","2016","12","52","Thursday"
"VCW","2016-12-23","21.86","22.56","21.86","22.34","32400","2016","12","52","Friday"
"VCW","2016-12-26","21.86","22.29","21.86","22.13","13200","2016","12","53","Monday"
"VCW","2016-12-27","21.86","22.5","21.75","22.5","21800","2016","12","53","Tuesday"
"VCW","2016-12-28","22.5","22.67","22.13","22.13","22120","2016","12","53","Wednesday"
"VCW","2016-12-29","22.34","22.4","22.29","22.29","20600","2016","12","53","Thursday"
"VCW","2016-12-30","22.13","22.4","22.13","22.34","10400","2016","12","53","Friday"
"VCW","2017-01-03","22.34","22.34","22.29","22.34","18800","2017","01","1","Tuesday"
"VCW","2017-01-04","22.34","22.4","22.18","22.29","18000","2017","01","1","Wednesday"
"VCW","2017-01-05","22.56","22.67","22.29","22.67","31400","2017","01","1","Thursday"
"VCW","2017-01-06","22.4","22.61","22.4","22.4","39300","2017","01","1","Friday"
"VCW","2017-01-09","22.4","22.4","22.4","22.4","5500","2017","01","2","Monday"
"VCW","2017-01-10","22.4","22.4","22.4","22.4","6800","2017","01","2","Tuesday"
"VCW","2017-01-11","22.4","22.67","22.4","22.67","3100","2017","01","2","Wednesday"
"VCW","2017-01-12","22.5","22.56","22.5","22.56","2000","2017","01","2","Thursday"
"VCW","2017-01-13","22.5","22.61","22.5","22.61","9600","2017","01","2","Friday"
"VCW","2017-01-16","22.61","22.61","22.4","22.4","22100","2017","01","3","Monday"
"VCW","2017-01-18","22.4","22.61","22.4","22.61","15000","2017","01","3","Wednesday"
"VCW","2017-01-19","22.45","22.56","22.45","22.56","19600","2017","01","3","Thursday"
"VCW","2017-01-20","22.45","22.45","22.45","22.45","1200","2017","01","3","Friday"
"VCW","2017-01-25","22.45","22.45","22.45","22.45","700","2017","01","4","Wednesday"
"VCW","2017-02-07","22.45","22.72","22.45","22.67","40000","2017","02","6","Tuesday"
"VCW","2017-02-08","22.61","22.94","22.61","22.61","14600","2017","02","6","Wednesday"
"VCW","2017-02-09","22.67","22.67","22.67","22.67","400","2017","02","6","Thursday"
"VCW","2017-02-14","22.5","22.5","22.5","22.5","15000","2017","02","7","Tuesday"
"VCW","2017-02-15","21.05","22.45","21.05","22.45","2400","2017","02","7","Wednesday"
"VCW","2017-02-16","22.13","22.23","21.86","22.23","14400","2017","02","7","Thursday"
"VCW","2017-02-17","21.86","21.86","21.86","21.86","1000","2017","02","7","Friday"
"VCW","2017-02-20","22.07","22.4","22.07","22.34","14900","2017","02","8","Monday"
"VCW","2017-02-21","22.61","22.67","22.61","22.67","27400","2017","02","8","Tuesday"
"VCW","2017-02-22","22.67","22.67","22.67","22.67","5800","2017","02","8","Wednesday"
"VCW","2017-02-23","22.13","22.29","22.13","22.29","3000","2017","02","8","Thursday"
"VCW","2017-02-24","22.67","22.67","22.67","22.67","18000","2017","02","8","Friday"
"VCW","2017-02-27","22.13","22.4","21.86","22.13","3200","2017","02","9","Monday"
"VCW","2017-02-28","21.91","22.13","21.86","21.86","13480","2017","02","9","Tuesday"
"VCW","2017-03-01","21.86","21.96","21.64","21.64","8000","2017","03","9","Wednesday"
"VCW","2017-03-02","21.8","21.8","21.59","21.59","8123","2017","03","9","Thursday"
"VCW","2017-03-03","21.59","21.59","21.59","21.59","500","2017","03","9","Friday"
"VCW","2017-03-06","21.64","21.64","21.64","21.64","7000","2017","03","10","Monday"
"VCW","2017-03-07","21.69","21.69","21.69","21.69","2037","2017","03","10","Tuesday"
"VCW","2017-03-09","21.37","21.37","21.37","21.37","200","2017","03","10","Thursday"
"VCW","2017-03-10","20.72","20.72","20.72","20.72","1200","2017","03","10","Friday"
"VCW","2017-03-13","20.72","20.72","20.72","20.72","2200","2017","03","11","Monday"
"VCW","2017-03-16","22.13","22.13","22.13","22.13","100","2017","03","11","Thursday"
"VCW","2017-03-17","22.13","22.13","22.13","22.13","100","2017","03","11","Friday"
"VCW","2017-03-22","21.59","21.86","21.05","21.86","264","2017","03","12","Wednesday"
"VCW","2017-03-23","21.59","21.59","21.59","21.59","200","2017","03","12","Thursday"
"VCW","2017-03-24","21.59","21.59","21.59","21.59","500","2017","03","12","Friday"
"VCW","2017-03-27","21.1","21.1","21.1","21.1","200","2017","03","13","Monday"
"VCW","2017-03-28","20.83","20.83","20.78","20.78","1000","2017","03","13","Tuesday"
"VCW","2017-03-29","20.56","20.56","20.56","20.56","200","2017","03","13","Wednesday"
"VCW","2017-04-03","20.56","20.56","20.56","20.56","9610","2017","04","14","Monday"
"VCW","2017-04-04","21.59","21.59","21.59","21.59","500","2017","04","14","Tuesday"
"VCW","2017-04-05","21.32","21.32","21.32","21.32","100","2017","04","14","Wednesday"
"VCW","2017-04-12","20.67","20.67","20.51","20.51","1000","2017","04","15","Wednesday"
"VCW","2017-04-18","20.78","20.78","20.78","20.78","200","2017","04","16","Tuesday"
"VCW","2017-04-20","20.51","21.05","20.51","21.05","1200","2017","04","16","Thursday"
"VCW","2017-04-26","21.59","21.59","21.59","21.59","100","2017","04","17","Wednesday"
"VCW","2017-05-05","21.53","21.53","21.53","21.53","300","2017","05","18","Friday"
"VCW","2017-05-12","21.53","21.53","21.53","21.53","100","2017","05","19","Friday"
"VCW","2017-05-15","21.87","21.87","21.87","21.87","3000","2017","05","20","Monday"
"VCW","2017-05-16","21.59","21.59","21.59","21.59","500","2017","05","20","Tuesday"
"VCW","2017-05-23","21.31","21.31","21.31","21.31","300","2017","05","21","Tuesday"
"VCW","2017-05-25","21.59","21.59","21.59","21.59","800","2017","05","21","Thursday"
"VCW","2017-05-26","21.47","21.53","21.47","21.53","2020","2017","05","21","Friday"
"VCW","2017-05-29","21.47","21.47","21.47","21.47","1000","2017","05","22","Monday"
"VCW","2017-06-15","21.59","21.59","21.42","21.42","1200","2017","06","24","Thursday"
"VCW","2017-06-19","21.31","21.31","20.18","20.18","1500","2017","06","25","Monday"
