symbol,date,open,high,low,close,volume
"S27","2010-09-16","26.6","26.6","18.5","19.2","15000"
"S27","2010-09-17","19.2","20","17.9","19","18900"
"S27","2010-09-20","18.9","18.9","18.9","18.9","1000"
"S27","2010-09-21","17.8","18.3","17.6","17.7","21300"
"S27","2010-09-22","17","18.9","16.5","18.9","14400"
"S27","2010-09-23","18.5","18.6","18.3","18.3","3400"
"S27","2010-09-24","17.8","18","17.8","18","2500"
"S27","2010-09-27","17.3","18","17","17.5","4400"
"S27","2010-09-28","17.1","17.2","17","17","2700"
"S27","2010-09-29","16.1","16.1","16","16.1","4700"
"S27","2010-09-30","15.7","16","15.7","16","3400"
"S27","2010-10-01","15.6","16.9","15.4","16.9","1700"
"S27","2010-10-05","16.8","16.8","16.8","16.8","200"
"S27","2010-10-08","15.7","15.7","15.7","15.7","300"
"S27","2010-10-11","16.1","16.1","15.8","15.8","200"
"S27","2010-10-12","15","15","15","15","1400"
"S27","2010-10-13","15.7","15.7","14.1","15.7","1200"
"S27","2010-10-14","15.8","15.8","15.8","15.8","100"
"S27","2010-10-15","16.7","16.7","15.5","15.5","1100"
"S27","2010-10-18","14.6","14.6","14.6","14.6","400"
"S27","2010-10-19","13.6","13.6","13.6","13.6","400"
"S27","2010-10-20","14.4","14.4","12.7","13.9","2200"
"S27","2010-10-21","14.3","14.3","14","14","600"
"S27","2010-10-22","14.6","14.6","14.6","14.6","200"
"S27","2010-10-25","15.5","15.5","15.5","15.5","200"
"S27","2010-10-26","14.9","15.5","14.7","15.5","8500"
"S27","2010-10-27","15.4","15.4","13.9","13.9","4700"
"S27","2010-10-29","13.5","14.4","13.5","13.5","3400"
"S27","2010-11-01","13.8","13.8","12.8","12.8","8100"
"S27","2010-11-02","12.8","12.8","12.8","12.8","100"
"S27","2010-11-03","13.4","13.4","12","12","200"
"S27","2010-11-04","12.9","12.9","11.9","11.9","6800"
"S27","2010-11-05","12.8","12.8","11.2","12","3200"
"S27","2010-11-08","11.2","11.2","11.2","11.2","6900"
"S27","2010-11-09","10.6","10.6","10.5","10.5","5400"
"S27","2010-11-10","10.1","10.1","10.1","10.1","300"
"S27","2010-11-11","9.7","10.5","9.7","10","7300"
"S27","2010-11-12","10.9","10.9","9.5","9.5","4000"
"S27","2010-11-15","9.1","9.1","8.9","8.9","2600"
"S27","2010-11-16","8.4","8.4","8.4","8.4","100"
"S27","2010-11-17","8.9","8.9","8.9","8.9","1000"
"S27","2010-11-19","8.7","8.7","8.4","8.4","4000"
"S27","2010-11-22","8.1","8.2","8.1","8.1","5100"
"S27","2010-11-23","8.6","8.6","8.6","8.6","1200"
"S27","2010-11-24","8.3","8.3","8","8","7000"
"S27","2010-11-25","8.5","8.7","8.5","8.7","2600"
"S27","2010-11-26","8.8","9.2","8.8","8.8","3700"
"S27","2010-11-29","8.7","9.5","8.7","9.2","4100"
"S27","2010-11-30","9.7","9.7","9.7","9.7","5600"
"S27","2010-12-01","10.3","10.3","10.1","10.3","12700"
"S27","2010-12-02","11","11","10.5","11","3500"
"S27","2010-12-03","11.6","11.6","11.6","11.6","200"
"S27","2010-12-06","12.2","12.4","12","12.4","24000"
"S27","2010-12-07","13.1","13.1","11.6","12","11800"
"S27","2010-12-08","11.9","12","11.6","11.6","13600"
"S27","2010-12-09","12","12.6","12","12.3","1800"
"S27","2010-12-10","12.5","13.2","12.5","13.2","7800"
"S27","2010-12-13","13","13.1","12.8","12.8","7500"
"S27","2010-12-14","12.1","12.2","12.1","12.2","13000"
"S27","2010-12-15","12.7","12.7","12.5","12.5","700"
"S27","2010-12-16","11.7","11.7","11.7","11.7","2700"
"S27","2010-12-17","11.3","11.3","11.3","11.3","600"
"S27","2010-12-20","11.9","11.9","11.9","11.9","800"
"S27","2010-12-21","11.1","11.2","11.1","11.2","5100"
"S27","2010-12-22","10.7","10.7","10.6","10.6","6000"
"S27","2010-12-23","10","10.1","10","10.1","700"
"S27","2010-12-24","9.7","10.5","9.7","10.5","1400"
"S27","2010-12-27","10.2","11.1","10.1","11.1","7200"
"S27","2010-12-28","10.8","10.9","10.8","10.9","300"
"S27","2010-12-29","11.4","11.4","11.4","11.4","500"
"S27","2010-12-30","11.6","11.6","11.1","11.1","900"
"S27","2011-01-04","11.5","11.5","10.6","10.6","1700"
"S27","2011-01-05","11.2","11.2","11.2","11.2","100"
"S27","2011-01-06","11.2","11.2","11.2","11.2","5800"
"S27","2011-01-07","11.1","11.1","11.1","11.1","1100"
"S27","2011-01-12","10.4","11.5","10.4","11.5","200"
"S27","2011-01-13","10.4","11.5","10.4","11.5","500"
"S27","2011-01-14","11.5","11.5","11.5","11.5","100"
"S27","2011-01-17","11.9","11.9","11.9","11.9","100"
"S27","2011-01-18","12.1","12.1","12.1","12.1","100"
"S27","2011-01-19","11.3","11.3","11.3","11.3","200"
"S27","2011-01-21","10.8","10.8","10.8","10.8","4200"
"S27","2011-01-24","11","11","11","11","100"
"S27","2011-01-27","10.3","10.3","10.3","10.3","600"
"S27","2011-01-28","10.3","10.3","10.3","10.3","800"
"S27","2011-02-09","10.8","10.8","10.8","10.8","1000"
"S27","2011-02-10","10.2","10.2","10.1","10.1","5000"
"S27","2011-02-11","10.4","10.4","10.4","10.4","100"
"S27","2011-02-14","11","11","11","11","100"
"S27","2011-02-17","10.3","10.3","10.3","10.3","100"
"S27","2011-02-18","9.6","10.1","9.6","10.1","200"
"S27","2011-02-21","9.5","9.5","9.3","9.3","600"
"S27","2011-02-22","9.4","9.4","9.4","9.4","100"
"S27","2011-02-23","9.3","9.3","9.3","9.3","100"
"S27","2011-02-24","8.7","9.1","8.7","9.1","2800"
"S27","2011-02-28","9.1","9.1","9.1","9.1","200"
"S27","2011-03-02","9","9","9","9","600"
"S27","2011-03-03","8.8","8.8","8.8","8.8","500"
"S27","2011-03-04","8.2","8.2","8.2","8.2","500"
"S27","2011-03-09","7.8","8","7.7","7.7","1100"
"S27","2011-03-10","7.4","8.1","7.4","8","400"
"S27","2011-03-11","8.2","8.2","8","8","8700"
"S27","2011-03-14","7.5","8","7.5","8","1500"
"S27","2011-03-15","7.5","7.5","7.5","7.5","1100"
"S27","2011-03-16","7.8","7.8","7.7","7.8","700"
"S27","2011-03-17","7.9","7.9","7.9","7.9","100"
"S27","2011-03-18","8.1","8.2","8.1","8.1","3100"
"S27","2011-03-21","8.6","8.6","7.7","7.7","5100"
"S27","2011-03-22","7.7","7.7","7.7","7.7","4300"
"S27","2011-03-23","7.4","7.7","7.4","7.7","1100"
"S27","2011-03-24","7.8","7.8","7.8","7.8","800"
"S27","2011-03-28","8.2","8.2","7.6","7.6","3900"
"S27","2011-03-29","8.1","8.1","8.1","8.1","100"
"S27","2011-03-30","7.6","8.1","7.6","8.1","400"
"S27","2011-03-31","7.5","7.5","7.5","7.5","6200"
"S27","2011-04-01","8","8","8","8","100"
"S27","2011-04-04","8.5","8.5","8","8","600"
"S27","2011-04-05","8.2","8.2","8.2","8.2","100"
"S27","2011-04-06","8","8","8","8","4000"
"S27","2011-04-08","7.5","7.5","7.5","7.5","1000"
"S27","2011-04-13","8","8","7","7","300"
"S27","2011-04-15","6.8","6.8","6.8","6.8","100"
"S27","2011-04-18","7","7","6.8","6.8","3400"
"S27","2011-04-20","6.8","6.8","6.8","6.8","500"
"S27","2011-04-21","6.8","6.8","6.4","6.4","2500"
"S27","2011-04-22","6.5","6.5","6.5","6.5","4100"
"S27","2011-04-25","6.9","6.9","6.9","6.9","200"
"S27","2011-04-26","7.3","7.3","7.3","7.3","100"
"S27","2011-05-04","6.8","6.8","6.8","6.8","100"
"S27","2011-05-05","6.4","6.4","6.4","6.4","600"
"S27","2011-05-06","6.4","6.4","6.4","6.4","700"
"S27","2011-05-09","6.4","6.4","6.4","6.4","500"
"S27","2011-05-10","6.4","6.4","6.4","6.4","5000"
"S27","2011-05-11","6.4","6.5","6.4","6.4","6400"
"S27","2011-05-12","6.4","6.4","6.4","6.4","10000"
"S27","2011-05-13","6.4","6.4","6.4","6.4","11500"
"S27","2011-05-16","6.4","6.4","6.4","6.4","600"
"S27","2011-05-17","6.4","6.4","6.4","6.4","3000"
"S27","2011-05-18","6.4","6.4","6.4","6.4","100"
"S27","2011-05-19","6.5","6.5","6.4","6.4","3000"
"S27","2011-05-30","6.8","6.8","6.8","6.8","100"
"S27","2011-06-01","6.4","6.4","6.4","6.4","1200"
"S27","2011-06-02","6","6","6","6","1500"
"S27","2011-06-03","5.6","5.6","5.6","5.6","1300"
"S27","2011-06-06","5.3","5.3","5.3","5.3","500"
"S27","2011-06-07","5","5.6","5","5.6","5100"
"S27","2011-06-08","5.3","5.3","5.3","5.3","100"
"S27","2011-06-09","5.6","5.6","5.2","5.2","1000"
"S27","2011-06-10","5.5","5.5","5.5","5.5","600"
"S27","2011-06-13","5.6","5.6","5.6","5.6","2000"
"S27","2011-06-14","5.9","5.9","5.3","5.3","500"
"S27","2011-06-15","5.9","5.9","5.3","5.3","2000"
"S27","2011-06-16","5.5","5.5","5.5","5.5","100"
"S27","2011-06-17","5.7","5.7","5.2","5.2","600"
