symbol,date,open,high,low,close,volume
"VNT","2009-08-14","8.73","10.4","8.73","10.4","23900"
"VNT","2009-08-17","10.27","10.53","10.27","10.27","2000"
"VNT","2009-08-18","9.76","9.76","9.7","9.7","1200"
"VNT","2009-08-19","9.06","9.73","9.06","9.06","9500"
"VNT","2009-08-20","9.5","9.5","8.52","8.73","14100"
"VNT","2009-08-21","8.57","9.06","8.57","8.98","2800"
"VNT","2009-08-24","8.86","8.86","8.86","8.86","3000"
"VNT","2009-08-25","8.83","8.86","8.73","8.73","5100"
"VNT","2009-08-26","8.73","8.86","8.73","8.73","3600"
"VNT","2009-08-27","8.73","8.73","8.6","8.6","4700"
"VNT","2009-08-28","8.65","8.65","8.34","8.63","23600"
"VNT","2009-08-31","9.06","9.09","8.73","9.04","4000"
"VNT","2009-09-03","8.63","8.68","8.6","8.68","3000"
"VNT","2009-09-04","8.63","8.65","8.6","8.63","5800"
"VNT","2009-09-07","8.6","8.6","8.6","8.6","300"
"VNT","2009-09-08","8.24","8.27","8.24","8.27","3900"
"VNT","2009-09-09","8.47","8.6","8.47","8.47","2000"
"VNT","2009-09-10","8.52","9.09","8.52","8.98","21100"
"VNT","2009-09-11","9.5","9.5","9.4","9.45","40800"
"VNT","2009-09-14","9.45","9.55","9.11","9.16","4000"
"VNT","2009-09-15","9.5","9.5","8.88","8.88","3100"
"VNT","2009-09-16","9.29","9.29","8.5","8.57","8300"
"VNT","2009-09-17","8.63","8.63","8.09","8.21","27900"
"VNT","2009-09-18","8.47","8.83","8.47","8.81","8500"
"VNT","2009-09-21","8.75","8.75","8.73","8.73","500"
"VNT","2009-09-22","8.88","8.88","8.14","8.14","6500"
"VNT","2009-09-23","8.24","8.45","8.24","8.29","9800"
"VNT","2009-09-24","8.27","8.27","8.21","8.24","4000"
"VNT","2009-09-25","8.09","8.21","8.09","8.21","2700"
"VNT","2009-09-28","8.19","8.21","7.96","8.19","8600"
"VNT","2009-09-29","8.21","8.34","8.16","8.34","2600"
"VNT","2009-09-30","8.21","8.34","8.11","8.34","5600"
"VNT","2009-10-01","8.24","8.24","7.83","7.96","2200"
"VNT","2009-10-02","7.7","8.06","7.42","8.06","3200"
"VNT","2009-10-05","7.7","7.96","7.47","7.47","3000"
"VNT","2009-10-06","7.57","7.65","7.5","7.5","3000"
"VNT","2009-10-07","7.7","7.8","7.68","7.7","3100"
"VNT","2009-10-08","7.96","7.96","7.86","7.96","7400"
"VNT","2009-10-09","8.01","8.01","7.5","7.7","3200"
"VNT","2009-10-12","7.83","8.24","7.83","8.24","28900"
"VNT","2009-10-13","8.09","8.34","8.09","8.32","20000"
"VNT","2009-10-14","8.24","8.24","7.93","8.24","4600"
"VNT","2009-10-15","8.32","8.34","7.98","8.21","8700"
"VNT","2009-10-16","8.34","8.73","8.29","8.34","22100"
"VNT","2009-10-19","8.34","8.47","8.34","8.34","11600"
"VNT","2009-10-20","8.47","8.6","8.34","8.6","25800"
"VNT","2009-10-21","8.47","8.7","8.47","8.7","11100"
"VNT","2009-10-22","8.47","8.73","8.47","8.73","12000"
