symbol,date,open,high,low,close,volume
"SAV","2002-05-09","6.17","6.17","6.17","6.17","47200"
"SAV","2002-05-10","6.29","6.29","6.29","6.29","14800"
"SAV","2002-05-13","6.19","6.19","6.19","6.19","53100"
"SAV","2002-05-14","6.29","6.29","6.29","6.29","11700"
"SAV","2002-05-15","6.29","6.29","6.29","6.29","21200"
"SAV","2002-05-16","6.21","6.21","6.21","6.21","18800"
"SAV","2002-05-17","6.17","6.17","6.17","6.17","17700"
"SAV","2002-05-20","6.17","6.17","6.17","6.17","15400"
"SAV","2002-05-21","6.17","6.17","6.17","6.17","24900"
"SAV","2002-05-22","6.17","6.17","6.17","6.17","15300"
"SAV","2002-05-23","6.09","6.09","6.09","6.09","13100"
"SAV","2002-05-24","5.99","5.99","5.99","5.99","22600"
"SAV","2002-05-27","5.89","5.89","5.89","5.89","8100"
"SAV","2002-05-28","5.8","5.8","5.8","5.8","3100"
"SAV","2002-05-29","5.7","5.7","5.7","5.7","23500"
"SAV","2002-05-30","5.8","5.8","5.8","5.8","12300"
"SAV","2002-05-31","5.89","5.89","5.89","5.89","20800"
"SAV","2002-06-03","5.89","5.89","5.89","5.89","7000"
"SAV","2002-06-04","5.82","5.82","5.82","5.82","11700"
"SAV","2002-06-05","5.8","5.8","5.8","5.8","3000"
"SAV","2002-06-06","5.82","5.82","5.82","5.82","14000"
"SAV","2002-06-07","5.82","5.82","5.82","5.82","3100"
"SAV","2002-06-10","5.92","5.92","5.92","5.92","8700"
"SAV","2002-06-11","5.82","5.82","5.82","5.82","1600"
"SAV","2002-06-12","5.82","5.82","5.82","5.82","2000"
"SAV","2002-06-13","5.75","5.75","5.75","5.75","9100"
"SAV","2002-06-14","5.65","5.65","5.65","5.65","17500"
"SAV","2002-06-17","5.65","5.65","5.65","5.65","26300"
"SAV","2002-06-18","5.65","5.65","5.65","5.65","7100"
"SAV","2002-06-19","5.55","5.55","5.55","5.55","7000"
"SAV","2002-06-20","5.55","5.55","5.55","5.55","15200"
"SAV","2002-06-21","5.65","5.65","5.65","5.65","700"
"SAV","2002-06-24","5.75","5.75","5.75","5.75","9000"
"SAV","2002-06-25","5.8","5.8","5.8","5.8","18500"
"SAV","2002-06-26","5.7","5.7","5.7","5.7","8200"
"SAV","2002-06-27","5.62","5.62","5.62","5.62","12900"
"SAV","2002-06-28","5.65","5.65","5.65","5.65","2900"
"SAV","2002-07-01","5.65","5.65","5.65","5.65","4500"
"SAV","2002-07-02","5.6","5.6","5.6","5.6","16300"
"SAV","2002-07-03","5.57","5.57","5.57","5.57","5800"
"SAV","2002-07-04","5.52","5.52","5.52","5.52","15400"
"SAV","2002-07-05","5.62","5.62","5.62","5.62","1300"
"SAV","2002-07-08","5.55","5.55","5.55","5.55","11800"
"SAV","2002-07-09","5.5","5.5","5.5","5.5","5700"
"SAV","2002-07-10","5.4","5.4","5.4","5.4","11700"
"SAV","2002-07-11","5.33","5.33","5.33","5.33","7300"
"SAV","2002-07-12","5.3","5.3","5.3","5.3","12000"
"SAV","2002-07-15","5.25","5.25","5.25","5.25","8100"
"SAV","2002-07-16","5.16","5.16","5.16","5.16","11200"
"SAV","2002-07-17","5.06","5.06","5.06","5.06","3500"
"SAV","2002-07-18","4.96","4.96","4.96","4.96","400"
