symbol,date,open,high,low,close,volume,year,month,week,weekday
"TH1","2009-11-11","56.29","62.55","56.29","62.37","497300","2009","11","46","Wednesday"
"TH1","2009-11-12","62.55","64.33","58.97","59.51","163200","2009","11","46","Thursday"
"TH1","2009-11-13","58.53","58.53","56.47","57.19","105200","2009","11","46","Friday"
"TH1","2009-11-16","57.19","57.63","53.43","55.4","109600","2009","11","47","Monday"
"TH1","2009-11-17","54.51","56.29","54.51","55.4","123400","2009","11","47","Tuesday"
"TH1","2009-11-18","54.95","59.24","53.61","59.24","303900","2009","11","47","Wednesday"
"TH1","2009-11-19","59.69","60.76","59.69","60.76","105400","2009","11","47","Thursday"
"TH1","2009-11-20","62.37","64.33","60.94","61.66","367500","2009","11","47","Friday"
"TH1","2009-11-23","60.31","62.1","58.17","58.8","187300","2009","11","48","Monday"
"TH1","2009-11-24","59.15","59.15","55.04","55.58","183400","2009","11","48","Tuesday"
"TH1","2009-11-25","56.29","56.29","52.36","52.36","121400","2009","11","48","Wednesday"
"TH1","2009-11-26","49.32","49.59","49.23","49.23","51500","2009","11","48","Thursday"
"TH1","2009-11-27","45.93","50.04","45.93","46.11","168100","2009","11","48","Friday"
"TH1","2009-11-30","43.78","47.63","43.78","46.64","118100","2009","11","49","Monday"
"TH1","2009-12-01","47.36","49.06","47.36","48.79","180900","2009","12","49","Tuesday"
"TH1","2009-12-02","50.93","50.93","45.57","45.57","59300","2009","12","49","Wednesday"
"TH1","2009-12-03","45.57","47.36","45.12","47.36","60400","2009","12","49","Thursday"
"TH1","2009-12-04","46.91","46.91","45.57","46.46","62300","2009","12","49","Friday"
"TH1","2009-12-07","46.02","47.09","45.57","46.46","44100","2009","12","50","Monday"
"TH1","2009-12-08","46.38","46.38","44.77","44.77","56500","2009","12","50","Tuesday"
"TH1","2009-12-09","43.78","43.78","42.35","42.35","93000","2009","12","50","Wednesday"
"TH1","2009-12-10","44.41","44.5","39.49","39.49","146300","2009","12","50","Thursday"
"TH1","2009-12-11","42.27","42.27","37.98","38.42","127700","2009","12","50","Friday"
"TH1","2009-12-14","40.21","41.19","40.21","41.19","43200","2009","12","51","Monday"
"TH1","2009-12-15","40.3","41.55","39.76","40.21","48500","2009","12","51","Tuesday"
"TH1","2009-12-16","38.69","38.69","37.71","37.71","84000","2009","12","51","Wednesday"
"TH1","2009-12-17","36.28","38.24","35.92","38.24","30200","2009","12","51","Thursday"
"TH1","2009-12-18","38.87","38.96","38.6","38.96","136900","2009","12","51","Friday"
"TH1","2009-12-21","41.1","41.64","40.57","41.64","145500","2009","12","52","Monday"
"TH1","2009-12-22","41.64","42","39.76","40.21","67500","2009","12","52","Tuesday"
"TH1","2009-12-23","40.21","40.92","40.21","40.75","69500","2009","12","52","Wednesday"
"TH1","2009-12-24","40.21","42.8","40.21","42.27","118100","2009","12","52","Thursday"
"TH1","2009-12-25","43.34","44.23","43.07","44.23","208000","2009","12","52","Friday"
"TH1","2009-12-28","46.11","46.11","43.16","46.11","213600","2009","12","53","Monday"
"TH1","2009-12-29","49.06","49.06","47.36","49.06","254800","2009","12","53","Tuesday"
"TH1","2009-12-30","49.23","51.83","48.25","50.84","161400","2009","12","53","Wednesday"
"TH1","2009-12-31","50.75","51.74","47.09","47.45","136400","2009","12","53","Thursday"
"TH1","2010-01-04","47.8","51.11","47.8","51.11","150100","2010","01","2","Monday"
"TH1","2010-01-05","54.06","54.06","54.06","54.06","50200","2010","01","2","Tuesday"
"TH1","2010-01-06","57.81","57.81","55.4","57.81","539200","2010","01","2","Wednesday"
"TH1","2010-01-07","59.87","59.87","54.06","55.4","241200","2010","01","2","Thursday"
"TH1","2010-01-08","55.85","59.87","52.99","55.4","281700","2010","01","2","Friday"
"TH1","2010-01-11","52.72","53.61","51.91","52","104600","2010","01","3","Monday"
"TH1","2010-01-12","51.83","53.43","48.97","48.97","371300","2010","01","3","Tuesday"
"TH1","2010-01-13","49.15","52.72","47","50.93","204500","2010","01","3","Wednesday"
"TH1","2010-01-14","49.41","52.72","49.41","51.74","128700","2010","01","3","Thursday"
"TH1","2010-01-15","51.47","51.83","49.59","49.59","142300","2010","01","3","Friday"
"TH1","2010-01-18","48.7","48.7","47.18","47.18","137900","2010","01","4","Monday"
"TH1","2010-01-19","47.36","48.25","46.46","47.89","73800","2010","01","4","Tuesday"
"TH1","2010-01-20","48.52","48.52","45.57","46.11","82500","2010","01","4","Wednesday"
"TH1","2010-01-21","46.64","46.64","43.6","43.78","85900","2010","01","4","Thursday"
"TH1","2010-01-22","44.68","47.27","43.78","47.27","68300","2010","01","4","Friday"
"TH1","2010-01-25","45.57","46.02","45.12","45.75","20700","2010","01","5","Monday"
"TH1","2010-01-26","47.89","48.79","47.89","48.79","106200","2010","01","5","Tuesday"
"TH1","2010-01-27","51.83","51.83","47.36","47.36","39400","2010","01","5","Wednesday"
"TH1","2010-01-28","48.25","48.61","45.66","46.46","38600","2010","01","5","Thursday"
"TH1","2010-01-29","44.95","47.09","44.68","46.38","45500","2010","01","5","Friday"
"TH1","2010-02-01","46.91","47.36","45.57","47.36","25400","2010","02","6","Monday"
"TH1","2010-02-02","47.8","47.8","46.55","46.82","25600","2010","02","6","Tuesday"
"TH1","2010-02-03","46.91","47.09","45.66","46.46","39000","2010","02","6","Wednesday"
"TH1","2010-02-04","46.91","47.8","46.02","46.55","41200","2010","02","6","Thursday"
"TH1","2010-02-05","47","47.09","45.57","45.75","40200","2010","02","6","Friday"
"TH1","2010-02-08","44.77","46.02","44.68","46.02","33500","2010","02","7","Monday"
"TH1","2010-02-09","45.48","45.48","43.96","43.96","28000","2010","02","7","Tuesday"
"TH1","2010-02-10","45.48","46.02","44.41","45.48","4500","2010","02","7","Wednesday"
"TH1","2010-02-11","44.41","46.02","44.41","45.84","11100","2010","02","7","Thursday"
"TH1","2010-02-12","46.02","46.91","45.57","46.64","2000","2010","02","7","Friday"
"TH1","2010-02-22","47.36","48.25","46.55","46.73","30200","2010","02","9","Monday"
"TH1","2010-02-23","45.12","45.57","44.05","44.05","11900","2010","02","9","Tuesday"
"TH1","2010-02-24","43.87","44.68","43.78","44.68","34500","2010","02","9","Wednesday"
"TH1","2010-02-25","45.39","45.39","44.23","44.23","4900","2010","02","9","Thursday"
"TH1","2010-02-26","43.87","44.77","43.34","44.68","19600","2010","02","9","Friday"
"TH1","2010-03-01","45.12","45.48","44.5","44.68","15600","2010","03","10","Monday"
"TH1","2010-03-02","45.12","45.57","44.59","44.68","41700","2010","03","10","Tuesday"
"TH1","2010-03-03","45.57","48.07","44.95","48.07","175700","2010","03","10","Wednesday"
"TH1","2010-03-04","49.06","49.41","46.55","46.55","123100","2010","03","10","Thursday"
"TH1","2010-03-05","47.36","47.98","47","47","33200","2010","03","10","Friday"
"TH1","2010-03-08","49.15","50.04","47.54","49.41","151200","2010","03","11","Monday"
"TH1","2010-03-09","50.93","52.45","48.7","52.18","381600","2010","03","11","Tuesday"
"TH1","2010-03-10","50.93","52.27","50.4","50.66","73800","2010","03","11","Wednesday"
"TH1","2010-03-11","50.93","50.93","49.23","49.23","55400","2010","03","11","Thursday"
"TH1","2010-03-12","50.22","51.02","49.77","50.93","125700","2010","03","11","Friday"
"TH1","2010-03-15","52.36","52.36","50.48","50.48","128200","2010","03","12","Monday"
"TH1","2010-03-16","50.93","50.93","47.8","48.25","219600","2010","03","12","Tuesday"
"TH1","2010-03-17","47","50.04","47","48.7","108800","2010","03","12","Wednesday"
"TH1","2010-03-18","48.79","49.59","47.8","49.59","135500","2010","03","12","Thursday"
"TH1","2010-03-19","50.04","50.75","49.06","49.15","143400","2010","03","12","Friday"
"TH1","2010-03-22","50.48","52.72","49.95","52.36","452300","2010","03","13","Monday"
"TH1","2010-03-23","51.83","52.27","50.48","50.84","101200","2010","03","13","Tuesday"
"TH1","2010-03-24","52.09","52.09","50.75","51.38","209700","2010","03","13","Wednesday"
"TH1","2010-03-25","49.32","50.93","49.15","49.23","77200","2010","03","13","Thursday"
"TH1","2010-03-26","50.31","50.31","48.43","49.86","106900","2010","03","13","Friday"
"TH1","2010-03-29","50.22","50.22","48.7","49.32","60900","2010","03","14","Monday"
"TH1","2010-03-30","49.15","49.15","46.46","47.36","121600","2010","03","14","Tuesday"
"TH1","2010-03-31","47.36","47.8","46.46","46.64","96800","2010","03","14","Wednesday"
"TH1","2010-04-01","45.75","48.25","45.75","48.25","100200","2010","04","14","Thursday"
"TH1","2010-04-02","48.34","49.59","47.54","49.15","100700","2010","04","14","Friday"
"TH1","2010-04-05","49.15","51.65","48.88","51.65","349000","2010","04","15","Monday"
"TH1","2010-04-06","53.61","54.42","50.48","51.29","140200","2010","04","15","Tuesday"
"TH1","2010-04-07","51.38","54.95","51.38","54.95","702300","2010","04","15","Wednesday"
"TH1","2010-04-08","54.6","57.19","54.6","55.76","334600","2010","04","15","Thursday"
"TH1","2010-04-09","52.72","56.74","52.72","54.42","255900","2010","04","15","Friday"
"TH1","2010-04-12","52.99","54.95","52.27","52.27","187800","2010","04","16","Monday"
"TH1","2010-04-13","51.74","53.34","50.48","50.93","255600","2010","04","16","Tuesday"
"TH1","2010-04-14","49.23","52.72","49.23","51.65","117900","2010","04","16","Wednesday"
"TH1","2010-04-15","53.43","54.24","52.27","53.79","298100","2010","04","16","Thursday"
"TH1","2010-04-16","54.51","55.85","53.17","53.79","288700","2010","04","16","Friday"
"TH1","2010-04-19","53.17","54.51","52.72","52.72","302600","2010","04","17","Monday"
"TH1","2010-04-20","53.61","57.1","53.43","55.58","484800","2010","04","17","Tuesday"
"TH1","2010-04-21","56.29","57.63","55.94","57.01","224600","2010","04","17","Wednesday"
