symbol,date,open,high,low,close,volume,year,month,week,weekday
"DDN","2009-06-25","10.42","10.42","10.42","10.42","2000","2009","06","26","Thursday"
"DDN","2009-07-03","9.38","9.38","9.38","9.38","200","2009","07","27","Friday"
"DDN","2009-07-06","8.63","8.63","8.63","8.63","200","2009","07","28","Monday"
"DDN","2009-07-09","9.5","9.5","9.5","9.5","60","2009","07","28","Thursday"
"DDN","2009-07-10","9.5","10.42","9.5","10.42","50","2009","07","28","Friday"
"DDN","2009-07-13","10.63","10.63","10.63","10.63","10","2009","07","29","Monday"
"DDN","2009-07-14","11.67","11.67","11.67","11.67","20","2009","07","29","Tuesday"
"DDN","2009-07-16","12.83","12.83","12.83","12.83","20","2009","07","29","Thursday"
"DDN","2009-07-17","14.11","14.11","14.11","14.11","20","2009","07","29","Friday"
"DDN","2009-07-22","17.09","17.09","17.09","17.09","10","2009","07","30","Wednesday"
"DDN","2009-07-24","18.75","18.75","15.39","15.39","110","2009","07","30","Friday"
"DDN","2009-07-27","17.24","17.24","17.24","17.24","10","2009","07","31","Monday"
"DDN","2009-07-31","17.86","17.86","15.84","15.84","50","2009","07","31","Friday"
"DDN","2009-08-03","17.86","17.86","14.65","14.65","150","2009","08","32","Monday"
"DDN","2009-08-04","13.4","13.4","13.4","13.4","100","2009","08","32","Tuesday"
"DDN","2009-08-05","12.06","14.74","12.06","14.74","120","2009","08","32","Wednesday"
"DDN","2009-08-06","11.07","11.07","11.07","11.07","200","2009","08","32","Thursday"
"DDN","2009-08-07","9.97","9.97","9.97","9.97","350","2009","08","32","Friday"
"DDN","2009-08-10","8.99","8.99","8.99","8.99","2390","2009","08","33","Monday"
"DDN","2009-08-11","8.1","9.88","8.1","8.1","780","2009","08","33","Tuesday"
"DDN","2009-08-12","7.32","7.32","7.32","7.32","550","2009","08","33","Wednesday"
"DDN","2009-08-13","7.74","7.74","7.74","7.74","100","2009","08","33","Thursday"
"DDN","2009-08-17","6.55","6.55","6.55","6.55","1650","2009","08","34","Monday"
"DDN","2009-08-18","7.2","7.2","7.2","7.2","10","2009","08","34","Tuesday"
"DDN","2009-08-19","7.92","7.92","7.44","7.74","1900","2009","08","34","Wednesday"
"DDN","2009-08-20","6.97","8.04","6.97","8.04","510","2009","08","34","Thursday"
"DDN","2009-08-25","8.69","8.69","7.14","7.14","110","2009","08","35","Tuesday"
"DDN","2009-08-26","8.01","8.01","6.7","6.7","120","2009","08","35","Wednesday"
"DDN","2009-08-27","7.47","7.47","6.55","6.55","60","2009","08","35","Thursday"
"DDN","2009-08-28","6.7","6.7","6.7","6.7","1000","2009","08","35","Friday"
"DDN","2009-09-03","6.25","7.35","6.25","7.35","1420","2009","09","36","Thursday"
"DDN","2009-09-14","7","7","6.25","6.25","60","2009","09","38","Monday"
"DDN","2009-09-15","6.37","6.37","6.1","6.1","2000","2009","09","38","Tuesday"
"DDN","2009-09-18","6.25","6.25","6.25","6.25","1000","2009","09","38","Friday"
"DDN","2009-09-21","5.95","5.95","5.95","5.95","140","2009","09","39","Monday"
"DDN","2009-09-22","5.95","6.25","5.95","5.95","2460","2009","09","39","Tuesday"
"DDN","2009-09-24","6.49","6.49","6.49","6.49","10","2009","09","39","Thursday"
"DDN","2009-09-25","5.95","5.95","5.95","5.95","200","2009","09","39","Friday"
"DDN","2009-10-09","6.55","6.55","6.55","6.55","100","2009","10","41","Friday"
"DDN","2009-10-15","6.25","6.25","5.89","5.89","3210","2009","10","42","Thursday"
"DDN","2009-10-16","6.79","6.79","6.79","6.79","450","2009","10","42","Friday"
"DDN","2009-10-20","7.14","7.44","7.14","7.44","3550","2009","10","43","Tuesday"
"DDN","2009-10-21","8.07","8.07","7.44","8.07","800","2009","10","43","Wednesday"
"DDN","2009-10-22","7.74","7.74","7.53","7.53","640","2009","10","43","Thursday"
"DDN","2009-10-23","8.39","8.39","7.65","7.65","4300","2009","10","43","Friday"
"DDN","2009-10-26","7.44","7.44","7.44","7.44","300","2009","10","44","Monday"
"DDN","2009-10-27","6.7","6.7","6.7","6.7","100","2009","10","44","Tuesday"
"DDN","2009-10-28","6.88","6.88","6.88","6.88","200","2009","10","44","Wednesday"
"DDN","2009-10-29","6.55","6.55","6.55","6.55","110","2009","10","44","Thursday"
"DDN","2009-10-30","7.14","7.2","7.14","7.2","1010","2009","10","44","Friday"
"DDN","2009-11-05","7.59","7.59","7.59","7.59","100","2009","11","45","Thursday"
"DDN","2009-11-06","8.34","8.34","8.34","8.34","30","2009","11","45","Friday"
"DDN","2009-11-17","7.74","7.74","7.74","7.74","100","2009","11","47","Tuesday"
"DDN","2010-03-09","7.29","7.29","7.29","7.29","2750","2010","03","11","Tuesday"
"DDN","2010-04-12","7.14","7.14","7.14","7.14","800","2010","04","16","Monday"
"DDN","2010-05-06","7.03","7.03","7.03","7.03","1000","2010","05","19","Thursday"
"DDN","2010-06-29","6.25","6.25","6.25","6.25","300","2010","06","27","Tuesday"
"DDN","2010-07-02","6.4","6.49","6.4","6.49","8220","2010","07","27","Friday"
"DDN","2010-07-05","6.1","7.06","6.1","7.06","14080","2010","07","28","Monday"
"DDN","2010-07-06","7.65","7.65","7.65","7.65","7000","2010","07","28","Tuesday"
"DDN","2010-07-07","7.14","7.14","7.14","7.14","2000","2010","07","28","Wednesday"
"DDN","2010-07-08","7.8","7.86","7.8","7.86","8050","2010","07","28","Thursday"
"DDN","2010-07-09","8.63","8.63","8.63","8.63","50","2010","07","28","Friday"
"DDN","2010-07-12","8.19","9.23","7.89","7.89","10230","2010","07","29","Monday"
"DDN","2010-07-13","9.11","9.11","7.5","9.11","1950","2010","07","29","Tuesday"
"DDN","2010-07-14","8.34","9.41","8.04","9.41","20900","2010","07","29","Wednesday"
"DDN","2010-07-15","8.34","8.34","8.04","8.19","4910","2010","07","29","Thursday"
"DDN","2010-07-19","8.93","8.93","8.9","8.93","7100","2010","07","30","Monday"
"DDN","2010-07-20","9.32","9.53","8.93","8.93","18700","2010","07","30","Tuesday"
"DDN","2010-07-27","8.13","8.34","8.13","8.34","1100","2010","07","31","Tuesday"
"DDN","2010-07-28","7.41","8.13","7.41","7.74","4200","2010","07","31","Wednesday"
"DDN","2010-07-29","8.19","8.19","8.19","8.19","500","2010","07","31","Thursday"
"DDN","2010-08-09","7.14","7.14","7.14","7.14","400","2010","08","33","Monday"
"DDN","2010-08-10","7","7","6.94","6.94","500","2010","08","33","Tuesday"
"DDN","2010-08-11","7.38","7.38","7.38","7.38","100","2010","08","33","Wednesday"
"DDN","2010-08-12","7.68","7.68","7.14","7.14","300","2010","08","33","Thursday"
"DDN","2010-08-13","8.04","8.04","7.32","7.32","200","2010","08","33","Friday"
"DDN","2010-08-16","7.44","7.44","7.44","7.44","2000","2010","08","34","Monday"
"DDN","2010-08-17","7.29","7.44","7.29","7.44","2100","2010","08","34","Tuesday"
"DDN","2010-08-18","7.14","7.74","7.14","7.74","2200","2010","08","34","Wednesday"
"DDN","2010-08-19","7.68","7.74","7.68","7.74","400","2010","08","34","Thursday"
"DDN","2010-08-20","7.74","7.74","7.74","7.74","600","2010","08","34","Friday"
"DDN","2010-08-23","7.47","7.47","7.29","7.29","800","2010","08","35","Monday"
"DDN","2010-08-27","7.17","7.17","7.17","7.17","100","2010","08","35","Friday"
"DDN","2010-08-30","7.44","7.44","7.44","7.44","100","2010","08","36","Monday"
"DDN","2010-08-31","7.32","7.32","7.32","7.32","500","2010","08","36","Tuesday"
"DDN","2010-09-06","7.44","7.44","7.44","7.44","1500","2010","09","37","Monday"
"DDN","2010-09-07","7.29","7.29","7.29","7.29","400","2010","09","37","Tuesday"
"DDN","2010-09-10","7.23","7.23","7.23","7.23","200","2010","09","37","Friday"
"DDN","2010-09-13","7.17","7.17","7.14","7.14","700","2010","09","38","Monday"
"DDN","2010-09-14","7.74","7.74","7.08","7.08","1600","2010","09","38","Tuesday"
"DDN","2010-09-15","7.74","7.74","7.29","7.29","200","2010","09","38","Wednesday"
"DDN","2010-09-16","7.14","7.14","7.14","7.14","1000","2010","09","38","Thursday"
"DDN","2010-09-17","7.29","7.44","7.29","7.44","500","2010","09","38","Friday"
"DDN","2010-09-21","7.14","7.14","7.14","7.14","2800","2010","09","39","Tuesday"
"DDN","2010-09-23","6.61","6.61","6.61","6.61","100","2010","09","39","Thursday"
"DDN","2010-09-24","6.64","6.64","6.64","6.64","100","2010","09","39","Friday"
"DDN","2010-09-27","6.85","6.85","6.85","6.85","300","2010","09","40","Monday"
"DDN","2010-09-28","6.58","6.58","6.58","6.58","100","2010","09","40","Tuesday"
"DDN","2010-09-29","7.14","7.14","7.14","7.14","500","2010","09","40","Wednesday"
"DDN","2010-10-04","7.86","7.86","7.86","7.86","100","2010","10","41","Monday"
"DDN","2010-10-06","7.08","7.14","7.08","7.14","2600","2010","10","41","Wednesday"
"DDN","2010-10-07","7.08","7.08","7.08","7.08","500","2010","10","41","Thursday"
"DDN","2010-10-11","7.08","7.08","7.08","7.08","200","2010","10","42","Monday"
"DDN","2010-10-12","7.08","7.08","7","7","1000","2010","10","42","Tuesday"
"DDN","2010-10-14","7.03","7.03","6.97","6.97","900","2010","10","42","Thursday"
"DDN","2010-10-15","7.68","7.68","7.68","7.68","100","2010","10","42","Friday"
"DDN","2010-10-18","7.89","7.89","7.89","7.89","100","2010","10","43","Monday"
"DDN","2010-10-21","8.04","8.04","8.04","8.04","100","2010","10","43","Thursday"
"DDN","2010-10-25","8.19","8.19","7.23","7.23","600","2010","10","44","Monday"
"DDN","2010-10-27","8.1","8.1","8.1","8.1","100","2010","10","44","Wednesday"
"DDN","2010-11-03","8.34","8.34","8.34","8.34","100","2010","11","45","Wednesday"
"DDN","2010-11-04","7.5","7.5","7.5","7.5","200","2010","11","45","Thursday"
"DDN","2010-11-09","6.88","6.88","6.88","6.88","100","2010","11","46","Tuesday"
"DDN","2010-11-10","7.5","7.53","7.5","7.53","200","2010","11","46","Wednesday"
"DDN","2010-11-18","6.79","6.79","6.79","6.79","400","2010","11","47","Thursday"
"DDN","2010-11-24","7.26","7.26","7.26","7.26","100","2010","11","48","Wednesday"
"DDN","2010-12-09","7","7","7","7","100","2010","12","50","Thursday"
"DDN","2010-12-13","7.14","7.14","7.14","7.14","100","2010","12","51","Monday"
"DDN","2010-12-14","6.85","6.85","6.7","6.7","2400","2010","12","51","Tuesday"
"DDN","2010-12-15","6.55","6.55","6.55","6.55","4000","2010","12","51","Wednesday"
"DDN","2010-12-16","7.06","7.06","7.06","7.06","100","2010","12","51","Thursday"
"DDN","2010-12-17","6.7","6.7","6.7","6.7","200","2010","12","51","Friday"
"DDN","2010-12-27","7.14","7.14","7.14","7.14","100","2010","12","53","Monday"
"DDN","2010-12-29","7.12","7.12","7.12","7.12","4000","2010","12","53","Wednesday"
"DDN","2011-01-10","6.43","6.43","6.43","7.12","5000","2011","01","2","Monday"
"DDN","2011-01-11","6.43","6.43","6.43","7.12","900","2011","01","2","Tuesday"
"DDN","2011-01-18","6.67","6.67","6.67","6.67","100","2011","01","3","Tuesday"
"DDN","2011-01-24","6.04","6.04","6.04","6.04","7500","2011","01","4","Monday"
"DDN","2011-01-25","6.64","6.64","6.64","6.64","100","2011","01","4","Tuesday"
"DDN","2011-01-27","6.55","6.55","6.55","6.55","100","2011","01","4","Thursday"
"DDN","2011-01-28","7.2","7.2","7.2","7.2","200","2011","01","4","Friday"
"DDN","2011-02-08","7.23","7.23","7.23","7.23","500","2011","02","6","Tuesday"
"DDN","2011-02-17","7.95","7.95","7.95","7.95","100","2011","02","7","Thursday"
"DDN","2011-02-18","8.72","8.72","8.72","8.72","100","2011","02","7","Friday"
"DDN","2011-02-23","9.53","9.53","9.53","9.53","100","2011","02","8","Wednesday"
"DDN","2011-03-11","8.57","8.57","8.57","8.57","100","2011","03","10","Friday"
"DDN","2011-03-17","7.74","7.74","7.74","7.74","100","2011","03","11","Thursday"
"DDN","2011-03-18","7.29","7.29","7.29","7.29","100","2011","03","11","Friday"
"DDN","2011-03-21","6.58","6.58","6.58","6.58","3200","2011","03","12","Monday"
"DDN","2011-03-25","6.64","7.14","6.64","7.14","1400","2011","03","12","Friday"
"DDN","2011-03-29","7.44","7.44","7.44","7.44","100","2011","03","13","Tuesday"
"DDN","2011-04-29","7.74","7.74","7.74","7.74","100","2011","04","17","Friday"
"DDN","2011-05-04","8.34","8.34","8.34","8.34","100","2011","05","18","Wednesday"
"DDN","2011-05-17","7.5","7.5","7.5","7.5","100","2011","05","20","Tuesday"
"DDN","2011-05-23","7.38","7.38","7.38","7.38","200","2011","05","21","Monday"
"DDN","2011-05-25","7.14","7.14","7.14","7.14","100","2011","05","21","Wednesday"
"DDN","2011-05-27","7.44","7.44","7.44","7.44","100","2011","05","21","Friday"
"DDN","2011-06-01","6.25","6.25","6.25","6.25","900","2011","06","22","Wednesday"
"DDN","2011-06-06","6.31","6.31","6.31","6.31","500","2011","06","23","Monday"
"DDN","2011-06-08","6.85","6.85","6.85","6.85","100","2011","06","23","Wednesday"
"DDN","2011-06-13","7.14","7.14","7.14","7.14","100","2011","06","24","Monday"
"DDN","2011-06-30","6.55","6.55","6.55","6.55","100","2011","06","26","Thursday"
"DDN","2011-09-08","6.73","6.73","6.73","6.73","100","2011","09","36","Thursday"
"DDN","2011-10-14","6.1","6.1","6.1","6.1","500","2011","10","41","Friday"
"DDN","2011-10-21","6.55","6.55","6.55","6.55","100","2011","10","42","Friday"
"DDN","2011-11-01","5.95","5.95","5.95","5.95","400","2011","11","44","Tuesday"
"DDN","2011-12-19","7.74","7.74","7.74","7.74","100","2011","12","51","Monday"
"DDN","2012-03-05","5.95","5.95","4.64","4.64","6000","2012","03","10","Monday"
"DDN","2012-03-06","4.29","4.29","4.29","4.29","1400","2012","03","10","Tuesday"
"DDN","2012-03-12","4.7","4.7","4.7","4.7","200","2012","03","11","Monday"
"DDN","2012-03-13","5.15","5.15","5.15","5.15","300","2012","03","11","Tuesday"
"DDN","2012-03-22","5.24","5.24","5.24","5.24","600","2012","03","12","Thursday"
"DDN","2012-03-23","5.24","5.24","5.24","5.24","200","2012","03","12","Friday"
"DDN","2012-03-30","5.06","5.06","5.06","5.06","100","2012","03","13","Friday"
"DDN","2012-04-09","4.64","4.64","4.55","4.55","1100","2012","04","15","Monday"
"DDN","2012-04-24","4.85","4.85","4.85","4.85","100","2012","04","17","Tuesday"
"DDN","2012-04-25","4.82","4.88","4.82","4.88","1000","2012","04","17","Wednesday"
"DDN","2012-04-26","4.47","4.47","4.47","4.47","1800","2012","04","17","Thursday"
"DDN","2012-05-04","4.55","4.88","4.44","4.88","4100","2012","05","18","Friday"
"DDN","2012-05-07","4.88","4.88","4.88","4.88","100","2012","05","19","Monday"
"DDN","2012-05-09","5","5","5","5","700","2012","05","19","Wednesday"
"DDN","2012-05-11","4.91","5","4.91","5","1000","2012","05","19","Friday"
"DDN","2012-05-14","4.17","4.17","4.17","4.17","200","2012","05","20","Monday"
"DDN","2012-05-15","3.87","3.87","3.87","3.87","10000","2012","05","20","Tuesday"
"DDN","2012-05-16","3.87","3.87","3.78","3.78","8900","2012","05","20","Wednesday"
"DDN","2012-05-17","3.63","3.63","3.6","3.6","19500","2012","05","20","Thursday"
"DDN","2012-05-18","3.57","3.57","3.57","3.57","10000","2012","05","20","Friday"
"DDN","2012-05-21","3.51","3.57","3.51","3.57","600","2012","05","21","Monday"
"DDN","2012-05-22","3.84","3.84","3.57","3.57","2900","2012","05","21","Tuesday"
"DDN","2012-05-23","3.57","3.57","3.57","3.57","300","2012","05","21","Wednesday"
"DDN","2012-05-24","3.87","3.87","3.57","3.57","7600","2012","05","21","Thursday"
"DDN","2012-05-25","3.57","3.57","3.57","3.57","600","2012","05","21","Friday"
"DDN","2012-05-30","3.57","3.57","3.57","3.57","200","2012","05","22","Wednesday"
"DDN","2012-05-31","3.72","3.72","3.72","3.72","100","2012","05","22","Thursday"
"DDN","2012-06-01","3.39","3.39","3.39","3.39","200","2012","06","22","Friday"
"DDN","2012-06-04","3.72","3.72","3.66","3.66","1100","2012","06","23","Monday"
"DDN","2012-06-05","3.63","3.66","3.63","3.66","300","2012","06","23","Tuesday"
"DDN","2012-06-06","3.63","3.63","3.63","3.63","200","2012","06","23","Wednesday"
"DDN","2012-06-07","3.96","3.96","3.63","3.63","600","2012","06","23","Thursday"
"DDN","2012-06-08","3.72","3.72","3.66","3.66","6100","2012","06","23","Friday"
"DDN","2012-06-15","3.99","4.02","3.93","3.93","1900","2012","06","24","Friday"
"DDN","2012-06-18","3.72","4.32","3.72","3.93","4200","2012","06","25","Monday"
"DDN","2012-06-19","3.87","3.87","3.87","3.87","600","2012","06","25","Tuesday"
"DDN","2012-06-20","3.93","3.93","3.93","3.93","200","2012","06","25","Wednesday"
"DDN","2012-06-25","3.93","3.99","3.93","3.99","900","2012","06","26","Monday"
"DDN","2012-06-26","3.93","4.02","3.93","4.02","2000","2012","06","26","Tuesday"
"DDN","2012-06-28","4.02","4.02","4.02","4.02","1300","2012","06","26","Thursday"
"DDN","2012-06-29","3.96","3.96","3.93","3.93","1200","2012","06","26","Friday"
"DDN","2012-07-04","3.99","3.99","3.99","3.99","500","2012","07","27","Wednesday"
"DDN","2012-07-12","4.02","4.02","4.02","4.02","500","2012","07","28","Thursday"
"DDN","2012-07-13","4.08","4.08","4.08","4.08","500","2012","07","28","Friday"
"DDN","2012-07-19","3.69","3.69","3.69","3.69","800","2012","07","29","Thursday"
"DDN","2012-07-23","4.05","4.05","4.05","4.05","300","2012","07","30","Monday"
"DDN","2012-07-27","4.11","4.11","4.11","4.11","300","2012","07","30","Friday"
"DDN","2012-08-01","4.23","4.23","3.72","3.72","300","2012","08","31","Wednesday"
"DDN","2012-08-08","4.26","4.26","4.26","4.26","200","2012","08","32","Wednesday"
"DDN","2012-08-13","3.84","3.84","3.84","3.84","100","2012","08","33","Monday"
"DDN","2012-08-16","3.9","3.9","3.9","3.9","400","2012","08","33","Thursday"
"DDN","2012-08-17","4.29","4.29","4.29","4.29","800","2012","08","33","Friday"
"DDN","2012-08-24","4.29","4.29","4.29","4.29","1000","2012","08","34","Friday"
"DDN","2012-08-27","4.29","4.29","3.87","3.87","1100","2012","08","35","Monday"
"DDN","2012-09-13","4.26","4.26","4.26","4.26","4700","2012","09","37","Thursday"
"DDN","2012-10-23","2.56","2.56","2.56","2.56","1500","2012","10","43","Tuesday"
"DDN","2012-11-29","3.57","3.57","3.57","3.57","100","2012","11","48","Thursday"
"DDN","2012-11-30","3.93","3.93","3.93","3.93","100","2012","11","48","Friday"
"DDN","2012-12-03","4.32","4.32","4.32","4.32","100","2012","12","49","Monday"
"DDN","2012-12-11","4.73","4.73","4.73","4.73","100","2012","12","50","Tuesday"
"DDN","2012-12-20","4.29","4.29","4.29","4.29","100","2012","12","51","Thursday"
"DDN","2012-12-25","3.87","3.87","3.87","3.87","100","2012","12","52","Tuesday"
"DDN","2012-12-28","3.48","3.48","3.48","3.48","100","2012","12","52","Friday"
"DDN","2013-02-28","4.17","4.17","4.17","4.17","100","2013","02","9","Thursday"
"DDN","2013-03-01","4.17","4.17","4.17","4.17","500","2013","03","9","Friday"
"DDN","2013-03-06","4.58","4.58","4.58","4.58","100","2013","03","10","Wednesday"
"DDN","2013-03-07","5.03","5.03","5.03","5.03","800","2013","03","10","Thursday"
"DDN","2013-03-11","4.58","4.58","4.58","4.58","100","2013","03","11","Monday"
"DDN","2013-03-12","4.17","4.17","4.17","4.17","100","2013","03","11","Tuesday"
"DDN","2013-03-13","3.78","3.78","3.78","3.78","200","2013","03","11","Wednesday"
"DDN","2013-03-14","3.75","3.75","3.75","3.75","100","2013","03","11","Thursday"
"DDN","2013-03-18","3.42","3.42","3.42","3.42","100","2013","03","12","Monday"
"DDN","2013-03-19","3.45","3.45","3.45","3.45","100","2013","03","12","Tuesday"
"DDN","2013-03-21","3.27","3.27","3.27","3.27","100","2013","03","12","Thursday"
"DDN","2013-03-22","2.98","2.98","2.98","2.98","100","2013","03","12","Friday"
"DDN","2013-03-25","2.83","2.83","2.83","2.83","100","2013","03","13","Monday"
"DDN","2013-03-26","2.62","2.62","2.62","2.62","100","2013","03","13","Tuesday"
"DDN","2013-03-28","2.68","2.68","2.68","2.68","100","2013","03","13","Thursday"
"DDN","2013-04-01","2.95","2.95","2.95","2.95","100","2013","04","14","Monday"
"DDN","2013-04-04","2.71","2.71","2.71","2.71","100","2013","04","14","Thursday"
