symbol,date,open,high,low,close,volume
"HTL","2011-01-10","4.96","5.3","4.96","5.3","20"
"HTL","2011-01-11","5.05","5.41","5.05","5.41","160"
"HTL","2011-01-20","5.14","5.14","5.14","5.14","10"
"HTL","2011-01-21","4.89","4.89","4.89","4.89","10"
"HTL","2011-01-24","5.12","5.12","5.12","5.12","6180"
"HTL","2011-01-25","4.87","4.87","4.87","4.87","10"
"HTL","2011-01-26","4.64","4.64","4.64","4.64","10"
"HTL","2011-02-08","4.42","4.42","4.42","4.42","20"
"HTL","2011-02-09","4.21","4.21","4.21","4.21","10"
"HTL","2011-02-10","4.17","4.17","4.17","4.17","100"
"HTL","2011-02-11","3.97","3.97","3.97","3.97","10"
"HTL","2011-02-15","3.79","3.79","3.79","3.79","100"
"HTL","2011-02-16","3.61","3.61","3.61","3.61","100"
"HTL","2011-02-18","3.42","3.42","3.42","3.42","110"
"HTL","2011-02-21","3.56","3.56","3.56","3.56","10"
"HTL","2011-02-22","3.56","3.56","3.56","3.56","10"
"HTL","2011-02-23","3.72","3.72","3.72","3.72","10"
"HTL","2011-02-24","3.9","3.9","3.9","3.9","10"
"HTL","2011-02-28","4.15","4.15","4.15","4.15","10"
"HTL","2011-03-08","3.94","3.94","3.94","3.94","10"
"HTL","2011-03-09","3.76","3.76","3.76","3.76","10"
"HTL","2011-03-11","3.94","3.94","3.58","3.58","20"
"HTL","2011-03-15","3.42","3.42","3.42","3.42","10"
"HTL","2011-03-16","3.27","3.27","3.27","3.27","1000"
"HTL","2011-03-18","3.11","3.11","3.11","3.11","10"
"HTL","2011-03-21","3.25","3.25","3.25","3.25","10"
"HTL","2011-03-23","3.36","3.36","3.11","3.11","60"
"HTL","2011-03-24","3.15","3.15","3.15","3.15","10"
"HTL","2011-03-25","3.31","3.31","3","3","220"
"HTL","2011-03-28","3.13","3.13","3.13","3.13","10"
"HTL","2011-03-29","3","3","3","3","30"
"HTL","2011-03-30","3.13","3.13","3.13","3.13","10"
"HTL","2011-03-31","3.27","3.27","3.27","3.27","10"
"HTL","2011-04-01","3.15","3.15","3.15","3.15","500"
"HTL","2011-04-08","3","3","3","3","100"
"HTL","2011-04-15","2.91","2.91","2.91","2.91","10"
"HTL","2011-04-22","3.04","3.04","3.04","3.04","10"
"HTL","2011-04-25","2.91","2.91","2.91","2.91","10"
"HTL","2011-05-04","3.04","3.04","3.04","3.04","10"
"HTL","2011-05-10","2.91","2.91","2.91","2.91","10"
"HTL","2011-05-12","2.77","2.77","2.77","2.77","10"
"HTL","2011-05-16","2.64","2.64","2.64","2.64","10"
"HTL","2011-05-18","2.52","2.52","2.52","2.52","10"
"HTL","2011-05-25","2.61","2.61","2.61","2.61","10"
"HTL","2011-05-26","2.59","2.59","2.59","2.59","100"
"HTL","2011-05-27","2.7","2.7","2.7","2.7","10"
"HTL","2011-05-30","2.73","2.82","2.73","2.82","3010"
"HTL","2011-06-07","2.68","2.68","2.68","2.68","100"
"HTL","2011-06-20","2.57","2.57","2.57","2.57","10"
"HTL","2011-06-21","2.46","2.46","2.46","2.46","20"
"HTL","2011-06-22","2.34","2.34","2.34","2.34","10"
"HTL","2011-06-23","2.23","2.23","2.23","2.23","10"
"HTL","2011-06-24","2.14","2.14","2.14","2.14","20"
"HTL","2011-06-27","2.05","2.05","2.05","2.05","20"
"HTL","2011-06-28","2.03","2.03","2.03","2.03","320"
"HTL","2011-06-29","2.05","2.05","2.05","2.05","2320"
"HTL","2011-07-01","2.03","2.03","2.03","2.03","60"
"HTL","2011-07-04","2.01","2.12","2.01","2.12","460"
"HTL","2011-07-05","2.21","2.21","2.21","2.21","10"
"HTL","2011-07-08","2.12","2.12","2.12","2.12","10"
"HTL","2011-07-14","2.03","2.03","2.03","2.03","10"
"HTL","2011-07-26","1.94","1.94","1.94","1.94","30"
"HTL","2011-08-03","1.85","1.85","1.85","1.85","10"
"HTL","2011-08-10","1.76","1.76","1.76","1.76","20"
"HTL","2011-08-22","1.78","1.8","1.78","1.8","100"
"HTL","2011-08-23","1.8","1.8","1.8","1.8","490"
"HTL","2011-08-30","1.71","1.71","1.71","1.71","10"
"HTL","2011-08-31","1.65","1.78","1.65","1.71","90"
"HTL","2011-09-05","1.78","1.78","1.65","1.65","70"
"HTL","2011-09-06","1.65","1.65","1.65","1.65","30"
"HTL","2011-09-07","1.62","1.62","1.62","1.62","20"
"HTL","2011-09-08","1.69","1.69","1.55","1.69","40"
"HTL","2011-09-09","1.76","1.76","1.76","1.76","10"
"HTL","2011-09-12","1.82","1.82","1.82","1.82","10"
"HTL","2011-09-14","1.92","1.92","1.92","1.92","20"
"HTL","2011-09-15","1.92","1.92","1.92","1.92","1000"
"HTL","2011-09-22","1.98","1.98","1.98","1.98","10"
"HTL","2011-09-23","1.89","1.89","1.89","1.89","500"
"HTL","2011-09-26","1.94","1.94","1.94","1.94","1000"
"HTL","2011-09-30","1.96","1.96","1.96","1.96","90"
"HTL","2011-10-04","1.87","1.87","1.87","1.87","1800"
"HTL","2011-10-07","1.79","1.79","1.79","1.79","1400"
"HTL","2011-10-21","1.72","1.72","1.72","1.72","20"
"HTL","2011-10-27","1.65","1.65","1.65","1.65","10"
"HTL","2011-10-28","1.68","1.68","1.68","1.68","10"
"HTL","2011-11-02","1.72","1.72","1.72","1.72","10"
"HTL","2011-11-07","1.79","1.79","1.79","1.79","10"
"HTL","2011-11-29","1.87","1.87","1.87","1.87","10"
"HTL","2011-12-13","1.94","1.94","1.94","1.94","10"
"HTL","2011-12-19","1.94","1.94","1.94","1.94","10"
"HTL","2011-12-22","2.02","2.02","2.02","2.02","10"
"HTL","2011-12-26","2.1","2.1","2.1","2.1","10"
"HTL","2011-12-29","2.2","2.2","2.2","2.2","10"
"HTL","2012-01-16","2.28","2.28","2.28","2.28","10"
"HTL","2012-02-03","2.38","2.38","2.38","2.38","10"
"HTL","2012-02-14","2.49","2.49","2.49","2.49","10"
"HTL","2012-02-21","2.59","2.59","2.59","2.59","10"
"HTL","2012-03-05","2.7","2.7","2.7","2.7","10"
"HTL","2012-03-13","2.83","2.83","2.83","2.83","10"
"HTL","2012-03-14","2.7","2.7","2.7","2.7","10"
"HTL","2012-03-27","2.57","2.57","2.57","2.57","10"
"HTL","2012-03-29","2.46","2.46","2.46","2.46","10"
"HTL","2012-04-03","2.36","2.36","2.36","2.36","10"
"HTL","2012-04-04","2.25","2.25","2.25","2.25","10"
"HTL","2012-04-05","2.15","2.36","2.15","2.36","30"
"HTL","2012-04-06","2.3","2.3","2.3","2.3","10"
"HTL","2012-04-09","2.2","2.28","2.2","2.28","30"
"HTL","2012-04-11","2.17","2.17","2.17","2.17","40"
"HTL","2012-04-12","2.07","2.07","2.07","2.07","520"
"HTL","2012-04-13","2.15","2.15","2.02","2.02","110"
"HTL","2012-04-16","2.1","2.1","2.1","2.1","20"
"HTL","2012-04-17","1.99","1.99","1.99","1.99","10"
