symbol,date,open,high,low,close,volume
"DTL","2010-06-04","29.78","29.78","28.06","28.16","958770"
"DTL","2010-06-07","27.25","27.97","27.16","27.25","174100"
"DTL","2010-06-08","28.61","28.61","27.16","27.7","296830"
"DTL","2010-06-09","27.25","27.79","27.16","27.25","270660"
"DTL","2010-06-10","26.25","27.16","25.98","26.25","171510"
"DTL","2010-06-11","26.62","26.62","25.98","25.89","207730"
"DTL","2010-06-14","25.89","27.16","25.89","26.71","264930"
"DTL","2010-06-15","27.07","27.07","26.16","26.25","153920"
"DTL","2010-06-16","26.25","26.98","26.25","26.71","225880"
"DTL","2010-06-17","26.71","26.8","26.43","26.43","171440"
"DTL","2010-06-18","26.43","26.43","25.89","26.16","121420"
"DTL","2010-06-21","26.25","26.34","26.16","26.16","200230"
"DTL","2010-06-22","20.82","21.36","20.73","20.82","195110"
"DTL","2010-06-23","20.37","21.55","20.37","20.82","42650"
"DTL","2010-06-24","21.27","21.82","21.09","21.82","396740"
"DTL","2010-06-25","21.73","22.63","21.64","21.82","266630"
"DTL","2010-06-28","21.91","21.91","21.64","21.73","148950"
"DTL","2010-06-29","21.55","22","21.55","21.55","136270"
"DTL","2010-06-30","21","21.09","20.55","20.64","324040"
"DTL","2010-07-01","20.46","20.82","20.19","20.28","264470"
"DTL","2010-07-02","21","21","20.1","20.73","91600"
"DTL","2010-07-05","20.73","20.82","20.37","20.82","115070"
"DTL","2010-07-06","20.37","20.82","20.37","20.73","408600"
"DTL","2010-07-07","21","21","20.64","20.73","339170"
"DTL","2010-07-08","20.73","20.91","20.64","20.73","308800"
"DTL","2010-07-09","20.82","21.18","20.64","21.18","622360"
"DTL","2010-07-12","21.36","22.18","21.27","21.82","623230"
"DTL","2010-07-13","22","22","21.64","21.82","315500"
"DTL","2010-07-14","21","21.82","21","21","430560"
"DTL","2010-07-15","21.27","21.64","21.18","21.18","260630"
"DTL","2010-07-16","21.09","21.36","20.91","21","118880"
"DTL","2010-07-19","20.64","20.91","20.55","20.82","81370"
"DTL","2010-07-20","20.82","20.82","20.64","20.64","121800"
"DTL","2010-07-21","20.73","20.73","20.37","20.55","176750"
"DTL","2010-07-22","20.37","20.46","20.28","20.37","235640"
"DTL","2010-07-23","20.28","20.46","20.19","20.28","355370"
"DTL","2010-07-26","20.28","21.27","20.28","21.09","263130"
"DTL","2010-07-27","20.91","21.18","20.64","20.91","81960"
"DTL","2010-07-28","20.82","20.82","20.19","20.19","126320"
"DTL","2010-07-29","20.37","20.37","20.1","20.19","74180"
"DTL","2010-07-30","20.1","20.55","20.1","20.19","88610"
"DTL","2010-08-02","20.19","20.46","19.92","19.92","41700"
"DTL","2010-08-03","20.73","20.73","19.92","19.92","34520"
"DTL","2010-08-04","19.64","19.83","19.64","19.74","71110"
"DTL","2010-08-05","19.74","19.92","19.74","19.74","87660"
"DTL","2010-08-06","19.28","19.83","19.28","19.83","71920"
"DTL","2010-08-09","20.19","20.19","19.28","19.28","237120"
"DTL","2010-08-10","18.65","18.74","18.38","18.38","192760"
"DTL","2010-08-11","18.92","19.19","18.56","19.1","54260"
"DTL","2010-08-12","18.56","18.83","18.2","18.2","146540"
"DTL","2010-08-13","18.11","18.56","18.11","18.47","62960"
"DTL","2010-08-16","19.01","19.37","18.92","19.37","140680"
"DTL","2010-08-17","18.74","19.46","18.74","19.37","26270"
"DTL","2010-08-18","19.74","19.74","18.83","18.92","31850"
"DTL","2010-08-19","19.19","19.19","18.74","19.01","6550"
"DTL","2010-08-20","19.01","19.19","18.83","19.19","90330"
"DTL","2010-08-23","19.01","19.19","19.01","19.01","38820"
"DTL","2010-08-24","18.74","18.83","18.11","18.11","259760"
"DTL","2010-08-25","17.65","17.65","17.2","17.2","134950"
"DTL","2010-08-26","18.02","18.02","17.2","17.65","125810"
"DTL","2010-08-27","18.11","18.29","17.2","18.11","61480"
"DTL","2010-08-30","19.01","19.01","18.65","18.92","61240"
"DTL","2010-08-31","19.64","19.64","18.56","19.64","156040"
"DTL","2010-09-01","19.01","20.1","19.01","19.74","61340"
"DTL","2010-09-06","20.46","20.46","19.83","19.92","473620"
"DTL","2010-09-07","19.46","19.92","19.46","19.83","66140"
"DTL","2010-09-08","19.37","19.74","19.19","19.74","38810"
"DTL","2010-09-09","20.55","20.64","19.74","20.46","161970"
"DTL","2010-09-10","20.19","20.46","19.74","19.74","228900"
"DTL","2010-09-13","19.92","20.64","19.46","19.92","178460"
"DTL","2010-09-14","20.28","20.37","20.01","20.1","39070"
"DTL","2010-09-15","19.55","20.37","19.55","19.92","132730"
"DTL","2010-09-16","19.92","20.55","19.92","20.55","276900"
"DTL","2010-09-17","21.36","21.55","21.27","21.55","562480"
"DTL","2010-09-20","22.54","22.54","22.54","22.54","1947160"
"DTL","2010-09-21","22.63","23.54","21.55","22.54","1243910"
"DTL","2010-09-22","22.54","22.63","22.18","22.54","980330"
"DTL","2010-09-23","22.36","22.45","21.73","22.09","607600"
"DTL","2010-09-24","22.18","23.18","21.73","22.81","1215440"
"DTL","2010-09-27","23.54","23.63","22.81","23.18","827790"
"DTL","2010-09-28","23.18","23.27","22.72","22.81","911150"
"DTL","2010-09-29","22.9","22.9","22","22.27","398280"
"DTL","2010-09-30","21.73","22.09","21.36","21.73","321820"
"DTL","2010-10-01","21.64","22","21.36","21.36","297100"
"DTL","2010-10-04","21","21","20.37","20.37","820010"
"DTL","2010-10-05","19.92","20.82","19.83","20.82","279030"
"DTL","2010-10-06","21.27","21.82","21","21.73","325720"
"DTL","2010-10-07","21.73","22.09","21.46","21.46","336600"
"DTL","2010-10-08","21.27","21.64","21.18","21.18","209530"
"DTL","2010-10-11","20.82","21.18","20.73","21.18","262760"
"DTL","2010-10-12","21.18","21.18","20.46","20.55","282250"
"DTL","2010-10-13","20.1","20.91","20.1","20.82","212330"
"DTL","2010-10-14","21.64","21.64","20.55","20.55","164860"
"DTL","2010-10-15","20.37","20.82","20.28","20.46","81740"
"DTL","2010-10-18","20.19","20.64","20.19","20.55","41080"
"DTL","2010-10-19","20.55","20.55","19.55","19.92","304860"
"DTL","2010-10-20","19.92","19.92","18.92","19.74","628150"
"DTL","2010-10-21","19.74","19.83","19.46","19.64","275800"
"DTL","2010-10-22","19.01","19.55","19.01","19.55","137960"
"DTL","2010-10-25","19.92","19.92","19.1","19.55","177030"
"DTL","2010-10-26","20.01","20.46","19.55","20.01","277900"
"DTL","2010-10-27","19.28","20.55","19.28","19.37","34620"
"DTL","2010-10-28","19.46","19.46","19.28","19.37","43310"
"DTL","2010-10-29","19.46","19.46","19.37","19.37","13630"
"DTL","2010-11-01","19.1","19.74","19.01","19.64","127320"
"DTL","2010-11-02","19.64","19.64","19.01","19.55","282990"
"DTL","2010-11-03","19.01","19.55","18.92","18.92","448090"
"DTL","2010-11-04","19.19","19.46","18.11","19.19","414620"
"DTL","2010-11-05","19.28","19.92","19.01","19.46","194200"
"DTL","2010-11-08","19.46","19.46","18.65","18.74","25900"
"DTL","2010-11-09","18.2","18.74","17.83","17.83","281170"
"DTL","2010-11-10","17.74","17.93","17.65","17.83","58330"
"DTL","2010-11-11","17.65","17.83","17.2","17.74","173250"
"DTL","2010-11-12","17.29","17.47","16.93","17.2","429780"
"DTL","2010-11-15","17.2","17.29","16.93","17.2","58510"
"DTL","2010-11-16","16.57","16.93","16.57","16.75","179720"
"DTL","2010-11-17","16.75","17.2","16.75","16.75","173880"
"DTL","2010-11-18","17.38","17.56","17.2","17.56","52990"
