symbol,date,open,high,low,close,volume
"SVI","2008-12-22","4.56","4.56","2.51","2.53","6800"
"SVI","2008-12-23","2.88","2.88","2.88","2.88","1000"
"SVI","2008-12-24","3.07","3.07","3.07","3.07","200"
"SVI","2008-12-25","3.27","3.27","3.27","3.27","100"
"SVI","2008-12-26","3.38","3.5","3.38","3.5","3900"
"SVI","2008-12-29","3.71","3.71","3.71","3.71","1500"
"SVI","2008-12-30","3.96","3.96","3.96","3.96","400"
"SVI","2008-12-31","4.23","4.23","3.69","3.69","3700"
"SVI","2009-01-02","3.65","3.92","3.65","3.92","1400"
"SVI","2009-01-05","3.71","3.71","3.71","3.71","500"
"SVI","2009-01-07","3.63","3.63","3.46","3.46","500"
"SVI","2009-01-08","3.52","3.52","3.52","3.52","200"
"SVI","2009-01-09","3.29","3.71","3.29","3.71","900"
"SVI","2009-01-12","3.52","3.52","3.17","3.17","200"
"SVI","2009-01-13","3.13","3.32","3.13","3.32","300"
"SVI","2009-01-14","2.98","2.98","2.98","2.98","900"
"SVI","2009-01-15","3.19","3.19","3.11","3.11","700"
"SVI","2009-01-16","3.21","3.34","3.21","3.21","700"
"SVI","2009-01-19","3.32","3.32","3.32","3.32","200"
"SVI","2009-01-20","3.36","3.36","3.36","3.36","100"
"SVI","2009-01-21","3.32","3.32","3.32","3.32","100"
"SVI","2009-01-22","3.09","3.11","3.09","3.11","400"
"SVI","2009-01-23","2.94","2.94","2.9","2.9","2200"
"SVI","2009-02-02","2.8","2.8","2.8","2.8","1000"
"SVI","2009-02-03","2.61","2.98","2.61","2.98","300"
"SVI","2009-02-04","2.86","2.9","2.86","2.9","600"
"SVI","2009-02-05","2.9","2.9","2.86","2.86","300"
"SVI","2009-02-06","2.94","2.94","2.94","2.94","100"
"SVI","2009-02-09","3.11","3.11","3.11","3.11","100"
"SVI","2009-02-11","3.21","3.21","3.21","3.21","100"
"SVI","2009-02-16","3.15","3.21","3","3","1500"
"SVI","2009-02-17","2.92","2.92","2.92","2.92","400"
"SVI","2009-02-19","2.9","2.9","2.9","2.9","500"
"SVI","2009-02-20","3","3","3","3","100"
"SVI","2009-02-23","3","3","3","3","5000"
"SVI","2009-02-24","2.9","2.9","2.9","2.9","500"
"SVI","2009-02-26","2.88","2.88","2.88","2.88","500"
"SVI","2009-03-02","2.69","2.69","2.69","2.69","200"
"SVI","2009-03-03","2.59","2.59","2.59","2.59","1000"
"SVI","2009-03-05","2.76","2.76","2.76","2.76","2000"
"SVI","2009-03-09","2.69","2.69","2.69","2.69","1500"
"SVI","2009-03-11","2.8","2.8","2.8","2.8","1100"
"SVI","2009-03-12","2.88","2.88","2.8","2.8","1100"
"SVI","2009-03-18","2.96","2.98","2.8","2.9","6500"
"SVI","2009-03-19","3.05","3.05","3.05","3.05","500"
"SVI","2009-03-23","2.84","2.84","2.84","2.84","200"
"SVI","2009-03-24","2.71","2.71","2.65","2.65","8100"
"SVI","2009-03-25","2.49","2.86","2.49","2.86","2800"
"SVI","2009-03-26","2.44","2.44","2.44","2.44","5300"
"SVI","2009-03-30","2.61","2.61","2.61","2.61","200"
"SVI","2009-03-31","2.78","2.78","2.78","2.78","3400"
"SVI","2009-04-01","2.9","2.92","2.9","2.92","5000"
"SVI","2009-04-02","3.11","3.11","3.11","3.11","1000"
"SVI","2009-04-03","3.23","3.23","2.9","2.96","4300"
"SVI","2009-04-07","3","3.11","3","3.07","5900"
"SVI","2009-04-08","2.9","2.9","2.9","2.9","2000"
"SVI","2009-04-09","3.09","3.09","3.09","3.09","2100"
"SVI","2009-04-10","3.13","3.29","3.13","3.29","8600"
"SVI","2009-04-13","3.44","3.46","3.42","3.46","8800"
"SVI","2009-04-14","3.67","3.67","3.67","3.67","800"
"SVI","2009-04-15","3.71","3.71","3.52","3.52","3100"
"SVI","2009-04-16","3.73","3.73","3.73","3.73","3000"
"SVI","2009-04-17","3.48","3.48","3.48","3.48","3000"
"SVI","2009-04-20","3.32","3.46","3.25","3.46","3100"
"SVI","2009-04-21","3.09","3.29","3.09","3.29","3100"
