symbol,date,open,high,low,close,volume
"THU","2020-05-13","7.47","7.47","7.47","7.47","13800"
"THU","2020-05-14","7.47","7.47","7.47","7.47","20400"
"THU","2020-05-20","7.47","7.47","7.47","7.47","22300"
"THU","2020-05-21","7.47","7.47","7.47","7.47","46400"
"THU","2020-06-02","7.47","7.47","7.47","7.47","34200"
"THU","2020-06-03","7.47","7.47","7.47","7.47","34100"
"THU","2020-06-04","7.47","7.47","7.47","7.47","31900"
"THU","2020-07-01","7.47","7.47","7.47","7.47","13700"
"THU","2020-07-02","7.47","7.47","7.47","7.47","300"
"THU","2020-07-03","7.47","7.47","7.47","7.47","6100"
"THU","2020-07-06","7.47","7.47","7.47","7.47","3800"
"THU","2020-07-07","7.47","7.47","7.47","7.47","3400"
"THU","2020-07-09","7.47","7.47","7.47","7.47","26600"
"THU","2020-07-10","7.47","7.47","7.47","7.47","12200"
"THU","2020-07-13","7.47","7.47","7.47","7.47","7500"
"THU","2020-07-14","7.47","7.47","7.47","7.47","700"
"THU","2020-07-15","7.47","7.47","7.38","7.38","39500"
"THU","2020-07-17","7.55","7.55","7.55","7.55","2700"
"THU","2020-07-20","7.47","7.47","7.47","7.47","19300"
"THU","2020-07-31","7.97","7.97","7.97","7.97","1600"
"THU","2020-08-03","8.06","8.06","8.06","8.06","200"
"THU","2020-08-10","8.06","8.06","8.06","8.06","3000"
"THU","2020-08-18","8.06","8.06","8.06","8.06","3800"
"THU","2020-08-19","8.06","8.06","8.06","8.06","6500"
"THU","2020-08-24","8.06","8.06","8.06","8.06","1700"
"THU","2020-08-25","8.06","8.06","8.06","8.06","1300"
"THU","2020-08-31","7.88","8.06","7.88","8.06","9400"
"THU","2020-09-01","8.06","8.06","8.06","8.06","700"
"THU","2020-09-07","8.06","8.06","8.06","8.06","2000"
"THU","2020-09-08","8.15","8.15","8.06","8.06","4000"
"THU","2020-09-16","8.15","8.15","8.15","8.15","1600"
"THU","2020-10-02","8.15","8.15","7.88","7.88","3500"
"THU","2020-10-05","8.15","8.15","8.15","8.15","1000"
"THU","2020-10-07","8.15","8.15","8.15","8.15","1700"
"THU","2020-10-08","8.06","8.15","8.06","8.15","6500"
"THU","2020-10-14","8.15","8.15","8.15","8.15","3300"
"THU","2020-10-20","8.15","8.15","8.15","8.15","3000"
"THU","2020-10-26","8.06","8.06","8.06","8.06","3300"
"THU","2020-10-27","8.15","8.15","8.15","8.15","2900"
"THU","2020-10-30","8.15","8.15","8.15","8.15","5400"
"THU","2020-11-05","8.15","8.15","8.15","8.15","9000"
"THU","2020-11-17","8.15","8.15","8.15","8.15","1500"
"THU","2020-11-19","8.15","8.15","8.15","8.15","7200"
"THU","2020-11-23","8.15","8.15","8.15","8.15","1600"
"THU","2020-12-02","6.95","6.95","6.95","6.95","100"
"THU","2020-12-04","5.93","5.93","5.93","5.93","100"
"THU","2020-12-08","6.39","6.49","6.39","6.49","800"
"THU","2020-12-11","6.95","6.95","6.95","6.95","1700"
"THU","2020-12-14","7.41","7.41","7.41","7.41","3300"
"THU","2020-12-15","7.41","7.41","7.41","7.41","5700"
"THU","2020-12-16","7.51","7.51","7.41","7.41","3200"
"THU","2020-12-17","7.41","7.41","7.41","7.41","3300"
"THU","2020-12-22","7.41","7.41","7.41","7.41","1000"
"THU","2020-12-24","7.41","7.41","7.41","7.41","1200"
"THU","2021-01-07","7.41","7.41","7.41","7.41","300"
"THU","2021-01-12","7.23","7.23","7.23","7.23","500"
"THU","2021-01-15","7.41","7.41","7.41","7.41","2800"
"THU","2021-01-20","7.97","8.53","7.97","8.53","1300"
"THU","2021-01-21","8.34","8.8","8.34","8.8","3400"
"THU","2021-01-25","9.82","9.82","9.82","9.82","100"
"THU","2021-01-26","11.21","11.21","11.21","11.21","1000"
"THU","2021-01-27","11.21","11.21","11.21","11.21","200"
"THU","2021-01-28","11.21","11.3","11.21","11.3","1300"
"THU","2021-02-01","12.88","12.88","11.95","11.95","700"
"THU","2021-02-02","12.23","12.23","12.23","12.23","200"
"THU","2021-02-04","12.79","12.79","12.79","12.79","100"
"THU","2021-02-17","11.3","11.3","11.3","11.3","100"
"THU","2021-02-18","9.64","9.64","9.64","9.64","2000"
"THU","2021-02-19","11.03","11.03","11.03","11.03","100"
"THU","2021-02-22","9.45","11.68","9.45","11.68","3900"
"THU","2021-02-23","11.3","11.86","11.3","11.86","600"
"THU","2021-02-24","11.58","11.95","11.4","11.95","3900"
"THU","2021-02-26","11.86","12.05","11.86","12.05","4000"
"THU","2021-03-01","12.05","12.05","12.05","12.05","200"
"THU","2021-03-09","11.58","11.58","11.58","11.58","4100"
"THU","2021-03-10","11.58","12.05","10.19","12.05","7000"
"THU","2021-03-15","12.05","12.05","12.05","12.05","1300"
"THU","2021-03-16","12.05","12.14","12.05","12.14","2200"
"THU","2021-03-18","12.05","12.23","12.05","12.23","7700"
"THU","2021-03-19","12.05","13.44","10.66","13.16","55000"
"THU","2021-03-22","12.97","13.16","12.97","13.16","300"
"THU","2021-03-23","13.9","13.9","13.9","13.9","100"
"THU","2021-03-24","13.9","13.9","11.86","11.86","300"
"THU","2021-03-26","12.51","12.51","12.51","12.51","400"
"THU","2021-03-30","11.12","12.97","11.12","12.97","41100"
"THU","2021-04-01","12.05","12.51","12.05","12.51","1100"
"THU","2021-04-06","11.12","11.21","11.12","11.12","15100"
"THU","2021-04-07","12.79","12.79","12.79","12.79","100"
"THU","2021-04-08","13.44","13.44","13.44","13.44","100"
"THU","2021-04-09","13.34","13.34","13.34","13.34","300"
"THU","2021-04-12","12.97","13.25","12.97","13.25","1100"
"THU","2021-04-13","13.9","13.9","13.9","13.9","200"
"THU","2021-04-14","14.36","14.36","14.36","14.36","100"
"THU","2021-04-15","13.16","14.36","12.97","14.36","3100"
"THU","2021-04-16","14.36","14.36","14.36","14.36","100"
"THU","2021-04-19","13.9","14.36","13.9","14.36","500"
"THU","2021-04-20","14.09","14.09","14.09","14.09","200"
"THU","2021-04-23","16.12","16.12","16.12","16.12","100"
"THU","2021-04-26","18.53","18.53","18.53","18.53","100"
"THU","2021-04-27","19.46","19.46","19.46","19.46","100"
"THU","2021-04-28","22.33","22.33","22.33","22.33","100"
"THU","2021-04-29","25.67","25.67","25.67","25.67","100"
"THU","2021-06-01","21.87","21.87","21.87","21.87","100"
"THU","2021-06-02","18.63","18.63","18.63","18.63","100"
"THU","2021-06-04","15.85","15.85","15.85","15.85","700"
"THU","2021-06-08","13.53","13.53","13.53","13.53","300"
"THU","2021-06-14","11.68","11.68","11.68","11.68","100"
"THU","2021-06-24","12.97","12.97","12.97","12.97","100"
"THU","2021-07-23","11.12","11.12","11.12","11.12","400"
"THU","2021-07-28","9.45","9.45","9.45","9.45","800"
"THU","2021-11-11","9.85","9.85","9.85","9.85","400"
"THU","2022-01-14","9.75","9.75","9.75","9.75","2400"
"THU","2022-02-10","9.75","9.75","9.75","9.75","3300"
