symbol,date,open,high,low,close,volume
"NTW","2012-04-10","5.36","5.36","5.36","5.36","3400"
"NTW","2012-04-11","5.09","5.09","5.09","5.09","3600"
"NTW","2012-04-12","4.88","5.33","4.88","5.33","3900"
"NTW","2012-04-13","4.68","5.33","4.68","5.33","7900"
"NTW","2012-04-16","5.33","5.33","5.33","5.33","200"
"NTW","2012-04-17","4.83","5.33","4.83","5.33","7800"
"NTW","2012-04-18","4.83","4.83","4.79","4.79","7300"
"NTW","2012-04-19","5.27","5.27","5.27","5.27","300"
"NTW","2012-04-20","5.66","5.66","5.66","5.66","300"
"NTW","2012-04-24","5.09","5.09","5.09","5.09","1000"
"NTW","2012-04-25","4.79","5.36","4.59","4.59","21800"
"NTW","2012-04-26","4.59","4.59","4.59","4.59","15100"
"NTW","2012-05-03","4.62","4.62","4.59","4.59","5500"
"NTW","2012-05-04","5.03","5.03","5.03","5.03","600"
"NTW","2012-05-08","4.62","4.62","4.62","4.62","100"
"NTW","2012-05-21","4.08","4.08","4.08","4.08","100"
"NTW","2012-05-22","3.93","3.93","3.93","3.93","100"
"NTW","2012-05-31","4.32","4.32","4.32","4.32","3000"
"NTW","2012-06-08","3.93","4.74","3.93","4.74","200"
"NTW","2012-06-11","3.96","3.96","3.96","3.96","200"
"NTW","2012-06-14","4.35","4.35","4.35","4.35","100"
"NTW","2012-06-18","4.62","4.68","4.38","4.38","2600"
"NTW","2012-06-19","4.38","4.76","4.38","4.38","3200"
"NTW","2012-06-20","4.38","4.76","4.38","4.47","2300"
"NTW","2012-06-21","4.14","4.14","4.14","4.14","200"
"NTW","2012-06-25","4.53","4.53","4.53","4.53","100"
"NTW","2012-06-27","4.47","4.47","4.47","4.47","200"
"NTW","2012-06-29","4.76","4.76","4.35","4.38","1500"
"NTW","2012-07-03","4.2","4.2","4.2","4.2","100"
"NTW","2012-07-06","4.62","4.62","4.62","4.62","100"
"NTW","2012-07-09","4.76","4.76","4.2","4.2","800"
"NTW","2012-07-13","4.76","4.76","4.76","4.76","600"
"NTW","2012-07-16","4.41","4.83","4.41","4.76","2400"
"NTW","2012-07-17","4.38","4.38","4.38","4.38","100"
"NTW","2012-07-18","4.76","4.76","4.76","4.76","1000"
"NTW","2012-07-19","4.38","4.38","4.38","4.38","200"
"NTW","2012-07-24","4.79","4.79","4.79","4.79","500"
"NTW","2012-07-26","4.41","4.41","4.41","4.41","100"
"NTW","2012-08-06","4.83","4.83","4.83","4.83","100"
"NTW","2012-08-07","4.38","4.38","4.38","4.38","2200"
"NTW","2012-08-16","3.93","3.93","3.93","3.93","900"
"NTW","2012-08-17","3.57","3.57","3.57","3.57","500"
"NTW","2012-08-28","3.28","3.28","3.28","3.28","200"
"NTW","2012-09-06","3.57","3.57","3.01","3.01","2300"
"NTW","2012-09-14","3.54","3.54","3.54","3.54","100"
"NTW","2012-09-17","3.25","3.25","3.25","3.25","100"
"NTW","2012-09-19","3.54","3.54","3.54","3.54","900"
"NTW","2012-09-20","3.87","3.87","3.87","3.87","700"
"NTW","2012-09-24","3.57","3.87","3.57","3.87","5100"
"NTW","2012-09-25","3.48","3.87","3.48","3.87","6100"
"NTW","2012-09-26","3.87","4.02","3.87","4.02","11400"
"NTW","2012-09-27","3.66","3.66","3.66","3.66","200"
"NTW","2012-09-28","3.34","3.34","3.34","3.34","200"
"NTW","2012-10-01","3.66","3.66","3.66","3.66","100"
"NTW","2012-10-02","3.96","3.99","3.96","3.99","4000"
"NTW","2012-10-04","3.63","3.63","3.63","3.63","500"
"NTW","2012-10-05","3.99","3.99","3.99","3.99","500"
"NTW","2012-10-16","4.17","4.17","3.81","3.81","600"
"NTW","2012-10-17","3.57","3.57","3.57","3.57","100"
"NTW","2012-10-19","3.93","3.93","3.93","3.93","100"
"NTW","2012-10-22","3.93","3.93","3.87","3.87","2000"
"NTW","2012-11-05","4.17","4.29","4.17","4.29","4600"
"NTW","2012-11-06","3.87","3.87","3.87","3.87","200"
"NTW","2012-11-08","3.52","3.52","3.52","3.52","100"
"NTW","2012-11-16","3.22","3.22","3.22","3.22","500"
"NTW","2012-11-20","2.98","2.98","2.98","2.98","500"
"NTW","2012-12-05","3.01","3.01","3.01","3.01","2000"
"NTW","2012-12-28","3.31","3.31","3.31","3.31","100"
"NTW","2013-01-10","3.63","3.63","3.63","3.63","100"
"NTW","2013-01-14","3.99","3.99","3.99","3.99","100"
"NTW","2013-01-15","4.05","4.05","3.9","3.9","2200"
"NTW","2013-01-16","4.05","4.05","4.05","4.05","100"
"NTW","2013-01-17","3.93","4.44","3.93","3.93","2900"
"NTW","2013-01-22","4.17","4.35","4.17","4.35","3000"
"NTW","2013-01-23","4.71","4.71","4.71","4.71","100"
"NTW","2013-01-28","5.03","5.03","5.03","5.03","100"
"NTW","2013-01-29","5.12","5.12","5.12","5.12","100"
"NTW","2013-01-30","5.06","5.12","5.06","5.12","6600"
"NTW","2013-01-31","5.57","5.57","5.36","5.36","600"
"NTW","2013-02-04","5.36","5.36","5.09","5.09","2100"
"NTW","2013-02-05","4.86","5.42","4.86","5.42","2200"
"NTW","2013-02-06","5.09","5.51","5.09","5.51","2200"
"NTW","2013-02-07","4.97","5.81","4.97","5.81","6200"
"NTW","2013-02-08","5.18","5.18","5.18","5.18","100"
"NTW","2013-02-18","4.79","5.69","4.79","5.69","1200"
"NTW","2013-02-19","5.96","5.96","5.27","5.27","300"
"NTW","2013-02-20","5.24","5.51","5.24","5.51","400"
"NTW","2013-02-22","5","5","5","5","200"
"NTW","2013-02-25","4.56","4.56","4.56","4.56","100"
"NTW","2013-03-01","4.14","4.14","4.14","4.14","100"
"NTW","2013-03-11","3.78","3.78","3.78","3.78","200"
"NTW","2013-03-13","3.46","3.46","3.46","3.46","100"
"NTW","2013-03-14","3.78","3.78","3.28","3.28","200"
"NTW","2013-03-18","3.28","3.28","3.28","3.28","100"
"NTW","2013-03-25","3.6","3.6","3.6","3.6","2000"
"NTW","2013-03-28","3.28","3.28","3.28","3.28","2100"
"NTW","2013-04-09","3.6","3.6","3.6","3.6","100"
"NTW","2013-04-10","3.96","3.96","3.96","3.96","100"
"NTW","2013-04-11","4.35","4.35","4.08","4.08","400"
"NTW","2013-04-15","4.53","4.53","4.53","4.53","100"
"NTW","2013-07-29","3.6","5.33","3.6","5.33","600"
"NTW","2013-09-05","5.45","5.45","5.45","5.45","900"
"NTW","2013-09-24","5.45","5.45","5.45","5.45","1000"
"NTW","2013-09-30","5.96","5.96","5.96","5.96","1900"
"NTW","2013-10-01","6.52","6.52","6.52","6.52","1000"
"NTW","2013-10-02","6.49","6.88","6.49","6.88","7200"
"NTW","2013-10-03","6.49","6.49","6.49","6.49","4200"
"NTW","2013-10-07","6.49","6.49","6.49","6.49","10000"
"NTW","2013-10-08","7.12","7.12","7.12","7.12","1500"
"NTW","2013-10-10","7.74","7.74","7.74","7.74","3600"
"NTW","2013-10-11","7.77","7.89","7.74","7.74","7100"
"NTW","2013-10-15","7.77","7.77","7.77","7.77","1000"
"NTW","2013-10-16","7.74","7.74","7.74","7.74","9000"
"NTW","2013-10-18","7.74","7.74","7.74","7.74","4000"
"NTW","2013-10-30","8.52","8.52","8.52","8.52","100"
"NTW","2013-10-31","9.23","9.23","9.23","9.23","100"
"NTW","2013-11-06","10.16","10.16","10.16","10.16","100"
"NTW","2013-11-07","9.14","9.14","9.14","9.14","100"
"NTW","2013-11-11","10.04","10.04","10.04","10.04","100"
"NTW","2013-11-12","9.08","11.02","9.05","9.05","700"
"NTW","2013-11-14","10.28","10.28","10.28","10.28","100"
"NTW","2013-11-15","9.26","9.26","9.26","9.26","100"
"NTW","2013-11-18","10.13","10.13","10.13","10.13","100"
"NTW","2013-11-20","9.11","9.11","9.11","9.11","100"
"NTW","2013-11-22","8.22","8.22","8.22","9.11","200"
"NTW","2013-11-25","8.22","8.22","8.22","8.22","4000"
"NTW","2013-11-26","8.13","8.13","8.13","8.13","3800"
"NTW","2013-11-28","8.04","8.04","8.04","8.04","3800"
"NTW","2013-11-29","7.95","7.95","7.95","7.95","3800"
"NTW","2013-12-02","7.45","7.74","7.45","7.74","1100"
"NTW","2013-12-03","7.45","7.45","7.45","7.45","2900"
"NTW","2013-12-09","7.15","7.15","7.15","7.15","5800"
"NTW","2013-12-23","7.74","7.74","7.74","7.74","500"
"NTW","2013-12-25","7.45","7.45","7.45","7.45","3300"
"NTW","2013-12-27","7.89","7.89","7.89","7.89","1200"
"NTW","2014-01-10","8.64","8.64","8.64","8.64","100"
"NTW","2014-01-13","8.04","8.04","8.04","8.04","5000"
"NTW","2014-01-14","8.04","8.04","8.04","8.04","4400"
"NTW","2014-01-17","8.85","8.85","8.85","8.85","100"
"NTW","2014-01-20","8.82","8.82","8.82","8.82","200"
"NTW","2014-01-21","8.04","8.04","8.04","8.04","1000"
"NTW","2014-01-22","8.64","8.64","8.64","8.64","100"
"NTW","2014-01-23","8.61","9.5","8.61","9.5","500"
"NTW","2014-02-06","9.23","9.23","9.23","9.23","100"
"NTW","2014-02-18","9.08","9.23","9.08","9.23","6300"
"NTW","2014-02-19","9.08","9.23","9.08","9.23","3200"
"NTW","2014-02-20","9.11","9.11","9.03","9.03","4400"
"NTW","2014-02-21","9.17","9.23","9.03","9.23","9700"
"NTW","2014-02-24","9.23","9.23","9.23","9.23","2500"
"NTW","2014-02-25","9.23","9.23","9.23","9.23","5000"
"NTW","2014-02-26","9.23","9.38","9.23","9.38","5300"
"NTW","2014-02-28","10.22","10.22","9.65","9.68","600"
"NTW","2014-03-03","10.42","10.42","10.42","10.42","100"
"NTW","2014-03-10","10.87","10.87","10.87","10.87","100"
"NTW","2014-03-11","11.91","11.91","11.91","11.91","100"
"NTW","2014-03-12","12.81","12.81","12.81","12.81","100"
"NTW","2014-03-17","14","14","11.62","11.62","200"
"NTW","2014-03-19","12.81","12.81","12.81","12.81","100"
"NTW","2014-03-20","14","14","11.91","11.91","200"
"NTW","2014-03-21","11.77","11.77","11.77","11.77","100"
"NTW","2014-04-02","10.6","10.6","10.6","10.6","2500"
"NTW","2014-04-04","10.6","10.6","10.6","10.6","100"
"NTW","2014-04-10","9.56","9.56","9.56","9.56","300"
"NTW","2014-04-11","9.23","9.23","9.23","9.23","3300"
"NTW","2014-04-14","9.14","9.14","9.14","9.14","3300"
"NTW","2014-04-15","9.05","9.05","9.05","9.05","3400"
"NTW","2014-04-16","8.99","8.99","8.96","8.96","4600"
"NTW","2014-04-21","8.88","8.88","8.88","8.88","4100"
"NTW","2014-04-22","8.79","8.94","8.79","8.88","5000"
"NTW","2014-04-24","8.7","8.7","8.7","8.7","4200"
"NTW","2014-04-25","8.64","8.64","8.64","8.64","5100"
"NTW","2014-04-28","8.58","8.58","8.55","8.55","5000"
"NTW","2014-04-29","8.55","8.55","8.55","8.55","3400"
"NTW","2014-05-05","8.55","8.55","8.55","8.55","4500"
"NTW","2014-05-06","9.38","9.38","8.46","8.49","4900"
"NTW","2014-05-07","8.64","9.08","8.64","9.08","3800"
"NTW","2014-05-08","8.64","9.23","8.64","9.23","11300"
"NTW","2014-05-09","8.67","8.67","8.64","8.64","4500"
"NTW","2014-05-19","8.34","8.34","8.34","8.34","300"
"NTW","2014-05-21","8.49","9.14","8.49","9.14","600"
"NTW","2014-05-27","9.23","9.53","9.23","9.53","400"
"NTW","2014-05-29","9.38","9.38","9.38","9.38","100"
"NTW","2014-06-03","9.08","9.08","9.08","9.08","2600"
"NTW","2014-06-04","8.94","9.08","8.94","9.08","3400"
"NTW","2014-06-05","8.85","8.85","8.85","8.85","3500"
