symbol,date,open,high,low,close,volume
"SMN","2015-07-14","8.61","8.61","6.89","6.89","1500"
"SMN","2015-07-17","6.89","6.89","6.89","6.89","100"
"SMN","2015-07-23","6.6","6.6","6.6","6.6","1000"
"SMN","2015-07-27","6.32","6.32","6.32","6.32","2000"
"SMN","2015-07-28","5.74","5.74","5.74","5.74","1000"
"SMN","2015-08-03","5.46","5.74","5.46","5.74","600"
"SMN","2015-08-04","5.46","5.74","5.46","5.74","2100"
"SMN","2015-08-05","5.46","5.63","5.46","5.63","500"
"SMN","2015-08-20","5.63","5.63","5.63","5.63","900"
"SMN","2015-08-24","5.63","5.63","5.63","5.63","200"
"SMN","2015-08-25","5.46","5.46","5.46","5.46","1000"
"SMN","2015-08-28","5.17","5.17","5.11","5.11","4000"
"SMN","2015-09-01","4.88","4.88","4.88","4.88","500"
"SMN","2015-09-07","4.88","4.88","4.88","4.88","1000"
"SMN","2015-09-08","4.82","5","4.82","5","3900"
"SMN","2015-09-11","4.54","4.54","4.54","4.54","5000"
"SMN","2015-09-15","4.88","4.88","4.88","4.88","300"
"SMN","2015-09-17","5.34","5.34","5.34","5.34","100"
"SMN","2015-09-22","5.34","5.34","5.34","5.34","1000"
"SMN","2015-09-23","5.34","5.68","5.34","5.68","2200"
"SMN","2015-10-05","5.17","5.17","5.17","5.17","100"
"SMN","2015-10-14","5.68","5.68","5.63","5.63","3000"
"SMN","2015-10-19","5.63","5.74","5.63","5.74","3000"
"SMN","2015-10-23","5.46","5.74","5.46","5.74","6000"
"SMN","2015-10-26","5.74","5.86","5.74","5.74","10400"
"SMN","2015-10-27","5.74","5.74","5.74","5.74","1000"
"SMN","2015-10-30","5.74","5.74","5.74","5.74","3000"
"SMN","2015-11-04","5.74","5.74","5.74","5.74","1900"
"SMN","2015-11-06","5.34","5.34","5.34","5.34","100"
"SMN","2015-11-09","5.74","5.74","5.74","5.74","100"
"SMN","2015-11-17","6.03","6.03","6.03","6.03","7000"
"SMN","2015-11-25","6.03","6.03","6.03","6.03","2400"
"SMN","2015-11-27","6.03","6.14","6.03","6.09","4000"
"SMN","2015-12-07","5.97","5.97","5.97","5.97","200"
"SMN","2015-12-08","5.97","6.03","5.97","6.03","700"
"SMN","2015-12-09","6.03","6.03","6.03","6.03","2000"
"SMN","2015-12-10","6.03","6.03","6.03","6.03","100"
"SMN","2015-12-11","6.03","6.03","6.03","6.03","1400"
"SMN","2015-12-14","6.03","6.03","6.03","6.03","300"
"SMN","2015-12-15","6.03","6.03","6.03","6.03","1200"
"SMN","2015-12-16","6.03","6.03","6.03","6.03","1000"
"SMN","2015-12-28","6.6","6.6","6.6","6.6","100"
"SMN","2016-01-04","6.6","6.6","6.6","6.6","5300"
"SMN","2016-01-05","6.49","6.49","6.32","6.32","1300"
"SMN","2016-01-08","6.6","6.6","6.6","6.6","4900"
"SMN","2016-01-13","6.6","6.6","6.6","6.6","1000"
"SMN","2016-01-14","6.03","6.03","6.03","6.03","900"
"SMN","2016-02-19","5.91","5.91","5.91","5.91","2000"
"SMN","2016-02-22","5.46","5.74","5.46","5.74","2200"
"SMN","2016-02-23","5.46","5.46","5.46","5.46","1000"
"SMN","2016-03-01","5.46","5.46","5.46","5.46","2000"
"SMN","2016-03-03","5.46","5.46","5.46","5.46","2000"
"SMN","2016-03-08","5.46","5.46","5.46","5.46","900"
"SMN","2016-03-09","5.46","5.46","5.46","5.46","2000"
"SMN","2016-03-10","5.46","5.46","5.46","5.46","2300"
"SMN","2016-03-11","5.46","5.46","5.46","5.46","5300"
"SMN","2016-03-14","5.34","5.46","5.34","5.46","5600"
"SMN","2016-03-15","5.46","5.46","5.46","5.46","1200"
"SMN","2016-03-16","5.46","5.46","5.46","5.46","2000"
"SMN","2016-03-17","5.46","5.46","5.46","5.46","1000"
"SMN","2016-03-18","5.51","5.51","5.46","5.46","3180"
"SMN","2016-03-22","5.46","5.46","5.46","5.46","4000"
"SMN","2016-03-24","5.51","5.51","5.51","5.51","1900"
"SMN","2016-04-01","5.51","5.51","5.51","5.51","600"
"SMN","2016-04-04","5.51","5.51","5.51","5.51","8100"
"SMN","2016-04-07","5.46","5.51","5.46","5.51","1300"
"SMN","2016-04-25","5.51","5.57","5.51","5.57","5700"
"SMN","2016-04-26","5.8","5.8","5.8","5.8","2000"
"SMN","2016-05-04","5.74","5.74","5.74","5.74","400"
"SMN","2016-05-06","5.74","5.74","5.74","5.74","300"
"SMN","2016-05-10","5.46","5.46","5.46","5.46","3900"
"SMN","2016-05-17","5.46","5.46","5.46","5.46","700"
