symbol,date,open,high,low,close,volume
"PSE","2015-03-18","7.93","7.93","7.63","7.85","150800"
"PSE","2015-03-19","8.07","8.5","7.85","7.85","26100"
"PSE","2015-03-20","7.85","7.85","7.76","7.76","3200"
"PSE","2015-03-23","7.19","7.19","7.02","7.02","12200"
"PSE","2015-03-24","6.37","6.76","6.37","6.37","48200"
"PSE","2015-03-25","6.37","6.41","6.37","6.41","4300"
"PSE","2015-03-26","6.54","6.54","6.54","6.54","500"
"PSE","2015-03-27","6.41","6.71","6.41","6.71","3800"
"PSE","2015-03-30","6.71","6.71","6.71","6.71","1900"
"PSE","2015-03-31","6.54","6.54","6.1","6.1","2600"
"PSE","2015-04-01","6.1","6.1","5.89","5.89","1570"
"PSE","2015-04-02","6.24","6.24","6.24","6.24","100"
"PSE","2015-04-03","6.45","6.45","6.1","6.1","600"
"PSE","2015-04-06","6.5","6.54","6.5","6.54","200"
"PSE","2015-04-07","5.89","6.32","5.89","6.32","3700"
"PSE","2015-04-08","6.1","6.1","6.1","6.1","1000"
"PSE","2015-04-09","5.93","5.93","5.93","5.93","2000"
"PSE","2015-04-10","5.93","5.97","5.89","5.97","13000"
"PSE","2015-04-13","6.28","6.28","6.28","6.28","800"
"PSE","2015-04-14","6.02","6.02","5.97","5.97","3800"
"PSE","2015-04-16","6.15","6.15","6.1","6.1","6420"
"PSE","2015-04-17","6.06","6.06","6.06","6.06","1000"
"PSE","2015-04-20","6.06","6.24","6.06","6.24","2300"
"PSE","2015-04-21","6.1","6.1","6.1","6.1","3800"
"PSE","2015-04-22","6.1","6.24","6.1","6.24","2400"
"PSE","2015-04-23","6.15","6.15","6.15","6.15","3000"
"PSE","2015-04-24","6.45","6.45","6.45","6.45","100"
"PSE","2015-05-04","6.15","6.15","6.15","6.15","7300"
"PSE","2015-05-05","6.1","6.1","6.1","6.1","7300"
"PSE","2015-05-06","6.06","6.06","6.06","6.06","500"
"PSE","2015-05-07","6.15","6.32","6.15","6.32","1600"
"PSE","2015-05-11","6.32","6.32","6.1","6.1","7600"
"PSE","2015-05-12","6.1","6.1","6.1","6.1","7300"
"PSE","2015-05-13","6.1","6.1","6.06","6.06","9300"
"PSE","2015-05-15","6.45","6.54","6.45","6.54","1500"
"PSE","2015-05-18","6.59","6.59","6.59","6.59","8800"
"PSE","2015-05-19","6.59","6.59","6.54","6.54","43900"
"PSE","2015-05-21","5.93","5.93","5.93","5.93","100"
"PSE","2015-05-22","6.07","6.07","6.07","6.07","500"
"PSE","2015-05-26","6.07","6.07","6.07","6.07","100"
"PSE","2015-05-27","6.35","6.35","6.35","6.35","300"
"PSE","2015-05-28","6.59","6.59","6.59","6.59","100"
"PSE","2015-05-29","5.93","6.59","5.93","6.59","200"
"PSE","2015-06-02","5.93","6.82","5.93","6.82","200"
"PSE","2015-06-03","6.16","6.21","6.16","6.21","24200"
"PSE","2015-06-09","6.59","6.59","6.12","6.12","5100"
"PSE","2015-06-10","6.12","6.12","6.12","6.12","8200"
"PSE","2015-06-12","6.12","6.12","6.07","6.07","5400"
"PSE","2015-06-15","6.07","6.07","6.02","6.02","8000"
"PSE","2015-06-17","6.02","6.02","6.02","6.02","1000"
"PSE","2015-06-18","6.02","6.02","6.02","6.02","700"
"PSE","2015-06-19","6.02","6.02","6.02","6.02","1000"
"PSE","2015-06-23","5.97","5.97","5.97","5.97","2000"
"PSE","2015-06-25","5.97","6.35","5.97","6.35","4600"
"PSE","2015-06-29","5.97","5.97","5.93","5.93","5000"
"PSE","2015-07-02","5.97","5.97","5.97","5.97","1000"
"PSE","2015-07-06","6.12","6.12","6.12","6.12","6000"
"PSE","2015-07-07","6.12","6.16","6.12","6.16","9200"
"PSE","2015-07-08","6.26","6.26","6.26","6.26","100"
"PSE","2015-07-10","6.12","6.12","6.12","6.12","1800"
"PSE","2015-07-14","6.12","6.12","6.07","6.07","12300"
"PSE","2015-07-16","6.07","6.07","6.07","6.07","2900"
"PSE","2015-07-20","6.02","6.02","6.02","6.02","1500"
"PSE","2015-07-22","6.02","6.02","6.02","6.02","1000"
"PSE","2015-07-27","6.12","6.12","6.12","6.12","2000"
"PSE","2015-07-29","6.02","6.02","6.02","6.02","8000"
"PSE","2015-07-30","5.97","5.97","5.97","5.97","500"
"PSE","2015-07-31","5.93","5.93","5.93","5.93","1000"
"PSE","2015-08-07","5.93","5.93","5.36","5.36","600"
"PSE","2015-08-10","5.88","5.88","5.88","5.88","100"
"PSE","2015-08-12","5.88","5.88","5.88","5.88","200"
"PSE","2015-08-14","5.65","5.65","5.65","5.65","500"
"PSE","2015-08-18","6.16","6.16","6.16","6.16","100"
"PSE","2015-08-21","5.88","5.88","5.88","5.88","900"
"PSE","2015-08-24","5.83","5.83","5.83","5.83","3900"
"PSE","2015-08-31","5.65","5.65","5.65","5.65","5000"
"PSE","2015-09-10","5.08","5.08","5.08","5.08","100"
"PSE","2015-09-29","5.08","5.08","5.08","5.08","200"
"PSE","2015-10-08","5.41","5.41","5.41","5.41","100"
"PSE","2015-10-09","5.93","5.93","5.93","5.93","100"
"PSE","2015-10-12","6.12","6.12","6.12","6.12","100"
"PSE","2015-10-13","5.5","6.12","5.5","6.12","200"
"PSE","2015-10-15","5.5","5.5","5.5","5.5","100"
"PSE","2015-10-16","6.02","6.02","6.02","6.02","100"
"PSE","2015-10-19","5.46","6.12","5.46","6.12","200"
"PSE","2015-10-21","5.5","6.12","5.5","6.12","200"
"PSE","2015-10-23","6.07","6.07","6.07","6.07","100"
"PSE","2015-10-26","6.07","6.07","6.07","6.07","200"
"PSE","2015-10-27","5.5","5.5","5.5","5.5","100"
"PSE","2015-10-28","6.02","6.02","6.02","6.02","2800"
"PSE","2015-10-30","5.46","6.07","5.46","6.07","200"
"PSE","2015-11-02","5.5","6.49","5.5","6.49","200"
"PSE","2015-11-03","5.88","5.88","5.88","5.88","100"
"PSE","2015-11-09","6.03","6.03","6.03","6.03","200"
"PSE","2015-11-13","5.88","5.88","5.88","5.88","800"
"PSE","2015-11-16","6.28","6.28","6.28","6.28","100"
"PSE","2015-11-17","6.38","6.38","6.38","6.38","100"
"PSE","2015-11-18","5.78","6.48","5.78","6.48","200"
"PSE","2015-11-19","5.88","6.48","5.88","6.48","200"
"PSE","2015-11-20","5.88","5.88","5.88","5.88","100"
"PSE","2015-11-23","6.03","6.03","6.03","6.03","100"
"PSE","2015-11-25","6.03","6.03","6.03","6.03","100"
"PSE","2015-12-01","6.54","6.54","6.54","6.54","100"
"PSE","2015-12-02","5.88","5.88","5.88","5.88","100"
"PSE","2015-12-04","6.28","6.28","6.28","6.28","900"
"PSE","2015-12-14","5.93","5.93","5.93","5.93","3000"
"PSE","2015-12-29","6.28","6.28","6.28","6.28","200"
"PSE","2015-12-30","5.68","6.89","5.68","6.89","200"
"PSE","2015-12-31","6.23","7.39","6.23","7.39","200"
"PSE","2016-01-04","6.68","7.44","6.68","7.44","200"
"PSE","2016-01-08","6.74","6.74","6.74","6.74","100"
"PSE","2016-01-12","7.04","7.04","7.04","7.04","300"
"PSE","2016-01-13","6.43","6.43","6.43","6.43","100"
"PSE","2016-01-14","6.48","6.48","6.48","6.48","200"
"PSE","2016-01-15","6.43","6.43","6.43","6.43","300"
"PSE","2016-01-18","6.38","7.04","6.38","7.04","1200"
"PSE","2016-01-25","7.19","7.19","7.19","7.19","100"
"PSE","2016-01-26","6.48","6.48","6.48","6.48","100"
"PSE","2016-02-18","6.23","6.23","6.23","6.23","100"
"PSE","2016-02-24","6.18","6.18","6.18","6.18","300"
"PSE","2016-03-16","6.54","6.54","6.54","6.54","100"
"PSE","2016-03-17","6.54","6.54","6.54","6.54","675"
"PSE","2016-03-18","5.88","5.88","5.88","5.88","100"
"PSE","2016-03-21","5.78","5.78","5.78","5.78","6100"
"PSE","2016-03-23","6.03","6.13","6.03","6.13","200"
"PSE","2016-03-24","5.53","5.83","5.53","5.83","200"
"PSE","2016-04-05","6.03","6.03","6.03","6.03","100"
"PSE","2016-04-06","5.43","6.03","5.43","6.03","800"
"PSE","2016-04-07","6.33","6.33","6.33","6.33","100"
"PSE","2016-04-08","6.03","6.03","6.03","6.03","100"
"PSE","2016-04-11","6.03","6.03","6.03","6.03","1000"
"PSE","2016-04-12","5.83","5.83","5.78","5.78","1200"
"PSE","2016-04-13","5.78","5.78","5.78","5.78","500"
"PSE","2016-04-15","5.78","5.78","5.78","5.78","100"
"PSE","2016-04-21","5.73","5.73","5.73","5.73","2200"
"PSE","2016-04-26","5.68","5.68","5.68","5.68","1000"
"PSE","2016-05-20","5.68","5.88","5.63","5.63","1700"
"PSE","2016-05-23","5.93","5.93","5.93","5.93","100"
"PSE","2016-05-27","5.34","5.56","5.34","5.56","2100"
