symbol,date,open,high,low,close,volume
"VIM","2017-06-12","5.73","5.73","5.73","5.73","2000"
"VIM","2017-06-13","6.3","6.3","6.3","6.3","1000"
"VIM","2017-07-24","6.82","6.82","6.82","6.82","1000"
"VIM","2017-07-31","6.3","6.3","6.3","6.3","1000"
"VIM","2017-08-01","6.07","6.07","6.07","6.07","800"
"VIM","2017-08-08","5.44","5.44","5.27","5.27","1600"
"VIM","2017-08-23","6.19","6.19","6.19","6.19","3000"
"VIM","2017-08-24","6.88","6.88","6.88","6.88","1000"
"VIM","2017-08-25","7.16","7.16","7.16","7.16","1000"
"VIM","2017-08-28","7.22","7.22","7.22","7.22","300"
"VIM","2017-08-29","7.22","7.22","7.22","7.22","700"
"VIM","2017-10-11","5.73","5.73","5.73","5.73","4000"
"VIM","2017-10-12","5.73","5.73","5.73","5.73","5000"
"VIM","2017-10-13","5.73","5.73","5.73","5.73","4400"
"VIM","2017-10-18","5.9","5.9","5.9","5.9","2000"
"VIM","2017-11-08","5.73","5.73","5.73","5.73","600"
"VIM","2017-11-09","5.79","5.79","5.73","5.73","700"
"VIM","2017-11-22","5.73","5.73","5.73","5.73","500"
"VIM","2017-11-23","5.33","5.33","5.33","5.33","100"
"VIM","2017-12-01","5.73","5.73","5.73","5.73","200"
"VIM","2017-12-14","5.84","5.84","5.84","5.84","400"
"VIM","2018-01-04","5.84","5.84","5.84","5.84","600"
"VIM","2018-01-16","5.73","5.73","5.73","5.73","1000"
"VIM","2018-01-22","6.01","6.01","6.01","6.01","2700"
"VIM","2018-01-30","6.01","6.01","6.01","6.01","2300"
"VIM","2018-02-27","6.01","6.01","6.01","6.01","100"
"VIM","2018-03-07","5.5","5.5","5.5","5.5","100"
"VIM","2018-03-08","6.01","6.01","6.01","6.01","3000"
"VIM","2018-03-12","5.73","5.73","5.73","5.73","18100"
"VIM","2018-03-13","5.73","5.73","5.73","5.73","100"
"VIM","2018-03-15","5.61","5.61","5.61","5.61","3000"
"VIM","2018-03-16","6.36","6.36","6.36","6.36","100"
"VIM","2018-03-20","7.16","7.16","7.16","7.16","100"
"VIM","2018-04-11","6.13","6.13","6.13","6.13","1900"
