symbol,date,open,high,low,close,volume
"HCI","2011-03-10","15.5","15.5","15.5","15.5","400"
"HCI","2011-03-16","15.81","15.81","15.81","15.81","400"
"HCI","2012-09-07","13.49","13.49","13.49","13.49","6000"
"HCI","2012-09-20","13.49","13.49","13.49","13.49","100"
"HCI","2012-09-21","14.82","14.82","14.82","14.82","100"
"HCI","2012-09-26","14.82","14.82","14.82","14.82","100"
"HCI","2012-11-08","14.82","14.82","14.82","14.82","100"
"HCI","2012-11-09","13.85","13.85","13.85","13.85","100"
"HCI","2012-11-13","15.24","15.24","15.24","15.24","100"
"HCI","2013-03-06","15.24","15.24","15.24","15.24","2400"
"HCI","2014-02-11","15.24","15.24","15.24","15.24","100"
"HCI","2014-02-12","15.24","15.24","15.24","15.24","100"
"HCI","2014-02-13","15.24","15.24","15.24","15.24","1200"
"HCI","2014-02-14","15.24","15.24","15.24","15.24","3600"
"HCI","2014-03-12","13.72","13.72","13.72","13.72","100"
"HCI","2014-03-13","12.36","12.36","12.36","12.36","100"
"HCI","2014-03-14","11.15","11.15","11.15","11.15","100"
"HCI","2014-03-17","10.14","10.14","10.14","10.14","100"
"HCI","2014-03-18","9.13","9.13","9.13","9.13","100"
"HCI","2014-03-21","8.28","8.28","8.28","8.28","100"
"HCI","2014-05-30","4.97","4.97","4.97","4.97","100"
"HCI","2014-06-02","4.7","4.7","4.7","4.7","100"
"HCI","2014-06-06","4.51","4.51","4.51","4.51","100"
"HCI","2014-06-10","4.39","4.39","4.39","4.39","100"
"HCI","2015-05-26","6.13","6.13","6.13","6.13","100"
"HCI","2015-09-01","6.13","6.13","6.13","6.13","1200"
"HCI","2016-01-28","6.45","8.57","6.45","8.57","900"
"HCI","2016-02-02","7.94","7.94","7.94","7.94","200"
"HCI","2016-03-17","11.09","11.09","11.09","11.09","100"
"HCI","2016-03-22","12.74","12.74","12.74","12.74","100"
"HCI","2016-03-28","14.63","14.63","14.63","14.63","100"
"HCI","2016-03-29","16.75","16.75","16.75","16.75","100"
"HCI","2016-07-22","10.07","10.07","10.07","10.07","100"
"HCI","2016-09-05","8.8","8.8","8.8","8.8","100"
"HCI","2017-01-11","7.8","7.8","7.8","7.8","100"
"HCI","2017-06-12","6.7","10.9","6.7","10.9","200"
"HCI","2017-07-03","10.1","10.1","10.1","10.1","100"
"HCI","2017-08-25","6.2","6.2","6.2","6.2","100"
"HCI","2017-09-13","5.3","5.3","5.3","5.3","100"
"HCI","2017-10-03","6","6","6","6","100"
"HCI","2017-10-05","5.1","5.1","5.1","5.1","100"
"HCI","2017-10-09","5.8","5.8","5.8","5.8","100"
"HCI","2017-10-10","5","5","5","5","100"
"HCI","2017-11-01","5.7","5.7","5.7","5.7","100"
"HCI","2017-11-07","6.5","6.5","6.5","6.5","200"
"HCI","2017-11-08","5.6","5.6","5.6","5.6","100"
"HCI","2017-11-14","4.8","6.4","4.8","6.4","200"
"HCI","2017-12-20","4.9","4.9","4.9","4.9","100"
"HCI","2018-03-13","4.5","4.5","4.5","4.5","100"
"HCI","2018-04-13","3.9","3.9","3.9","3.9","100"
"HCI","2018-05-02","3.4","3.4","3.4","3.4","100"
"HCI","2018-07-16","4.7","4.7","4.7","4.7","100"
"HCI","2018-11-16","6.5","6.5","6.5","6.5","100"
"HCI","2018-11-21","7.4","7.4","7.4","7.4","100"
"HCI","2018-11-22","8.5","8.5","8.5","8.5","100"
"HCI","2018-11-28","9.7","9.7","9.7","9.7","100"
"HCI","2018-11-29","11.1","11.1","11.1","11.1","100"
"HCI","2018-11-30","12.7","12.7","12.7","12.7","100"
"HCI","2018-12-03","14.6","14.6","14.6","14.6","200"
"HCI","2018-12-04","14.7","14.8","14.7","14.7","600"
"HCI","2018-12-10","16.9","16.9","16.9","16.9","1500"
"HCI","2018-12-11","14.4","14.4","14.4","14.4","100"
"HCI","2018-12-12","12.3","12.3","12.3","12.3","100"
"HCI","2018-12-13","10.5","10.5","10.5","10.5","100"
"HCI","2018-12-17","9","9","9","9","100"
"HCI","2018-12-19","7.7","7.7","7.7","7.7","100"
"HCI","2018-12-20","6.6","6.6","6.6","6.6","100"
"HCI","2018-12-24","5.7","5.7","5.7","5.7","100"
"HCI","2019-01-04","6.5","6.5","6.5","6.5","100"
"HCI","2019-01-07","6.6","6.6","6.6","6.6","100"
"HCI","2019-01-08","6.7","7.5","6.7","7.5","200"
"HCI","2019-01-09","8.1","8.1","8.1","8.1","100"
"HCI","2019-01-15","6.9","6.9","6.9","6.9","100"
"HCI","2019-01-22","5.9","5.9","5.9","5.9","100"
"HCI","2019-02-21","5.1","6.5","5.1","6.5","300"
"HCI","2019-02-26","6.9","6.9","6.9","6.9","100"
"HCI","2019-02-27","7.9","7.9","7.9","7.9","100"
"HCI","2019-03-04","9","9","9","9","100"
"HCI","2019-03-05","7.7","10.3","7.7","10.3","200"
"HCI","2019-03-18","10.3","10.3","10.3","10.3","100"
"HCI","2019-03-19","8.8","8.8","8.8","8.8","100"
"HCI","2019-03-21","9","9","9","9","100"
"HCI","2019-03-22","7.7","7.7","7.7","7.7","100"
"HCI","2019-03-25","6.6","6.6","6.6","6.6","100"
"HCI","2019-04-09","6","7.5","6","7.5","200"
"HCI","2019-04-22","7.5","7.5","7.5","7.5","100"
"HCI","2019-04-23","6.4","8.6","6.4","8.6","200"
"HCI","2019-05-02","8.6","8.6","8.6","8.6","100"
"HCI","2019-05-03","9.8","9.8","9.8","9.8","100"
"HCI","2019-05-14","11","11","11","11","100"
"HCI","2019-05-15","9.4","9.4","9.4","9.4","100"
"HCI","2019-05-20","10.8","10.8","10.8","10.8","100"
"HCI","2019-05-21","10","10","10","10","100"
"HCI","2019-05-27","8.5","8.5","8.5","8.5","100"
"HCI","2019-05-28","7.5","7.5","7.5","7.5","100"
"HCI","2019-07-01","8","8","8","8","100"
"HCI","2019-07-26","7.2","7.2","7.2","7.2","100"
"HCI","2019-07-30","7.2","7.2","7.2","7.2","100"
"HCI","2019-07-31","6.2","8.2","6.2","8.2","200"
"HCI","2019-08-07","7","8.2","7","8.2","200"
"HCI","2019-08-08","7.2","7.2","7.2","7.2","100"
"HCI","2019-08-13","6.2","6.2","6.2","6.2","100"
"HCI","2019-10-04","8.6","8.6","8.6","8.6","100"
"HCI","2019-10-14","9.8","9.8","9.8","9.8","100"
"HCI","2019-10-16","11.2","11.2","11.2","11.2","100"
"HCI","2019-10-23","10","10","10","10","100"
"HCI","2019-12-04","6","6","6","6","100"
"HCI","2019-12-16","6.9","6.9","6.9","6.9","100"
"HCI","2019-12-17","7.9","7.9","7.9","7.9","100"
"HCI","2019-12-18","9","9","9","9","100"
"HCI","2019-12-19","10.3","10.3","10.3","10.3","200"
"HCI","2019-12-20","11.8","11.8","11.8","11.8","300"
"HCI","2019-12-23","13.4","13.4","13.4","13.4","500"
"HCI","2019-12-24","15.4","15.4","15.4","15.4","300"
