symbol,date,open,high,low,close,volume
"YBM","2018-08-21","12.37","12.37","12.37","12.37","33580"
"YBM","2018-08-23","14.1","14.1","14.1","14.1","207920"
"YBM","2018-08-24","15.07","15.07","14.55","15.07","544430"
"YBM","2018-08-27","15.31","16.11","15.24","16.11","634360"
"YBM","2018-08-28","16.73","16.8","15","15.94","213750"
"YBM","2018-08-29","14.9","15.59","14.83","15.24","776680"
"YBM","2018-08-30","15.17","15.42","15.14","15.28","125770"
"YBM","2018-08-31","15.28","15.31","14.24","15.11","135030"
"YBM","2018-09-04","15.04","15.24","14.07","14.9","227150"
"YBM","2018-09-05","14.9","15.94","13.86","15.94","709490"
"YBM","2018-09-06","16.63","17.05","14.83","17.05","496490"
"YBM","2018-09-07","17.05","18.22","17.05","18.22","413000"
"YBM","2018-09-10","18.22","18.5","16.98","18.19","760650"
"YBM","2018-09-11","18.19","19.44","16.94","19.44","825810"
"YBM","2018-09-12","19.47","20.09","18.08","20.09","281970"
"YBM","2018-09-13","19.99","20.09","18.71","18.71","507160"
"YBM","2018-09-14","18.71","18.71","17.43","17.43","271130"
"YBM","2018-09-17","16.21","17.32","16.21","16.21","334760"
"YBM","2018-09-18","15.24","16.28","15.11","16.28","558590"
"YBM","2018-09-19","16.28","17.39","15.17","17.25","656810"
"YBM","2018-09-20","17.25","17.25","16.07","16.07","337610"
"YBM","2018-09-21","14.97","15.24","14.97","14.97","588800"
"YBM","2018-09-24","13.93","14.72","13.93","13.93","566510"
"YBM","2018-09-25","13.3","14.55","12.96","14.38","380100"
"YBM","2018-09-26","14.2","14.2","13.58","13.86","76950"
"YBM","2018-09-27","13.72","14","13.37","14","90590"
"YBM","2018-09-28","13.86","14.24","13.16","14","170250"
"YBM","2018-10-01","14.34","14.34","13.48","13.93","62870"
"YBM","2018-10-02","13.3","13.79","13.3","13.79","207180"
"YBM","2018-10-03","13.79","13.79","13.23","13.79","70060"
"YBM","2018-10-04","13.86","14.03","13.3","14","113560"
"YBM","2018-10-05","13.51","13.51","13.03","13.03","654370"
"YBM","2018-10-08","12.89","13.23","12.61","13.23","128990"
"YBM","2018-10-09","13.23","13.79","12.75","13.79","117820"
"YBM","2018-10-10","13.93","13.93","13.16","13.51","116750"
"YBM","2018-10-11","12.75","12.89","12.58","12.58","62900"
"YBM","2018-10-12","12.47","13.44","12.47","13.44","214310"
"YBM","2018-10-15","13.72","13.93","13.37","13.37","44840"
"YBM","2018-10-16","12.96","13.65","12.96","13.44","71690"
"YBM","2018-10-17","12.92","13.44","12.92","13.44","54080"
"YBM","2018-10-18","13.44","13.72","13.3","13.72","72760"
"YBM","2018-10-19","13.37","13.72","12.78","13.58","52070"
"YBM","2018-10-22","13.62","13.62","13.13","13.48","33380"
"YBM","2018-10-23","13.48","13.86","12.85","13.86","83680"
"YBM","2018-10-24","13.86","13.86","12.92","13.69","37190"
"YBM","2018-10-25","13.69","13.69","12.82","13.37","8340"
"YBM","2018-10-26","13.58","13.58","13.13","13.37","24920"
"YBM","2018-10-29","13.44","13.44","12.44","13.13","82340"
"YBM","2018-10-30","12.26","13.13","12.26","12.75","23860"
"YBM","2018-10-31","13.16","13.16","12.37","12.68","22000"
"YBM","2018-11-01","12.68","12.99","12.26","12.26","26010"
"YBM","2018-11-02","12.26","12.68","12.26","12.61","29070"
"YBM","2018-11-05","12.82","12.82","12.33","12.61","29560"
"YBM","2018-11-06","12.71","13.1","12.61","13.06","45290"
"YBM","2018-11-07","13.1","13.51","13.1","13.37","164250"
"YBM","2018-11-08","13.37","13.51","13.3","13.51","28570"
"YBM","2018-11-09","13.51","13.51","12.89","13.2","23810"
"YBM","2018-11-12","13.27","13.27","12.82","13.16","20760"
"YBM","2018-11-13","12.51","13.03","12.51","12.89","29410"
"YBM","2018-11-14","12.54","12.96","12.02","12.85","50860"
"YBM","2018-11-15","12.85","12.85","12.06","12.64","35300"
"YBM","2018-11-16","12.09","13.03","12.06","12.68","22190"
"YBM","2018-11-19","12.68","12.68","11.99","12.54","55660"
"YBM","2018-11-20","12.68","12.68","12.61","12.61","31690"
"YBM","2018-11-21","11.95","12.47","11.95","12.44","39800"
"YBM","2018-11-22","12.44","13.3","12.4","13.3","639410"
"YBM","2018-11-23","13.65","13.79","13.3","13.51","77540"
"YBM","2018-11-26","13.51","13.51","12.96","13.03","25500"
"YBM","2018-11-27","12.85","13.13","12.47","12.47","23600"
"YBM","2018-11-28","12.61","12.64","12.33","12.4","17920"
"YBM","2018-11-29","12.4","12.47","12.26","12.3","21530"
"YBM","2018-11-30","12.4","12.4","12.26","12.26","18130"
"YBM","2018-12-03","12.33","12.47","12.33","12.47","12750"
"YBM","2018-12-04","12.26","12.58","12.26","12.3","16790"
"YBM","2018-12-05","12.47","12.58","12.33","12.33","13550"
"YBM","2018-12-06","12.16","12.61","12.16","12.51","12710"
"YBM","2018-12-07","12.51","12.51","12.33","12.33","13590"
"YBM","2018-12-10","12.4","12.4","12.2","12.2","13660"
"YBM","2018-12-11","12.33","12.4","12.06","12.33","38650"
"YBM","2018-12-12","12.16","12.4","12.16","12.4","16900"
"YBM","2018-12-13","12.09","12.4","12.09","12.33","2320"
"YBM","2018-12-14","12.2","12.37","12.13","12.3","18530"
"YBM","2018-12-17","12.37","12.37","12.16","12.16","19610"
"YBM","2018-12-18","12.16","12.33","12.06","12.06","21700"
"YBM","2018-12-19","12.3","12.3","12.3","12.3","15310"
"YBM","2018-12-20","11.78","12.37","11.78","12.33","25950"
"YBM","2018-12-21","11.64","12.09","11.64","11.78","2860"
"YBM","2018-12-24","12.09","12.37","11.64","11.78","2680"
"YBM","2018-12-25","11.78","11.78","10.98","11.74","57680"
"YBM","2018-12-26","10.98","11.95","10.95","10.95","20550"
"YBM","2018-12-27","11.09","11.4","11.09","11.4","22020"
"YBM","2018-12-28","10.88","10.88","10.6","10.6","7000"
"YBM","2019-01-02","11.05","11.05","10.26","10.67","6680"
"YBM","2019-01-03","10.81","10.81","9.94","10.46","24880"
"YBM","2019-01-04","10.39","10.39","10.19","10.26","9920"
"YBM","2019-01-07","9.67","10.53","9.67","10.46","13230"
"YBM","2019-01-08","10.6","10.6","10.05","10.39","1820"
"YBM","2019-01-09","10.39","10.39","10.01","10.39","8590"
"YBM","2019-01-10","10.19","10.6","10.19","10.6","5130"
"YBM","2019-01-11","10.53","10.67","10.05","10.05","1950"
"YBM","2019-01-14","9.98","10.36","9.98","9.98","21680"
"YBM","2019-01-15","9.98","10.36","9.98","10.29","30560"
"YBM","2019-01-16","10.5","10.53","10.29","10.5","68130"
"YBM","2019-01-17","10.95","10.95","10.01","10.77","34280"
"YBM","2019-01-18","10.81","11.5","10.77","11.5","559750"
"YBM","2019-01-21","11.57","11.71","11.4","11.5","253800"
"YBM","2019-01-22","10.74","11.61","10.74","11.5","102690"
"YBM","2019-01-23","11.47","11.47","11.29","11.29","89690"
"YBM","2019-01-24","11.29","11.36","11.02","11.02","265290"
"YBM","2019-01-25","11.09","11.29","10.98","11.09","246280"
"YBM","2019-01-28","11.12","11.26","10.98","11.09","122040"
"YBM","2019-01-29","11.09","11.33","11.05","11.26","179650"
"YBM","2019-01-30","11.16","11.22","11.09","11.09","42540"
"YBM","2019-01-31","11.12","11.29","11.12","11.29","19600"
"YBM","2019-02-01","11.29","11.4","11.05","11.33","39090"
"YBM","2019-02-11","11.36","11.43","11.33","11.36","56860"
"YBM","2019-02-12","11.36","11.43","11.09","11.09","72640"
"YBM","2019-02-13","11.12","11.19","11.05","11.16","56570"
"YBM","2019-02-14","11.16","11.36","11.12","11.22","211280"
"YBM","2019-02-15","11.26","11.43","11.19","11.22","98730"
"YBM","2019-02-18","11.26","11.36","11.16","11.16","154770"
"YBM","2019-02-19","11.19","11.22","11.05","11.05","141880"
"YBM","2019-02-20","11.05","11.12","11.02","11.02","80260"
"YBM","2019-02-21","11.09","11.22","11.09","11.19","100920"
"YBM","2019-02-22","11.29","11.29","10.53","11.16","46330"
"YBM","2019-02-25","11.19","11.36","11.02","11.16","17380"
"YBM","2019-02-26","11.19","11.33","10.98","11.09","15240"
"YBM","2019-02-27","11.19","11.19","10.32","11.05","39150"
"YBM","2019-02-28","11.09","11.09","10.36","11.05","9200"
"YBM","2019-03-01","10.95","11.19","10.29","10.74","655570"
"YBM","2019-03-04","10.71","11.47","10.08","11.43","375880"
"YBM","2019-03-05","11.36","12.2","10.64","11.78","670530"
"YBM","2019-03-06","11.64","11.64","10.98","11.22","837990"
"YBM","2019-03-07","11.16","11.16","10.46","10.74","348260"
"YBM","2019-03-08","10.64","10.64","10.01","10.26","498610"
"YBM","2019-03-11","10.19","10.19","9.56","9.56","1060020"
"YBM","2019-03-12","9.49","9.49","8.9","8.9","480880"
"YBM","2019-03-13","8.8","8.8","8.31","8.31","348220"
"YBM","2019-03-14","8.21","8.87","7.79","8.87","311800"
"YBM","2019-03-15","9.08","9.46","9.01","9.42","227070"
"YBM","2019-03-18","9.32","9.32","8.77","8.77","349210"
"YBM","2019-03-19","8.24","8.7","8.21","8.45","36750"
"YBM","2019-03-20","8.31","8.59","7.86","8.35","291100"
"YBM","2019-03-21","8.52","8.52","7.83","7.93","36100"
"YBM","2019-03-22","8.04","8.49","7.93","8.38","369890"
"YBM","2019-03-25","8.24","8.24","7.83","8.11","239730"
"YBM","2019-03-26","7.83","8.24","7.62","8.11","151390"
"YBM","2019-03-27","8.11","8.11","7.86","8.04","19440"
"YBM","2019-03-28","7.76","8.04","7.76","7.97","28830"
"YBM","2019-03-29","7.79","7.97","7.76","7.83","46750"
"YBM","2019-04-01","7.76","8.35","7.76","8.11","340140"
"YBM","2019-04-02","8.11","8.14","7.76","8.11","45650"
"YBM","2019-04-03","7.83","8.04","7.76","8","63890"
