symbol,date,open,high,low,close,volume,year,month,week,weekday
"SD6","2006-12-25","16.59","16.59","16.59","16.59","11300","2006","12","52","Monday"
"SD6","2006-12-28","14.99","14.99","14.99","14.93","2500","2006","12","52","Thursday"
"SD6","2006-12-29","14.99","14.99","13.38","13.49","9300","2006","12","52","Friday"
"SD6","2007-01-02","12.85","14.45","12.85","13.97","24500","2007","01","1","Tuesday"
"SD6","2007-01-03","13.92","13.92","13.92","13.97","7000","2007","01","1","Wednesday"
"SD6","2007-01-04","13.92","13.92","13.38","13.38","6100","2007","01","1","Thursday"
"SD6","2007-01-10","14.45","14.45","14.45","14.45","100","2007","01","2","Wednesday"
"SD6","2007-01-12","14.45","14.45","13.92","13.92","1500","2007","01","2","Friday"
"SD6","2007-01-15","13.92","13.92","13.92","13.92","2000","2007","01","3","Monday"
"SD6","2007-01-16","13.38","13.38","13.38","13.38","2000","2007","01","3","Tuesday"
"SD6","2007-01-17","13.92","13.92","13.38","13.33","2600","2007","01","3","Wednesday"
"SD6","2007-01-18","12.31","12.31","12.31","12.15","2000","2007","01","3","Thursday"
"SD6","2007-01-19","13.38","13.38","13.38","13.33","4500","2007","01","3","Friday"
"SD6","2007-01-22","13.38","14.45","13.38","14.45","4500","2007","01","4","Monday"
"SD6","2007-01-23","13.92","14.45","13.92","14.45","28500","2007","01","4","Tuesday"
"SD6","2007-01-24","14.45","14.99","14.45","14.72","13500","2007","01","4","Wednesday"
"SD6","2007-01-25","14.45","14.45","14.45","14.4","12200","2007","01","4","Thursday"
"SD6","2007-01-26","13.92","14.45","13.92","14.56","2700","2007","01","4","Friday"
"SD6","2007-01-29","14.45","14.45","14.45","14.45","16000","2007","01","5","Monday"
"SD6","2007-01-30","14.99","14.99","14.45","14.45","5900","2007","01","5","Tuesday"
"SD6","2007-01-31","16.06","16.06","16.06","16.16","25200","2007","01","5","Wednesday"
"SD6","2007-02-01","14.45","17.66","14.45","17.77","23800","2007","02","5","Thursday"
"SD6","2007-02-02","15.52","18.73","15.52","18.52","10000","2007","02","5","Friday"
"SD6","2007-02-05","19.27","19.27","19.27","19.05","8800","2007","02","6","Monday"
"SD6","2007-02-06","20.87","20.87","20.87","20.93","2700","2007","02","6","Tuesday"
"SD6","2007-02-07","23.01","23.01","23.01","23.01","800","2007","02","6","Wednesday"
"SD6","2007-02-08","25.16","25.16","23.01","25.32","101200","2007","02","6","Thursday"
"SD6","2007-02-09","27.83","27.83","25.16","25.16","27400","2007","02","6","Friday"
