symbol,date,open,high,low,close,volume,year,month,week,weekday
"KHS","2017-12-26","8.53","8.78","7.49","7.91","184000","2017","12","52","Tuesday"
"KHS","2017-12-27","8.21","8.68","8.21","8.68","124410","2017","12","52","Wednesday"
"KHS","2017-12-28","8.94","9.51","8.94","9.3","121051","2017","12","52","Thursday"
"KHS","2017-12-29","9.4","9.82","8.68","9.82","138843","2017","12","52","Friday"
"KHS","2018-01-02","9.66","9.66","8.99","9.09","22637","2018","01","1","Tuesday"
"KHS","2018-01-03","8.53","8.89","8.53","8.58","34040","2018","01","1","Wednesday"
"KHS","2018-01-04","8.53","8.63","7.96","8.63","34347","2018","01","1","Thursday"
"KHS","2018-01-05","8.42","8.42","8.37","8.42","13443","2018","01","1","Friday"
"KHS","2018-01-08","8.42","8.47","8.32","8.42","48100","2018","01","2","Monday"
"KHS","2018-01-09","8.32","8.47","8.27","8.42","29442","2018","01","2","Tuesday"
"KHS","2018-01-10","8.42","8.42","8.32","8.32","13000","2018","01","2","Wednesday"
"KHS","2018-01-11","8.27","8.37","8.11","8.27","7510","2018","01","2","Thursday"
"KHS","2018-01-12","8.21","8.21","7.96","8.16","31000","2018","01","2","Friday"
"KHS","2018-01-15","8.16","8.16","7.96","8.01","4070","2018","01","3","Monday"
"KHS","2018-01-16","8.01","8.01","7.85","8.01","34100","2018","01","3","Tuesday"
"KHS","2018-01-17","8.01","8.01","7.96","8.01","9601","2018","01","3","Wednesday"
"KHS","2018-01-18","7.8","7.85","7.8","7.85","500","2018","01","3","Thursday"
"KHS","2018-01-19","7.85","8.01","7.85","7.91","14000","2018","01","3","Friday"
"KHS","2018-01-22","7.96","8.01","7.96","8.01","10000","2018","01","4","Monday"
"KHS","2018-01-23","8.78","8.78","8.53","8.53","200","2018","01","4","Tuesday"
"KHS","2018-01-25","8.27","8.27","7.85","7.85","18119","2018","01","4","Thursday"
"KHS","2018-01-26","7.91","7.96","7.85","7.91","5400","2018","01","4","Friday"
"KHS","2018-01-29","7.91","7.91","7.75","7.75","1500","2018","01","5","Monday"
"KHS","2018-01-30","7.75","7.75","7.29","7.29","4250","2018","01","5","Tuesday"
"KHS","2018-01-31","7.29","7.39","7.29","7.29","24100","2018","01","5","Wednesday"
"KHS","2018-02-01","7.23","7.23","7.03","7.03","9200","2018","02","5","Thursday"
"KHS","2018-02-02","7.03","7.13","6.97","7.13","17300","2018","02","5","Friday"
"KHS","2018-02-05","7.7","7.75","7.7","7.75","3150","2018","02","6","Monday"
"KHS","2018-02-07","7.08","7.54","6.97","7.54","10813","2018","02","6","Wednesday"
"KHS","2018-02-08","7.03","7.34","6.97","7.34","5200","2018","02","6","Thursday"
"KHS","2018-02-09","7.03","7.29","6.92","7.29","3100","2018","02","6","Friday"
"KHS","2018-02-13","7.13","7.13","7.13","7.13","200","2018","02","7","Tuesday"
"KHS","2018-02-21","7.59","7.59","7.59","7.59","100","2018","02","8","Wednesday"
"KHS","2018-02-23","7.29","7.29","7.23","7.23","11700","2018","02","8","Friday"
