symbol,date,open,high,low,close,volume
"HU1","2011-11-03","3.57","4.46","3.57","4.05","11120"
"HU1","2011-11-04","3.87","3.87","3.87","3.87","100"
"HU1","2011-11-07","3.68","3.68","3.68","3.68","200"
"HU1","2011-11-08","3.53","3.53","3.53","3.53","100"
"HU1","2011-11-10","3.38","3.38","3.38","3.38","120"
"HU1","2011-11-11","3.27","3.27","3.27","3.27","100"
"HU1","2011-11-14","3.12","3.42","3.12","3.31","2800"
"HU1","2011-11-15","3.2","3.2","3.16","3.16","1700"
"HU1","2011-11-16","3.09","3.09","3.01","3.01","2030"
"HU1","2011-11-17","2.86","3.16","2.86","3.16","1320"
"HU1","2011-11-18","3.12","3.27","3.01","3.27","560"
"HU1","2011-11-21","3.27","3.38","3.23","3.38","40"
"HU1","2011-11-22","3.23","3.23","3.23","3.23","30"
"HU1","2011-11-23","3.38","3.38","3.12","3.16","3080"
"HU1","2011-11-24","3.27","3.27","3.27","3.27","20"
"HU1","2011-11-28","3.23","3.38","3.23","3.38","20"
"HU1","2011-11-29","3.23","3.23","3.23","3.23","10"
"HU1","2011-12-02","3.09","3.09","3.09","3.09","20"
"HU1","2011-12-05","2.98","3.05","2.98","3.01","960"
"HU1","2011-12-06","2.9","3.05","2.9","2.98","2580"
"HU1","2011-12-07","2.98","2.98","2.83","2.83","15860"
"HU1","2011-12-08","2.94","2.94","2.94","2.94","14280"
"HU1","2011-12-09","2.98","2.98","2.94","2.94","2930"
"HU1","2011-12-12","2.98","2.98","2.86","2.86","620"
"HU1","2011-12-13","2.86","2.98","2.83","2.86","4100"
"HU1","2011-12-14","2.94","2.98","2.86","2.86","30"
"HU1","2011-12-15","2.83","2.86","2.83","2.86","3280"
"HU1","2011-12-16","2.9","2.9","2.9","2.9","1000"
"HU1","2011-12-19","2.9","2.9","2.86","2.86","2860"
"HU1","2011-12-20","2.86","2.9","2.86","2.86","1760"
"HU1","2011-12-21","2.86","2.86","2.86","2.86","980"
"HU1","2011-12-22","2.79","2.83","2.75","2.79","6660"
"HU1","2011-12-23","2.75","2.79","2.71","2.79","1190"
"HU1","2011-12-26","2.79","2.79","2.79","2.79","10"
"HU1","2011-12-27","2.79","2.9","2.68","2.9","3500"
"HU1","2011-12-28","2.79","2.83","2.79","2.79","2050"
"HU1","2011-12-29","2.71","2.71","2.71","2.71","1000"
"HU1","2011-12-30","2.83","2.83","2.64","2.83","80"
"HU1","2012-01-03","2.75","2.75","2.75","2.75","800"
"HU1","2012-01-04","2.75","2.79","2.75","2.79","310"
"HU1","2012-01-05","2.83","2.83","2.83","2.83","10"
"HU1","2012-01-09","2.79","2.79","2.79","2.79","1000"
"HU1","2012-01-10","2.79","2.79","2.79","2.79","5800"
"HU1","2012-01-11","2.79","2.79","2.79","2.79","1040"
"HU1","2012-01-12","2.75","2.79","2.75","2.79","1210"
"HU1","2012-01-13","2.75","2.79","2.75","2.79","1210"
"HU1","2012-01-16","2.75","2.79","2.68","2.68","3620"
"HU1","2012-01-17","2.57","2.6","2.57","2.57","16100"
"HU1","2012-01-18","2.68","2.68","2.68","2.68","200"
"HU1","2012-01-19","2.71","2.71","2.6","2.6","1220"
"HU1","2012-01-20","2.71","2.71","2.71","2.71","10"
"HU1","2012-01-30","2.83","2.83","2.83","2.83","2490"
"HU1","2012-01-31","2.94","2.94","2.94","2.94","10"
"HU1","2012-02-01","3.05","3.05","3.05","3.05","5980"
"HU1","2012-02-02","3.2","3.2","3.2","3.2","10"
"HU1","2012-02-03","3.35","3.35","3.27","3.27","24340"
"HU1","2012-02-06","3.31","3.42","3.27","3.38","10240"
"HU1","2012-02-07","3.5","3.5","3.38","3.42","2550"
"HU1","2012-02-08","3.46","3.5","3.46","3.5","6320"
"HU1","2012-02-09","3.57","3.57","3.46","3.53","4900"
"HU1","2012-02-10","3.53","3.53","3.38","3.38","1330"
"HU1","2012-02-13","3.46","3.46","3.35","3.35","1010"
