symbol,date,open,high,low,close,volume
"TID","2018-12-13","15.72","15.72","15.72","15.72","5000"
"TID","2018-12-14","18.06","18.06","18.06","18.06","5000"
"TID","2018-12-17","20.68","20.68","20.68","20.68","5000"
"TID","2018-12-18","23.77","23.77","23.77","23.77","5100"
"TID","2018-12-19","27.32","27.32","20.21","27.23","10900"
"TID","2018-12-20","26.11","26.11","26.11","26.11","100"
"TID","2018-12-21","26.2","26.2","26.01","26.11","7400"
"TID","2018-12-24","22.36","27.14","22.27","26.2","1200"
"TID","2018-12-25","26.01","26.01","26.01","26.01","400"
"TID","2019-01-08","22.46","22.46","22.46","22.46","100"
"TID","2019-01-09","21.24","21.24","19.93","19.93","200"
"TID","2019-01-10","23.67","23.67","23.67","23.67","1500"
"TID","2019-01-11","20.21","20.21","20.21","20.21","100"
"TID","2019-01-15","17.22","17.22","17.22","17.22","100"
"TID","2019-01-16","14.69","19.74","14.69","19.74","200"
"TID","2019-01-17","14.69","14.69","14.69","14.69","100"
"TID","2019-01-18","16.84","16.84","16.84","16.84","200"
"TID","2019-01-21","16.84","18.71","16.84","18.71","200"
"TID","2019-01-22","18.62","18.62","18.62","18.62","100"
"TID","2019-01-31","19.1","19.1","19.1","19.1","100"
"TID","2019-02-22","16.32","21.88","16.32","21.88","1100"
"TID","2019-02-25","14.88","19.68","14.78","19.68","4100"
"TID","2019-02-26","17.09","17.09","17.09","17.09","100"
"TID","2019-02-28","14.59","19.58","14.59","19.58","5100"
"TID","2019-03-01","16.7","16.7","16.7","16.7","100"
"TID","2019-03-04","17.28","17.28","17.28","17.28","100"
"TID","2019-03-15","16.32","16.32","16.32","16.32","100"
"TID","2019-03-19","16.41","16.41","16.41","16.41","100"
"TID","2019-03-20","16.41","16.41","16.41","16.41","18"
"TID","2019-03-22","16.41","16.41","16.32","16.41","1500"
"TID","2019-03-25","16.41","16.41","16.41","16.41","500"
"TID","2019-03-26","16.8","16.8","16.32","16.41","1400"
"TID","2019-03-28","17.28","17.28","17.28","17.28","100"
"TID","2019-03-29","17.28","19.87","17.28","19.87","7600"
"TID","2019-04-01","17.28","17.28","17.28","17.28","400"
"TID","2019-04-02","17.28","17.28","17.28","17.28","18"
"TID","2019-04-03","17.28","17.28","17.28","17.28","100"
"TID","2019-04-05","19.87","19.87","19.87","19.87","100"
"TID","2019-04-09","19.2","19.2","19.2","19.2","500"
