symbol,date,open,high,low,close,volume
"DSC","2018-01-05","9.29","9.29","9.29","9.29","100"
"DSC","2018-01-08","10.62","10.62","10.62","10.62","100"
"DSC","2018-01-10","12.18","12.18","12.18","12.18","100"
"DSC","2018-01-11","13.98","13.98","13.98","13.98","100"
"DSC","2018-01-12","16.01","16.01","16.01","16.01","100"
"DSC","2018-01-16","18.35","18.35","18.35","18.35","100"
"DSC","2018-01-17","21.08","21.08","20.23","20.23","8200"
"DSC","2018-01-18","23.66","23.66","19.52","20.54","6700"
"DSC","2018-01-19","19.91","22.57","18.74","19.52","27650"
"DSC","2018-01-22","19.6","20.3","19.52","20.3","93750"
"DSC","2018-01-23","19.6","21.08","19.52","21.08","54100"
"DSC","2018-01-24","19.99","21.08","19.84","21.08","67200"
"DSC","2018-01-25","21.48","21.55","21.4","21.4","13900"
"DSC","2018-01-26","21.55","21.63","21.08","21.08","10200"
"DSC","2018-01-29","21.24","21.24","20.62","20.69","4000"
"DSC","2018-01-30","21.86","21.86","21.48","21.48","300"
"DSC","2018-01-31","21.86","21.86","20.93","21.48","1400"
"DSC","2018-02-01","21.08","21.48","21.01","21.01","4400"
"DSC","2018-02-02","21.24","21.24","21.08","21.08","550"
"DSC","2018-02-05","21.08","21.08","21.08","21.08","9300"
"DSC","2018-02-06","20.3","21.08","19.52","21.08","13100"
"DSC","2018-02-07","23.35","23.35","21.08","21.08","1100"
"DSC","2018-02-08","22.26","22.26","20.3","20.3","750"
"DSC","2018-02-09","21.4","21.4","20.15","20.69","2700"
"DSC","2018-02-12","21.48","21.48","21.08","21.16","6300"
"DSC","2018-02-13","21.16","21.4","21.16","21.16","3500"
"DSC","2018-02-21","21.86","22.26","21.86","21.86","2900"
"DSC","2018-02-22","24.99","24.99","18.74","21.24","1700"
"DSC","2018-02-26","22.02","22.65","21.79","21.79","6100"
"DSC","2018-02-27","21.16","21.24","21.08","21.08","7500"
"DSC","2018-02-28","21.24","21.48","21.08","21.08","12800"
"DSC","2018-03-01","18.2","24.44","18.2","24.44","33800"
"DSC","2018-03-02","26.55","26.63","24.36","24.99","85519"
"DSC","2018-03-05","25.54","25.54","24.75","25.46","22000"
"DSC","2018-03-06","25.14","26.55","25.07","25.69","43300"
"DSC","2018-03-07","26.86","29.52","26.16","29.52","21100"
"DSC","2018-03-08","27.33","28.89","27.33","28.89","4500"
"DSC","2018-03-09","28.11","31.08","28.11","28.89","11835"
"DSC","2018-03-12","31.24","33.97","31.24","33.97","32300"
"DSC","2018-03-13","38.26","38.81","37.48","38.81","19400"
"DSC","2018-03-14","42.95","42.95","36.16","37.48","22710"
"DSC","2018-03-15","36.7","38.89","36.7","38.66","12025"
"DSC","2018-03-16","40.53","41.39","38.26","39.44","26600"
"DSC","2018-03-19","42.87","45.53","42.87","43.34","13110"
"DSC","2018-03-20","43.34","46.07","43.34","46.07","28405"
"DSC","2018-03-21","45.68","47.24","44.51","47.24","7200"
"DSC","2018-03-22","46.85","53.1","46.31","53.02","16000"
"DSC","2018-03-23","50.76","50.76","49.2","49.59","8000"
"DSC","2018-03-26","50.45","54.66","50.45","54.66","4600"
"DSC","2018-03-27","57.71","62.08","52.32","62.08","5705"
"DSC","2018-03-28","59.9","62.47","57.01","57.01","2070"
"DSC","2018-03-29","59.35","63.64","59.35","63.64","3300"
"DSC","2018-03-30","64.03","66.38","63.88","64.81","8250"
"DSC","2018-04-02","71.45","71.45","64.03","64.03","2975"
"DSC","2018-04-03","65.99","65.99","60.91","63.17","3650"
"DSC","2018-04-04","61.77","64.42","61.77","64.03","45850"
"DSC","2018-04-05","64.11","64.66","63.96","64.66","34710"
"DSC","2018-04-06","64.5","64.81","63.25","63.25","31600"
"DSC","2018-04-09","62.47","62.47","60.91","60.91","15400"
"DSC","2018-04-10","62.86","63.17","60.99","60.99","2200"
"DSC","2018-04-11","60.13","60.13","57.01","58.57","8665"
"DSC","2018-04-12","56.3","56.93","53.88","55.13","7500"
"DSC","2018-04-13","50.37","58.57","50.37","55.05","5650"
"DSC","2018-04-16","55.44","57.4","55.44","56.62","9500"
"DSC","2018-04-17","57.79","60.28","57.79","60.28","66200"
"DSC","2018-04-18","60.13","60.44","60.13","60.44","20110"
"DSC","2018-04-20","57.01","58.96","57.01","58.96","10100"
"DSC","2018-04-23","58.72","59.11","57.01","57.47","30400"
"DSC","2018-04-24","58.49","58.65","57.01","58.65","34400"
"DSC","2018-04-26","58.57","59.43","58.57","59.35","108300"
"DSC","2018-04-27","60.13","67.94","60.13","67.94","58500"
"DSC","2018-05-02","64.42","65.99","64.42","65.99","2300"
"DSC","2018-05-03","65.99","65.99","64.81","64.81","2500"
"DSC","2018-05-04","74.58","74.58","66.77","66.77","200"
"DSC","2018-05-07","74.19","74.19","63.25","67.08","3300"
"DSC","2018-05-08","66.77","67.16","61.69","63.25","13700"
"DSC","2018-05-09","66.61","76.53","65.6","76.53","21700"
"DSC","2018-05-10","74.19","81.21","70.67","81.21","16910"
"DSC","2018-05-11","72.7","89.02","72.62","89.02","11165"
"DSC","2018-05-14","79.26","84.73","77.31","77.31","1250"
"DSC","2018-05-15","74.19","74.19","72.62","73.41","2800"
"DSC","2018-05-16","72.62","72.62","72.23","72.23","1700"
"DSC","2018-05-17","73.41","73.41","69.5","71.06","9815"
"DSC","2018-05-18","70.52","77.31","70.52","77.31","3300"
"DSC","2018-05-21","74.19","78.09","74.19","78.09","1060"
"DSC","2018-05-22","75.75","75.75","74.19","74.19","3700"
"DSC","2018-05-23","74.42","74.19","74.19","74.19","15"
"DSC","2018-05-24","74.19","74.97","74.19","74.19","700"
"DSC","2018-05-25","74.19","74.19","72.23","73.41","8250"
"DSC","2018-05-28","73.41","73.41","70.28","70.28","14900"
"DSC","2018-05-29","70.67","71.06","68.33","70.67","29621"
"DSC","2018-05-30","67.31","68.02","67.16","67.16","12110"
"DSC","2018-05-31","67.7","67.94","67.7","67.94","2530"
"DSC","2018-06-01","70.28","71.22","69.19","71.06","14000"
"DSC","2018-06-04","70.28","74.19","70.28","74.19","2880"
"DSC","2018-06-05","74.58","74.58","73.8","73.8","970"
"DSC","2018-06-06","74.19","74.58","74.19","74.19","2100"
"DSC","2018-06-07","73.41","74.19","73.41","74.19","6100"
"DSC","2018-06-08","74.03","75.75","74.03","75.75","1310"
"DSC","2018-06-11","71.06","71.06","71.06","71.06","1610"
"DSC","2018-06-15","71.06","71.06","71.06","71.06","100"
"DSC","2018-06-18","73.41","74.19","69.5","69.5","1900"
"DSC","2018-06-19","68.33","68.33","67.16","67.16","6000"
"DSC","2018-06-20","67.94","67.94","64.81","64.81","5200"
"DSC","2018-06-21","66.38","67.86","66.38","66.38","5900"
