symbol,date,open,high,low,close,volume,year,month,week,weekday
"GMH","2022-01-12","22.9","22.9","22.9","22.9","462700","2022","01","2","Wednesday"
"GMH","2022-01-13","24.46","24.46","24.46","24.46","61000","2022","01","2","Thursday"
"GMH","2022-01-14","26.16","26.16","22.77","22.77","320600","2022","01","2","Friday"
"GMH","2022-01-17","21.21","21.21","21.21","21.21","3700","2022","01","3","Monday"
"GMH","2022-01-18","19.74","19.74","19.74","19.74","300","2022","01","3","Tuesday"
"GMH","2022-01-19","18.39","18.39","18.39","18.39","800","2022","01","3","Wednesday"
"GMH","2022-01-20","17.13","17.13","17.13","17.13","2300","2022","01","3","Thursday"
"GMH","2022-01-21","15.96","15.96","15.96","15.96","5300","2022","01","3","Friday"
"GMH","2022-01-24","14.88","16.92","14.88","16.05","228100","2022","01","4","Monday"
"GMH","2022-01-25","16.05","17.13","15.44","16.83","144700","2022","01","4","Tuesday"
"GMH","2022-01-26","16.22","17.35","15.79","16.14","105600","2022","01","4","Wednesday"
"GMH","2022-01-27","15.62","16.22","15.1","16.14","163200","2022","01","4","Thursday"
"GMH","2022-01-28","15.96","16.48","15.62","16.48","141000","2022","01","4","Friday"
"GMH","2022-02-07","16.57","17","16.22","16.66","85900","2022","02","6","Monday"
"GMH","2022-02-08","16.74","16.74","16.14","16.66","124800","2022","02","6","Tuesday"
"GMH","2022-02-09","16.48","16.74","16.14","16.14","110400","2022","02","6","Wednesday"
"GMH","2022-02-10","16.22","16.57","16.09","16.31","107700","2022","02","6","Thursday"
"GMH","2022-02-11","16.31","16.57","15.96","16.31","71400","2022","02","6","Friday"
"GMH","2022-02-14","16.31","16.31","16.05","16.31","44200","2022","02","7","Monday"
"GMH","2022-02-15","16.31","16.31","15.96","16.05","69000","2022","02","7","Tuesday"
"GMH","2022-02-16","16.14","16.14","15.18","15.88","71400","2022","02","7","Wednesday"
"GMH","2022-02-17","15.79","16.22","15.79","16.22","78100","2022","02","7","Thursday"
"GMH","2022-02-18","16.22","16.31","15.96","16.18","75900","2022","02","7","Friday"
"GMH","2022-02-21","16.05","16.57","16.05","16.31","81200","2022","02","8","Monday"
"GMH","2022-02-22","16.4","16.57","16.14","16.35","97200","2022","02","8","Tuesday"
"GMH","2022-02-23","16.35","16.48","16.22","16.44","76800","2022","02","8","Wednesday"
"GMH","2022-02-24","16.4","16.4","16.05","16.31","78100","2022","02","8","Thursday"
"GMH","2022-02-25","16.4","16.57","16.31","16.57","92700","2022","02","8","Friday"
"GMH","2022-02-28","16.74","17.7","16.74","17.7","173800","2022","02","9","Monday"
"GMH","2022-03-01","18.22","18.91","17.96","18.91","270400","2022","03","9","Tuesday"
"GMH","2022-03-02","19.35","19.78","18.87","19.04","338700","2022","03","9","Wednesday"
"GMH","2022-03-03","18.87","19.04","18.13","18.48","322600","2022","03","9","Thursday"
"GMH","2022-03-04","18.39","19.26","18.13","18.87","176200","2022","03","9","Friday"
"GMH","2022-03-07","18.87","19.17","18.39","18.74","280600","2022","03","10","Monday"
"GMH","2022-03-08","18.65","18.91","18.39","18.7","241800","2022","03","10","Tuesday"
"GMH","2022-03-09","18.74","20","18.57","20","541600","2022","03","10","Wednesday"
"GMH","2022-03-10","20.3","20.99","20.04","20.65","413600","2022","03","10","Thursday"
"GMH","2022-03-11","20.26","20.73","19.95","20.21","321700","2022","03","10","Friday"
"GMH","2022-03-14","20.21","20.56","19.13","19.61","383300","2022","03","11","Monday"
"GMH","2022-03-15","19.61","19.95","19.13","19.95","262700","2022","03","11","Tuesday"
"GMH","2022-03-16","19.95","20.56","19.17","20.47","309100","2022","03","11","Wednesday"
"GMH","2022-03-17","20.39","20.82","19.95","20.82","343300","2022","03","11","Thursday"
"GMH","2022-03-18","20.65","21.17","20.21","20.47","315900","2022","03","11","Friday"
"GMH","2022-03-21","20.47","20.82","20","20.47","325300","2022","03","12","Monday"
"GMH","2022-03-22","20.39","21.43","20.13","20.73","388100","2022","03","12","Tuesday"
"GMH","2022-03-23","20.65","21.17","20.39","20.99","389400","2022","03","12","Wednesday"
"GMH","2022-03-24","20.99","21.36","19.55","20.68","379900","2022","03","12","Thursday"
"GMH","2022-03-25","20.63","21.81","20.27","21.63","606300","2022","03","12","Friday"
"GMH","2022-03-28","21.54","21.72","20.63","21.67","426400","2022","03","13","Monday"
"GMH","2022-03-29","21.63","21.81","20.81","21.54","445100","2022","03","13","Tuesday"
"GMH","2022-03-30","21.08","21.49","20.68","21.13","464400","2022","03","13","Wednesday"
"GMH","2022-03-31","21.08","21.63","20.36","20.41","328500","2022","03","13","Thursday"
"GMH","2022-04-01","20.41","20.54","19.91","20.36","434600","2022","04","13","Friday"
"GMH","2022-04-04","20.41","21.17","20.13","21.17","416100","2022","04","14","Monday"
"GMH","2022-04-05","20.95","20.99","20.27","20.72","399900","2022","04","14","Tuesday"
"GMH","2022-04-06","20.18","20.77","20.13","20.27","403100","2022","04","14","Wednesday"
"GMH","2022-04-07","20.09","20.32","19.64","20","445900","2022","04","14","Thursday"
"GMH","2022-04-08","19.91","20.36","19.73","20","335300","2022","04","14","Friday"
"GMH","2022-04-12","19.73","20.09","19.41","19.64","338800","2022","04","15","Tuesday"
"GMH","2022-04-13","19.55","19.82","19","19.05","425700","2022","04","15","Wednesday"
"GMH","2022-04-14","18.96","19.45","18.82","19.36","380900","2022","04","15","Thursday"
"GMH","2022-04-15","19.27","19.36","18.82","19.36","288600","2022","04","15","Friday"
"GMH","2022-04-18","19.09","19.09","18.41","18.55","269500","2022","04","16","Monday"
"GMH","2022-04-19","18.37","19.36","18.37","19.23","295800","2022","04","16","Tuesday"
