symbol,date,open,high,low,close,volume,year,month,week,weekday
"MEC","2006-12-14","8.02","8.02","8.02","17.24","22140","2006","12","50","Thursday"
"MEC","2006-12-15","8.82","8.82","8.82","18.92","221","2006","12","50","Friday"
"MEC","2006-12-18","9.62","9.62","8.82","20.36","2435","2006","12","51","Monday"
"MEC","2006-12-19","10.42","10.42","9.62","22.05","1107","2006","12","51","Tuesday"
"MEC","2006-12-20","11.22","11.22","11.22","24.13","2435","2006","12","51","Wednesday"
"MEC","2006-12-21","12.03","12.03","12.03","26.62","886","2006","12","51","Thursday"
"MEC","2006-12-22","11.22","11.22","11.22","25.66","1550","2006","12","51","Friday"
"MEC","2006-12-28","11.22","12.03","11.22","25.9","4428","2006","12","52","Thursday"
"MEC","2007-01-02","12.03","12.03","12.03","25.9","11070","2007","01","1","Tuesday"
"MEC","2007-01-11","10.42","10.42","10.42","23.33","221","2007","01","2","Thursday"
"MEC","2007-01-12","10.42","10.42","10.42","23.33","11070","2007","01","2","Friday"
"MEC","2007-01-18","9.62","9.62","9.62","21","221","2007","01","3","Thursday"
"MEC","2007-01-22","9.62","9.62","9.62","21","1107","2007","01","4","Monday"
"MEC","2007-01-25","8.82","8.82","8.82","19.24","664","2007","01","4","Thursday"
"MEC","2007-01-26","8.02","8.82","8.02","18.92","4207","2007","01","4","Friday"
"MEC","2007-01-29","8.82","8.82","8.02","18.04","4871","2007","01","5","Monday"
"MEC","2007-01-30","8.82","8.82","8.82","19.8","1107","2007","01","5","Tuesday"
"MEC","2007-01-31","9.62","9.62","9.62","21.73","1993","2007","01","5","Wednesday"
"MEC","2007-02-02","10.42","10.42","10.42","23.25","4428","2007","02","5","Friday"
"MEC","2007-02-05","12.03","12.03","12.03","25.98","1107","2007","02","6","Monday"
"MEC","2007-02-06","12.03","12.03","12.03","26.86","1771","2007","02","6","Tuesday"
"MEC","2007-02-07","12.83","12.83","12.83","28.06","1107","2007","02","6","Wednesday"
"MEC","2007-02-08","13.63","13.63","11.22","30.87","9077","2007","02","6","Thursday"
"MEC","2007-02-09","14.43","14.43","13.63","30.47","5092","2007","02","6","Friday"
"MEC","2007-02-12","12.83","12.83","12.83","28.86","443","2007","02","7","Monday"
"MEC","2007-02-13","13.63","13.63","13.63","29.66","664","2007","02","7","Tuesday"
"MEC","2007-02-15","13.63","13.63","13.63","30.95","1107","2007","02","7","Thursday"
"MEC","2007-02-26","13.63","15.23","13.63","33.67","10848","2007","02","9","Monday"
"MEC","2007-02-27","16.03","16.03","16.03","35.12","11070","2007","02","9","Tuesday"
"MEC","2007-02-28","17.64","17.64","17.64","38.56","4649","2007","02","9","Wednesday"
"MEC","2007-03-01","19.24","19.24","19.24","42.41","4428","2007","03","9","Thursday"
"MEC","2007-03-05","20.84","20.84","20.84","46.58","443","2007","03","10","Monday"
"MEC","2007-03-06","23.25","23.25","23.25","51.23","1107","2007","03","10","Tuesday"
"MEC","2007-03-07","25.66","25.66","25.66","56.28","4649","2007","03","10","Wednesday"
"MEC","2007-03-08","28.06","28.06","28.06","61.89","12620","2007","03","10","Thursday"
"MEC","2007-03-09","30.47","30.47","30.47","67.34","6420","2007","03","10","Friday"
"MEC","2007-03-12","33.67","33.67","32.87","73.76","14169","2007","03","11","Monday"
"MEC","2007-03-13","33.67","34.47","32.07","72.16","17047","2007","03","11","Tuesday"
"MEC","2007-03-14","32.87","33.67","29.66","65.74","20590","2007","03","11","Wednesday"
"MEC","2007-03-15","29.66","29.66","29.66","65.18","2214","2007","03","11","Thursday"
"MEC","2007-03-16","26.46","26.46","26.46","58.69","9963","2007","03","11","Friday"
"MEC","2007-03-19","28.86","28.86","28.86","64.54","2878","2007","03","12","Monday"
"MEC","2007-03-20","28.86","32.07","28.86","70.95","2878","2007","03","12","Tuesday"
"MEC","2007-03-21","31.27","31.27","30.47","67.34","2657","2007","03","12","Wednesday"
"MEC","2007-03-22","28.86","28.86","28.86","64.14","1107","2007","03","12","Thursday"
"MEC","2007-03-23","26.46","26.46","26.46","57.72","221","2007","03","12","Friday"
"MEC","2007-03-26","27.26","27.26","23.25","54.52","5313","2007","03","13","Monday"
"MEC","2007-03-27","22.45","22.45","22.45","50.51","443","2007","03","13","Tuesday"
"MEC","2007-03-28","20.84","22.45","20.84","50.51","3100","2007","03","13","Wednesday"
"MEC","2007-03-29","22.45","22.45","22.45","50.51","3100","2007","03","13","Thursday"
"MEC","2007-03-30","24.85","24.85","24.85","55.32","6642","2007","03","13","Friday"
"MEC","2007-04-02","27.26","27.26","25.66","56.12","3100","2007","04","14","Monday"
"MEC","2007-04-03","27.26","29.66","24.05","53.72","4428","2007","04","14","Tuesday"
"MEC","2007-04-04","26.46","27.26","26.46","60.13","4428","2007","04","14","Wednesday"
"MEC","2007-04-05","27.26","27.26","27.26","60.13","1107","2007","04","14","Thursday"
"MEC","2007-04-11","27.26","27.26","27.26","60.13","1107","2007","04","15","Wednesday"
"MEC","2007-04-12","27.26","27.26","27.26","60.13","2214","2007","04","15","Thursday"
"MEC","2007-04-13","26.46","26.46","26.46","58.53","3542","2007","04","15","Friday"
"MEC","2007-04-17","24.05","24.05","24.05","53.07","664","2007","04","16","Tuesday"
"MEC","2007-04-18","21.65","22.45","21.65","49.71","5756","2007","04","16","Wednesday"
"MEC","2007-04-19","22.45","22.45","22.45","50.11","4428","2007","04","16","Thursday"
"MEC","2007-04-20","24.85","24.85","22.45","49.71","3764","2007","04","16","Friday"
"MEC","2007-04-23","24.05","24.05","22.45","49.71","2657","2007","04","17","Monday"
"MEC","2007-04-24","24.05","24.05","23.25","52.11","443","2007","04","17","Tuesday"
"MEC","2007-04-25","23.25","23.25","23.25","52.11","443","2007","04","17","Wednesday"
"MEC","2007-05-02","23.25","23.25","22.45","50.51","1107","2007","05","18","Wednesday"
"MEC","2007-05-03","23.25","23.25","22.45","49.71","886","2007","05","18","Thursday"
"MEC","2007-05-04","21.65","21.65","20.84","47.3","3764","2007","05","18","Friday"
"MEC","2007-05-07","23.25","23.25","23.25","51.71","1107","2007","05","19","Monday"
"MEC","2007-05-08","24.85","25.66","24.85","55.72","5535","2007","05","19","Tuesday"
"MEC","2007-05-09","25.66","27.26","25.66","56.92","2657","2007","05","19","Wednesday"
"MEC","2007-05-10","25.66","27.26","25.66","58.37","13062","2007","05","19","Thursday"
"MEC","2007-05-11","27.26","27.26","26.46","60.13","4207","2007","05","19","Friday"
"MEC","2007-05-14","26.46","26.46","26.46","59.33","221","2007","05","20","Monday"
"MEC","2007-05-15","26.46","26.46","26.46","58.37","1550","2007","05","20","Tuesday"
"MEC","2007-05-16","26.46","26.46","26.46","58.13","886","2007","05","20","Wednesday"
"MEC","2007-05-17","25.66","26.46","25.66","56.52","4871","2007","05","20","Thursday"
"MEC","2007-05-18","24.85","24.85","24.85","55.32","664","2007","05","20","Friday"
"MEC","2007-05-21","24.85","26.46","24.85","57.72","5756","2007","05","21","Monday"
"MEC","2007-05-22","28.06","28.06","27.26","61.33","9077","2007","05","21","Tuesday"
"MEC","2007-05-23","29.66","30.47","29.66","65.74","13505","2007","05","21","Wednesday"
"MEC","2007-05-24","30.47","30.47","28.06","64.78","2435","2007","05","21","Thursday"
"MEC","2007-05-25","28.06","29.66","28.06","65.74","11734","2007","05","21","Friday"
"MEC","2007-05-28","30.47","30.47","29.66","65.74","8413","2007","05","22","Monday"
"MEC","2007-05-29","31.27","31.27","28.86","64.94","10627","2007","05","22","Tuesday"
"MEC","2007-05-30","28.86","28.86","28.86","64.14","1550","2007","05","22","Wednesday"
"MEC","2007-05-31","28.86","28.86","28.86","64.14","5535","2007","05","22","Thursday"
"MEC","2007-06-01","29.66","29.66","29.66","65.02","2657","2007","06","22","Friday"
"MEC","2007-06-04","29.66","29.66","28.86","64.94","6642","2007","06","23","Monday"
"MEC","2007-06-05","28.06","29.66","26.46","58.53","3764","2007","06","23","Tuesday"
"MEC","2007-06-06","28.86","28.86","28.86","64.14","1993","2007","06","23","Wednesday"
"MEC","2007-06-07","29.66","29.66","28.86","64.14","4871","2007","06","23","Thursday"
"MEC","2007-06-08","29.66","29.66","28.86","64.14","10848","2007","06","23","Friday"
"MEC","2007-06-11","29.66","29.66","28.06","62.53","10184","2007","06","24","Monday"
"MEC","2007-06-12","29.66","29.66","29.66","65.74","2878","2007","06","24","Tuesday"
"MEC","2007-06-13","29.66","29.66","28.86","64.3","6863","2007","06","24","Wednesday"
"MEC","2007-06-14","32.07","32.07","28.06","62.94","9077","2007","06","24","Thursday"
"MEC","2007-06-15","28.86","28.86","28.06","62.94","3321","2007","06","24","Friday"
"MEC","2007-06-18","28.06","28.86","28.06","62.53","5535","2007","06","25","Monday"
"MEC","2007-06-19","28.06","28.06","28.06","61.73","1550","2007","06","25","Tuesday"
"MEC","2007-06-20","26.46","26.46","26.46","58.69","886","2007","06","25","Wednesday"
"MEC","2007-06-21","27.26","27.26","27.26","60.93","3764","2007","06","25","Thursday"
"MEC","2007-06-25","28.06","28.06","28.06","62.53","3100","2007","06","26","Monday"
"MEC","2007-06-26","28.06","28.06","28.06","62.7","1550","2007","06","26","Tuesday"
"MEC","2007-06-27","28.06","28.06","28.06","61.73","2878","2007","06","26","Wednesday"
"MEC","2007-06-28","28.06","28.06","28.06","61.33","664","2007","06","26","Thursday"
"MEC","2007-07-02","28.06","28.06","28.06","61.33","3542","2007","07","27","Monday"
"MEC","2007-07-04","28.06","28.06","27.26","61.73","9299","2007","07","27","Wednesday"
"MEC","2007-07-05","25.66","25.66","25.66","56.12","2214","2007","07","27","Thursday"
"MEC","2007-07-06","24.85","24.85","24.85","55.72","1107","2007","07","27","Friday"
"MEC","2007-07-09","26.46","26.46","26.46","57.72","221","2007","07","28","Monday"
"MEC","2007-07-10","26.46","26.46","25.66","56.12","3321","2007","07","28","Tuesday"
"MEC","2007-07-11","25.66","27.26","25.66","60.69","4649","2007","07","28","Wednesday"
"MEC","2007-07-12","27.26","27.26","25.66","56.12","7749","2007","07","28","Thursday"
"MEC","2007-07-13","25.66","25.66","25.66","56.92","886","2007","07","28","Friday"
"MEC","2007-07-16","26.46","26.46","26.46","59.33","221","2007","07","29","Monday"
"MEC","2007-07-17","26.46","26.46","25.66","56.12","4871","2007","07","29","Tuesday"
"MEC","2007-07-18","26.46","27.26","25.66","56.12","9520","2007","07","29","Wednesday"
"MEC","2007-07-19","26.46","26.46","25.66","56.12","9299","2007","07","29","Thursday"
"MEC","2007-07-20","25.66","25.66","24.05","54.52","9299","2007","07","29","Friday"
"MEC","2007-07-23","24.85","25.66","24.85","25.66","3700","2007","07","30","Monday"
"MEC","2007-07-24","26.46","28.06","26.46","27.26","3600","2007","07","30","Tuesday"
"MEC","2007-07-25","27.26","27.26","26.46","26.62","2500","2007","07","30","Wednesday"
"MEC","2007-07-26","26.46","26.46","25.66","25.66","1200","2007","07","30","Thursday"
"MEC","2007-07-27","24.85","24.85","24.85","24.85","200","2007","07","30","Friday"
"MEC","2007-07-30","24.85","24.85","24.85","24.85","200","2007","07","31","Monday"
"MEC","2007-07-31","24.05","24.05","24.05","24.05","1000","2007","07","31","Tuesday"
"MEC","2007-08-01","24.85","24.85","24.85","24.85","2000","2007","08","31","Wednesday"
"MEC","2007-08-02","24.85","24.85","24.85","25.17","1200","2007","08","31","Thursday"
"MEC","2007-08-03","24.85","25.66","24.85","25.66","3000","2007","08","31","Friday"
"MEC","2007-08-06","24.05","24.05","24.05","24.05","200","2007","08","32","Monday"
"MEC","2007-08-07","24.85","24.85","24.85","24.53","500","2007","08","32","Tuesday"
"MEC","2007-08-08","25.66","25.66","24.85","24.45","400","2007","08","32","Wednesday"
"MEC","2007-08-09","26.46","26.46","24.05","23.65","2000","2007","08","32","Thursday"
"MEC","2007-08-10","24.05","24.05","24.05","23.73","1200","2007","08","32","Friday"
"MEC","2007-08-13","23.25","25.66","23.25","22.85","1700","2007","08","33","Monday"
"MEC","2007-08-14","22.45","22.45","22.45","22.45","1000","2007","08","33","Tuesday"
"MEC","2007-08-15","22.45","22.45","21.65","21.73","1000","2007","08","33","Wednesday"
