symbol,date,open,high,low,close,volume
"BTH","2008-01-04","41.5","41.5","33","34","19200"
"BTH","2008-01-08","37.7","37.7","31.5","34","6400"
"BTH","2008-01-09","35.3","35.3","32.5","32.5","1600"
"BTH","2008-01-10","30","30","30","30","3700"
"BTH","2008-01-11","33","33","28","28.9","10700"
"BTH","2008-01-14","31.7","31.7","26.5","26.5","900"
"BTH","2008-01-15","25.5","28","25.4","25.4","5400"
"BTH","2008-01-16","27.8","28","27.8","27.8","3800"
"BTH","2008-01-17","30.6","30.6","25.6","25.6","4400"
"BTH","2008-01-18","28","28","25","25.7","13500"
"BTH","2008-01-21","27.9","28.2","27.9","28.2","4500"
"BTH","2008-01-23","25.6","25.6","25.5","25.5","900"
"BTH","2008-01-24","25.9","25.9","25","25","6300"
"BTH","2008-01-25","24.4","25.2","24.4","25","500"
"BTH","2008-01-28","24.2","25","24.2","25","7800"
"BTH","2008-01-29","26","26","24.5","25","14000"
"BTH","2008-01-30","27","27.1","27","27.1","10500"
"BTH","2008-01-31","29.8","29.8","27","27.5","4000"
"BTH","2008-02-01","30.1","30.1","27.2","27.2","3600"
"BTH","2008-02-12","27.4","27.4","27.4","27.4","100"
"BTH","2008-02-13","23.8","26.9","23.8","26.9","1400"
"BTH","2008-02-14","24.5","24.7","24.2","24.4","3000"
"BTH","2008-02-15","24.4","26","24","26","4200"
"BTH","2008-02-19","24.1","26.5","24.1","26.5","8600"
"BTH","2008-02-20","28.8","28.8","25","25","3100"
"BTH","2008-02-21","22.8","22.8","22.7","22.7","6900"
"BTH","2008-02-22","21","22.7","21","22.5","5400"
"BTH","2008-02-25","19.7","23.9","19.7","23.9","4300"
"BTH","2008-02-26","24","24","23.4","23.4","15300"
"BTH","2008-02-27","22","24","22","22.5","9700"
"BTH","2008-02-29","23.5","23.5","23","23","5000"
"BTH","2008-03-03","23.2","23.2","22","22","900"
"BTH","2008-03-04","20.5","20.5","20.3","20.3","1400"
"BTH","2008-03-05","18.5","19.4","18.5","19.4","9900"
"BTH","2008-03-06","20.6","20.6","20.6","20.6","100"
"BTH","2008-03-07","22.6","22.6","22.6","22.6","13900"
"BTH","2008-03-10","24.8","24.8","24","24","4700"
"BTH","2008-03-11","23","23","23","23","1500"
"BTH","2008-03-12","22.9","23","22.2","23","2900"
"BTH","2008-03-13","21.5","21.5","21","21","700"
"BTH","2008-03-14","21.3","22","21.3","22","1000"
"BTH","2008-03-17","22","22","20","20","4000"
