symbol,date,open,high,low,close,volume
"HOT","2011-07-21","13.2","13.2","8.82","8.82","3040"
"HOT","2011-07-22","8.38","8.38","8.38","8.38","910"
"HOT","2011-07-25","8.07","8.07","8.01","8.01","50"
"HOT","2011-07-28","8.38","8.38","8.38","8.38","10"
"HOT","2011-07-29","8.76","8.76","8.76","8.76","10"
"HOT","2011-08-01","9.2","9.2","9.2","9.2","60"
"HOT","2011-08-02","9.64","9.64","9.64","9.64","610"
"HOT","2011-08-03","10.07","10.07","10.07","10.07","1500"
"HOT","2011-08-04","10.57","10.57","10.57","10.57","20"
"HOT","2011-08-08","10.07","11.01","10.07","11.01","20"
"HOT","2011-08-09","11.2","11.26","11.2","11.26","1140"
"HOT","2011-08-10","10.7","10.7","10.7","10.7","10"
"HOT","2011-08-11","10.2","10.2","10.2","10.2","220"
"HOT","2011-08-12","9.7","9.7","9.7","9.7","50"
"HOT","2011-08-15","9.26","9.26","9.26","9.26","20"
"HOT","2011-08-16","9.26","9.26","9.26","9.26","100"
"HOT","2011-08-17","8.82","8.82","8.82","8.82","10"
"HOT","2011-08-18","8.82","8.82","8.82","8.82","100"
"HOT","2011-08-24","8.38","8.38","8.38","8.38","10"
"HOT","2011-08-30","8.76","8.76","8.76","8.76","10"
"HOT","2011-08-31","9.2","9.2","9.2","9.2","10"
"HOT","2011-09-05","9.64","9.64","9.64","9.64","10"
"HOT","2011-09-08","10.07","10.07","9.64","9.64","510"
"HOT","2011-09-09","9.64","9.64","9.64","9.64","10"
"HOT","2011-09-15","10.07","10.07","10.07","10.07","10"
"HOT","2011-09-16","10.07","10.57","10.07","10.57","2640"
"HOT","2011-09-19","10.14","11.08","10.14","11.08","30"
"HOT","2011-09-20","11.58","11.58","11.58","11.58","30"
"HOT","2011-09-21","11.08","11.08","11.08","11.08","2000"
"HOT","2011-09-27","11.14","11.2","11.14","11.14","2100"
"HOT","2011-09-28","11.01","11.14","11.01","11.14","1000"
"HOT","2011-09-29","11.01","11.01","10.95","10.95","1500"
"HOT","2011-10-07","11.01","11.01","11.01","11.01","310"
"HOT","2011-10-10","11.08","11.08","11.08","11.08","10"
"HOT","2011-10-12","11.14","11.14","11.14","11.14","1500"
"HOT","2011-10-13","11.14","11.14","11.14","11.14","100"
"HOT","2011-10-19","11.58","11.58","11.58","11.58","10"
"HOT","2011-10-20","12.14","12.14","12.14","12.14","10"
"HOT","2011-10-25","12.7","12.7","12.7","12.7","10"
"HOT","2011-10-27","12.52","12.52","12.52","12.52","2490"
"HOT","2011-11-01","13.14","13.14","13.14","13.14","1000"
"HOT","2011-11-02","12.58","12.58","12.58","12.58","1000"
"HOT","2011-11-03","12.58","12.58","12.58","12.58","100"
"HOT","2011-11-04","12.2","12.2","12.2","12.2","200"
"HOT","2011-11-09","11.64","11.64","11.64","11.64","100"
"HOT","2011-11-10","11.08","11.08","11.08","11.08","50"
"HOT","2011-11-11","10.57","10.57","10.57","10.57","60"
"HOT","2011-11-23","11.08","11.08","11.08","11.08","1000"
"HOT","2011-11-24","11.58","11.58","11.58","11.58","1000"
"HOT","2011-11-25","12.14","12.14","12.14","12.14","3000"
"HOT","2011-11-29","12.2","12.2","12.2","12.2","1000"
"HOT","2011-12-06","12.08","12.7","12.08","12.7","20"
"HOT","2011-12-08","13.27","13.27","13.27","13.27","10"
"HOT","2011-12-09","12.64","12.64","12.64","12.64","100"
"HOT","2011-12-12","12.08","12.08","12.08","12.08","2000"
"HOT","2011-12-22","11.58","12.64","11.58","12.64","3010"
"HOT","2011-12-27","12.02","12.02","12.02","12.02","550"
"HOT","2012-01-03","11.58","11.58","11.58","11.58","10"
"HOT","2012-01-09","11.26","11.26","11.26","11.26","1000"
"HOT","2012-01-11","11.26","11.26","11.26","11.26","2000"
"HOT","2012-01-13","11.26","11.26","11.26","11.26","13200"
"HOT","2012-02-23","10.83","10.83","10.83","10.83","10"
"HOT","2012-02-27","11.33","11.33","11.33","11.33","10"
"HOT","2012-02-29","11.39","11.39","11.39","11.39","10"
"HOT","2012-03-05","11.95","11.95","11.95","11.95","10"
"HOT","2012-03-13","12.52","12.52","12.52","12.52","3570"
"HOT","2012-03-15","13.14","13.14","13.14","13.14","300"
"HOT","2012-03-16","13.77","13.77","13.77","13.77","1700"
"HOT","2012-03-19","14.46","14.46","14.46","14.46","1000"
"HOT","2012-03-22","15.14","15.14","15.14","15.14","200"
"HOT","2012-03-26","15.89","15.89","15.89","15.89","90"
"HOT","2012-03-27","16.64","16.64","16.64","16.64","510"
"HOT","2012-03-28","16.9","16.9","16.9","16.9","300"
"HOT","2012-03-29","17.71","17.71","17.71","17.71","510"
"HOT","2012-03-30","17.71","18.59","17.71","18.59","1060"
"HOT","2012-04-03","19.46","19.46","17.71","17.71","1770"
"HOT","2012-04-04","18.59","18.59","16.83","16.83","320"
"HOT","2012-04-05","16.02","16.02","16.02","16.02","7470"
"HOT","2012-04-06","16.08","16.52","15.27","15.27","1460"
"HOT","2012-04-09","15.33","16.02","15.33","16.02","150"
"HOT","2012-04-10","16.02","16.77","15.27","15.27","13880"
"HOT","2012-04-11","16.02","16.02","16.02","16.02","10"
"HOT","2012-04-12","16.77","16.77","16.77","16.77","200"
"HOT","2012-04-13","16.27","17.58","16.27","17.58","160"
"HOT","2012-04-17","17.52","17.58","17.21","17.58","140"
"HOT","2012-04-18","17.58","17.58","17.58","17.58","10"
"HOT","2012-04-20","16.71","17.58","16.71","17.58","110"
"HOT","2012-04-24","17.77","17.77","17.71","17.71","20"
"HOT","2012-04-25","17.71","17.77","17.71","17.77","20"
