symbol,date,open,high,low,close,volume
"DUS","2020-12-15","9.5","9.5","9.5","9.5","4000"
"DUS","2021-01-26","13.3","13.3","13.3","13.3","4000"
"DUS","2021-02-17","13.77","13.77","13.77","13.77","1000"
"DUS","2021-03-12","15.77","15.77","15.77","15.77","100"
"DUS","2021-03-15","18.05","18.05","18.05","18.05","100"
"DUS","2021-03-18","15.77","15.77","15.39","15.39","500"
"DUS","2021-03-19","17.1","17.1","17.1","17.1","100"
"DUS","2021-03-22","19.66","19.66","19.66","19.66","100"
"DUS","2021-03-24","16.72","16.72","16.72","16.72","100"
"DUS","2021-04-06","16.15","19.19","16.15","19.19","200"
"DUS","2021-04-20","16.15","16.15","16.15","16.15","100"
"DUS","2021-05-25","16.81","18.52","16.81","18.52","200"
"DUS","2021-05-26","16.62","20.23","16.62","20.23","600"
"DUS","2021-05-31","19.76","19.76","19.76","19.76","100"
"DUS","2021-06-16","21.18","21.18","21.18","21.18","100"
"DUS","2021-06-29","21.18","21.18","21.18","21.18","800"
"DUS","2021-07-01","23.75","23.75","23.75","23.75","100"
"DUS","2021-07-02","23.75","23.75","23.75","23.75","100"
"DUS","2021-10-08","27.26","27.26","27.26","27.26","100"
"DUS","2021-11-17","31.34","31.34","31.34","31.34","100"
"DUS","2021-11-30","26.69","26.69","26.69","26.69","400"
"DUS","2021-12-02","22.7","22.7","22.7","22.7","400"
"DUS","2021-12-16","23","23","23","23","200"
"DUS","2021-12-20","19.6","19.6","19.6","19.6","900"
"DUS","2022-01-13","21","21","21","21","400"
"DUS","2022-05-23","29.4","29.4","29.4","29.4","100"
"DUS","2022-08-24","17.7","17.7","17.7","17.7","4400"
"DUS","2022-09-05","20.3","20.3","20.3","20.3","100"
